,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,42550,42550,41400,42100,1070803,66.52
1,20190808,41800,42050,41200,41200,1857731,66.43
2,20190809,41250,41600,41050,41050,1661079,66.4
3,20190812,40950,41300,40950,41050,1237500,66.4
4,20190813,40700,40950,40250,40400,989216,66.38
5,20190814,40400,41100,40300,40450,938166,66.35
6,20190816,40900,40900,39900,40200,1004793,66.33
7,20190819,40600,40750,40000,40600,843633,66.27
8,20190820,40150,40600,40100,40500,1309394,66.22
9,20190821,40300,40700,40100,40250,1535624,66.17
10,20190822,40500,40700,40300,40450,1025491,66.15
11,20190823,40600,40600,40150,40350,654590,66.13
12,20190826,40350,40350,39350,39700,948017,66.01
13,20190827,39750,40000,39550,39650,1429563,65.97
14,20190828,39900,40050,39800,39900,846566,65.95
15,20190829,39850,40050,39600,39950,523113,65.93
16,20190830,40100,40800,40100,40750,1131419,65.91
17,20190902,41600,41600,40550,40850,610078,65.9
18,20190903,40650,41050,40550,40900,620475,65.89
19,20190904,40750,41200,40750,41200,976574,65.8
20,20190905,40900,41800,40750,40900,985650,65.74
21,20190906,40850,41950,40800,41450,732614,65.7
22,20190909,41100,42100,41100,41500,612392,65.66
23,20190910,41550,42350,41550,42200,860884,65.62
24,20190911,42450,42800,42050,42250,1536226,65.5
25,20190916,42700,43550,42450,43050,1134944,65.49
26,20190917,42400,42750,42150,42750,1077943,65.49
27,20190918,42550,42700,42000,42200,1017756,65.45
28,20190919,42050,42450,41950,42250,799147,65.44
29,20190920,41900,42850,41900,42850,1285493,65.43
30,20190923,42550,42950,42200,42850,696938,65.45
31,20190924,42800,43250,42500,42650,629171,65.39
32,20190925,42650,43250,42500,42800,608112,65.38
33,20190926,43050,43400,42700,43000,596081,65.37
34,20190927,43300,43400,41500,41850,862542,65.24
35,20190930,41700,42050,41500,41800,948341,65.22
36,20191001,42000,42600,41700,42350,511608,65.25
37,20191002,42000,42100,41350,41650,708320,65.29
38,20191004,41650,41750,40950,40950,861219,65.26
39,20191007,41100,41550,40800,41100,456818,65.27
40,20191008,40850,41800,40850,41400,873812,65.25
41,20191010,40400,41400,40250,40900,1307311,65.3
42,20191011,41400,42050,41200,41350,634462,65.3
43,20191014,41800,42600,41750,42500,701267,65.31
44,20191015,42800,43150,42350,42550,803578,65.32
45,20191016,43550,43600,42450,42700,1220304,65.32
46,20191017,42250,42850,42250,42700,573355,65.31
47,20191018,42550,42700,42000,42100,499137,65.26
48,20191021,42500,42950,42250,42850,613535,65.31
49,20191022,42600,43500,42600,43400,774368,65.24
50,20191023,42900,43550,42900,43550,798965,65.27
51,20191024,43850,44150,43450,43850,995450,65.3
52,20191025,43500,43800,43050,43550,528734,65.3
53,20191028,43550,43900,43400,43650,848490,65.29
54,20191029,43200,44100,43200,44000,842279,65.28
55,20191030,43650,43950,43000,43150,763938,65.17
56,20191031,42800,43150,42500,42500,994912,65.16
57,20191101,42400,43000,42400,42650,597378,65.14
58,20191104,42400,43200,42400,42800,1054312,65.05
