,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,17950,19050,17850,18950,256616,6.98
1,20190808,19050,20900,19050,20750,427825,6.37
2,20190809,21100,22050,20500,20800,279122,6.01
3,20190812,20550,21650,20500,21250,88943,6.0
4,20190813,21050,21350,20750,21200,85628,5.98
5,20190814,21700,22500,21200,22200,142386,5.95
6,20190816,22050,25050,21650,23550,488614,5.81
7,20190819,23600,24550,23350,24050,198128,5.78
8,20190820,24800,24900,24100,24650,141694,5.75
9,20190821,24750,24850,23700,24000,172106,5.79
10,20190822,24000,24500,22250,23200,242683,5.93
11,20190823,23000,23550,22200,22950,158498,5.96
12,20190826,22100,22750,21800,21950,106304,6.04
13,20190827,22400,22600,21400,21800,82722,6.04
14,20190828,21600,22250,21250,22250,62959,6.09
15,20190829,22250,22350,20500,20650,159975,6.03
16,20190830,20800,21550,20400,21500,74888,6.09
17,20190902,21450,21800,20700,21650,71914,6.08
18,20190903,21750,22350,21150,21850,108609,6.04
19,20190904,21800,22150,21350,21850,104843,5.98
20,20190905,22050,23200,21750,22650,263991,6.1
21,20190906,22800,23350,21250,21500,321987,5.62
22,20190909,21500,21850,20250,20800,145000,5.58
23,20190910,20700,21250,20300,20500,103456,5.56
24,20190911,20400,20950,20150,20550,70950,5.55
25,20190916,20650,20950,20150,20350,64608,5.53
26,20190917,20250,20700,20200,20700,41599,5.53
27,20190918,20500,21450,20450,21000,79168,5.56
28,20190919,21050,23150,21050,22750,389524,5.87
29,20190920,23350,24100,23000,23000,337224,5.75
30,20190923,23000,23450,22500,23000,129155,5.78
31,20190924,23000,23450,22750,22850,90244,5.7
32,20190925,22550,23150,22250,22400,103544,5.67
33,20190926,22600,23650,22200,22700,208948,5.73
34,20190927,22800,23550,22600,23500,140525,5.87
35,20190930,23500,23550,22700,23500,87330,5.82
36,20191001,23300,23450,22700,23000,85667,5.77
37,20191002,22750,23350,22450,23200,67580,5.89
38,20191004,23000,23050,22200,22300,113883,5.77
39,20191007,22350,22550,20650,20800,176053,5.79
40,20191008,20900,21450,20550,21050,111989,5.94
41,20191010,20750,21350,20750,20950,97464,6.02
42,20191011,21450,21550,20850,20850,68836,5.96
43,20191014,20850,21050,20200,20900,143197,6.07
44,20191015,20650,20750,19800,20700,183584,6.04
45,20191016,21350,22700,21150,21300,378939,5.93
46,20191017,21300,21300,17650,19050,732993,5.78
47,20191018,19150,19650,18800,19200,201865,5.78
48,20191021,19200,19200,17000,17500,459307,5.65
49,20191022,17350,18200,16800,17850,275608,5.73
50,20191023,18000,18100,16850,17000,245900,5.84
51,20191024,16800,17600,16800,17300,162960,6.0
52,20191025,17100,17400,16650,17300,202085,5.96
53,20191028,17100,17350,16700,17000,175577,5.93
54,20191029,16950,17000,16100,16650,292563,6.28
55,20191030,16650,18400,16500,17850,339675,6.47
56,20191031,18350,18800,17300,17400,303017,6.04
57,20191101,17400,18050,17400,17700,109434,6.04
58,20191104,17700,18000,17150,17650,115599,6.03
59,20191105,17550,18000,17450,17950,94231,6.11
60,20191106,18000,18000,17500,17650,117456,6.1
61,20191107,17600,17800,17400,17700,95030,6.19
62,20191108,17700,18350,17700,17850,106323,6.22
63,20191111,17700,18300,17650,17700,39122,6.2
64,20191112,17650,18100,17300,18050,119131,6.24
65,20191113,18350,18350,17400,17500,104420,6.11
66,20191114,17400,18200,17400,17550,105760,6.25
67,20191115,17350,17500,16850,17000,203552,6.43
68,20191118,17050,18900,16900,18550,622605,6.64
69,20191119,18550,18600,18000,18300,202116,6.32
70,20191120,18400,19550,18300,18800,452237,6.04
71,20191121,19150,20400,18700,19900,623999,6.01
72,20191122,19650,19850,19150,19500,255696,5.77
73,20191125,19350,19750,18500,18900,223880,5.74
74,20191126,18900,19100,18400,18500,134395,5.83
75,20191127,18500,18750,17500,17550,324308,5.99
76,20191128,17300,17800,17100,17100,159709,6.11
77,20191129,17200,17450,16950,17200,92521,5.97
78,20191202,17200,17950,17150,17300,95545,5.95
79,20191203,17200,17750,17050,17600,81454,5.92
80,20191204,17600,17800,17250,17250,74651,5.84
81,20191205,17300,17500,16800,16900,148813,5.91
82,20191206,16850,17350,16850,17000,108848,6.1
83,20191209,17000,17150,15400,15450,480022,5.93
84,20191210,15450,16050,15200,15950,156364,6.13
85,20191211,16100,16450,15550,15750,200633,6.06
86,20191212,15900,16350,15650,16100,161392,6.28
87,20191213,16250,16600,16150,16400,151356,6.34
88,20191216,16650,18150,16600,17850,543601,6.63
89,20191217,18100,18150,17300,17450,252980,6.4
90,20191218,17400,17650,16900,17450,254954,6.46
91,20191219,17450,17450,16750,16750,208970,6.02
92,20191220,16800,17200,16600,16800,257045,6.08
