,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20221118,9000,11600,9000,10850,10362890,0.5
1,20221121,11200,13350,11000,11200,6667454,0.37
2,20221122,10950,11100,10050,10200,908757,0.25
3,20221123,10350,11850,10100,10550,2098193,0.86
4,20221124,10400,13700,10400,13700,2690019,0.93
5,20221125,14950,15950,13300,13950,4842310,1.14
6,20221128,14350,15600,12700,13500,2398324,1.4
7,20221129,14150,14350,12150,12600,1693564,0.87
8,20221130,12550,12900,11900,12600,681242,0.78
9,20221201,12600,13000,12000,12200,889885,0.97
10,20221202,12400,12950,11300,11300,1519689,0.5
11,20221205,11450,11650,10950,11300,402463,0.4
12,20221206,11050,11650,10950,11650,293091,0.45
13,20221207,11350,11900,11150,11800,230103,0.5
14,20221208,11600,12000,11200,11200,177577,0.45
15,20221209,11300,11450,10950,11350,116221,0.42
16,20221212,11300,11300,10550,10700,140771,0.36
17,20221213,10800,10800,10300,10300,101690,0.38
18,20221214,10350,10450,10050,10300,111997,0.45
19,20221215,10200,11550,10150,10900,587671,0.26
20,20221216,10600,11450,10600,11150,188029,0.25
21,20221219,11300,11450,10550,10950,152230,0.26
22,20221220,10800,10950,10400,10500,92768,0.29
23,20221221,10800,11850,10650,11600,458920,0.71
24,20221222,11500,11950,11300,11550,205035,0.4
25,20221223,11400,11400,10600,10600,199692,0.29
26,20221226,10600,11400,10300,11050,184951,0.29
27,20221227,10850,12200,10850,11500,639343,0.39
28,20221228,11450,12750,11350,12450,581058,1.03
29,20221229,12200,12600,11700,12600,138378,1.05
30,20230102,12900,13250,12400,12550,316245,0.49
31,20230103,12350,13200,12350,12900,171547,0.52
32,20230104,12900,13250,12500,13000,105564,0.56
33,20230105,13050,13600,12800,12900,131066,0.57
34,20230106,12900,13650,12650,12850,225368,0.79
35,20230109,13000,13100,12600,12750,139107,0.63
36,20230110,12750,13300,12500,13300,129271,0.63
37,20230111,13850,14450,13550,14100,666836,0.39
38,20230112,13950,14350,13650,13700,200532,0.31
39,20230113,13800,15150,13500,14300,542684,0.75
40,20230116,14350,15850,14150,14750,919165,0.57
41,20230117,14750,15450,14350,14950,325930,0.54
42,20230118,14950,14950,14150,14600,240193,0.39
43,20230119,14300,14650,14050,14500,139659,0.37
44,20230120,14350,14800,13900,14400,171203,0.36
45,20230125,14520,15260,14200,15150,179124,0.45
46,20230126,15150,15330,14780,14910,161193,0.4
47,20230127,14900,14900,13960,14250,172553,0.29
48,20230130,14250,14250,13540,13900,157680,0.4
49,20230131,13720,13890,13450,13600,83459,0.38
50,20230201,13800,14880,13800,14540,333669,0.89
51,20230202,14600,14770,14160,14170,122644,0.57
52,20230203,14210,14850,13930,13980,132145,0.59
53,20230206,13900,14110,13690,13980,53903,0.55
54,20230207,14180,14330,13810,14000,61906,0.47
55,20230208,14340,15030,14100,14800,305507,0.74
56,20230209,14820,16140,14720,15320,442360,0.75
57,20230210,15250,15700,14790,15070,196477,0.67
58,20230213,15070,16550,14850,16000,357100,1.08
59,20230214,16000,16470,15680,16300,214589,0.87
60,20230215,16150,16550,15300,15800,186222,0.46
61,20230216,15800,15880,15360,15600,106975,0.4
62,20230217,15310,15950,15130,15510,76005,0.34
63,20230220,15250,15900,15000,15290,237535,0.45
64,20230221,15110,15420,14910,15400,152119,0.4
65,20230222,15030,16310,15010,15720,260638,0.68
66,20230223,15720,16500,15460,15770,176790,0.36
67,20230224,15920,16250,15430,15500,100526,0.22
68,20230227,15320,15990,15170,15860,95522,0.41
69,20230228,15970,16590,15740,16190,203342,0.6
70,20230302,16180,16180,15590,15750,128157,0.12
71,20230303,15900,16320,15610,16000,153374,0.43
72,20230306,16230,16380,15750,16000,149566,0.48
73,20230307,16000,17600,15800,16370,660075,0.89
