,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4425,4650,4010,4220,1239521,2.01
1,20190808,4320,4440,4235,4340,544566,2.02
2,20190809,4420,4680,4365,4430,673963,2.27
3,20190812,4435,4630,4420,4625,352319,2.36
4,20190813,4625,4625,4530,4560,168509,2.24
5,20190814,4600,4670,4530,4595,198155,2.27
6,20190816,4585,4595,4465,4530,147185,2.37
7,20190819,4580,4755,4530,4670,238262,2.55
8,20190820,4650,4845,4650,4810,208474,2.68
9,20190821,4815,4880,4755,4820,143457,2.94
10,20190822,4850,4900,4425,4585,252550,2.84
11,20190823,4600,4770,4550,4680,214027,3.21
12,20190826,4610,4610,4330,4395,246589,2.98
13,20190827,4450,4545,4430,4450,157889,3.44
14,20190828,4530,4570,4310,4440,150960,3.86
15,20190829,4480,4510,4395,4490,93627,3.98
16,20190830,4525,4620,4500,4575,144711,4.16
17,20190902,4600,4640,4520,4600,82773,4.22
18,20190903,4640,4710,4565,4660,111478,4.28
19,20190904,4660,4725,4625,4690,101750,4.35
20,20190905,4690,5590,4690,5000,4280200,3.63
21,20190906,4950,5040,4805,4870,394018,3.19
22,20190909,4825,5100,4825,4830,530013,2.72
23,20190910,4830,5000,4810,4925,267001,2.76
24,20190911,4930,5040,4905,4950,210423,2.8
25,20190916,4955,5050,4935,5030,159461,3.07
26,20190917,5010,5090,4975,5000,129877,3.17
27,20190918,5030,5030,4945,4990,148794,3.34
28,20190919,5120,5120,4965,4990,165323,3.42
29,20190920,5030,5030,4965,5000,86837,3.7
30,20190923,5030,5180,4970,5180,203116,3.97
31,20190924,5140,5200,5050,5060,177108,3.83
32,20190925,5000,5040,4825,4850,186612,3.63
33,20190926,4850,4980,4845,4885,67710,3.8
34,20190927,4910,4950,4820,4880,53848,3.87
35,20190930,4880,4935,4815,4875,51341,3.95
36,20191001,4900,4900,4785,4785,59414,4.03
37,20191002,4785,4785,4640,4695,76211,4.13
38,20191004,4720,4745,4500,4655,45114,4.18
39,20191007,4680,4690,4530,4575,67694,4.27
40,20191008,4580,4715,4575,4715,60778,4.37
41,20191010,4715,4730,4570,4690,33709,4.36
42,20191011,4700,4700,4610,4620,38179,4.29
43,20191014,4670,4940,4670,4875,158914,4.45
44,20191015,4800,4895,4800,4895,60313,4.52
45,20191016,4915,4950,4795,4885,68947,4.49
46,20191017,4920,4920,4780,4810,50718,4.52
47,20191018,4810,4860,4780,4830,30807,4.55
48,20191021,4800,4815,4725,4805,43676,4.53
49,20191022,4805,4810,4710,4710,47451,4.48
50,20191023,4715,4725,4590,4600,97256,4.58
51,20191024,4575,4650,4565,4640,27811,4.65
52,20191025,4620,4620,4535,4605,38355,4.63
53,20191028,4610,4610,4540,4565,32406,4.6
54,20191029,4585,4615,4545,4565,51090,4.61
55,20191030,4585,4590,4465,4485,75147,4.53
56,20191031,4530,4545,4465,4540,23101,4.53
57,20191101,4580,4580,4520,4580,13898,4.5
58,20191104,4605,4625,4560,4580,24823,4.51
59,20191105,4605,4605,4525,4570,19854,4.52
60,20191106,4500,4625,4490,4610,55232,4.71
61,20191107,4600,4635,4585,4630,20491,4.73
62,20191108,4660,4755,4620,4720,63854,4.82
63,20191111,4745,4830,4720,4795,87873,4.93
64,20191112,4845,4850,4680,4790,55385,4.91
65,20191113,4780,4825,4740,4775,57050,4.94
66,20191114,4775,4910,4740,4820,128764,4.97
67,20191115,4820,4865,4790,4835,42100,5.05
68,20191118,4860,4875,4800,4830,31031,5.07
69,20191119,4765,4810,4710,4715,42853,5.09
70,20191120,4715,4750,4480,4555,77362,5.04
71,20191121,4460,4555,4435,4465,65107,4.9
72,20191122,4465,4545,4395,4460,33987,4.91
73,20191125,4460,4580,4460,4540,29648,4.9
74,20191126,4540,4565,4500,4545,32081,4.92
75,20191127,4560,4560,4465,4495,40712,4.83
76,20191128,4500,4500,4360,4440,49611,4.7
77,20191129,4420,4440,4285,4355,76148,4.48
78,20191202,4355,4395,4290,4320,24240,4.41
79,20191203,4315,4340,4215,4250,56409,4.38
80,20191204,4235,4245,4150,4190,22085,4.33
81,20191205,4215,4215,4070,4095,41894,4.31
82,20191206,4030,4515,4015,4265,162663,4.31
83,20191209,4300,4355,4265,4300,22118,4.28
84,20191210,4240,4340,4235,4330,17029,4.3
85,20191211,4330,4385,4255,4385,34840,4.32
86,20191212,4400,4440,4355,4435,25652,4.34
87,20191213,4405,4460,4365,4435,30515,4.35
88,20191216,4435,4475,4435,4460,17544,4.39
89,20191217,4420,4475,4415,4470,17372,4.37
90,20191218,4475,4485,4365,4470,25469,4.37
91,20191219,4470,4470,4405,4460,12116,4.34
92,20191220,4475,4475,4395,4460,95594,4.94
93,20191223,4495,4500,4400,4400,29831,4.88
94,20191224,4400,4425,4345,4375,22663,4.83
95,20191226,4410,4420,4365,4420,26956,4.82
96,20191227,4420,4440,4370,4415,15755,4.8
97,20191230,4415,4460,4410,4425,13274,4.81
98,20200102,4425,4500,4395,4490,37139,4.8
99,20200103,4490,4515,4445,4485,42882,4.74
100,20200106,4480,4480,4355,4375,25808,4.75
101,20200107,4375,4415,4325,4365,24812,4.76
102,20200108,4370,4380,4155,4200,70046,4.65
103,20200109,4205,4355,4205,4320,29236,4.66
104,20200110,4325,4395,4260,4325,24807,4.67
105,20200113,4340,4355,4270,4310,47237,4.76
106,20200114,4330,4330,4220,4245,50471,4.84
107,20200115,4250,4390,4245,4390,38507,4.89
108,20200116,4440,4460,4400,4450,41202,4.94
109,20200117,4445,4475,4435,4455,15395,4.93
110,20200120,4440,4455,4360,4370,18886,4.9
111,20200121,4345,4370,4290,4340,18154,4.9
112,20200122,4340,4340,4285,4315,20475,4.9
113,20200123,4330,4335,4270,4285,22546,4.86
114,20200128,4200,4275,4085,4245,79163,4.76
115,20200129,4245,4270,4200,4260,31684,4.74
116,20200130,4260,4270,4100,4165,38218,4.73
117,20200131,4135,4165,4010,4060,64640,4.69
118,20200203,4050,4050,3895,3955,73733,4.64
119,20200204,3955,4100,3950,4080,28054,4.64
120,20200205,4080,4120,4080,4100,16886,4.6
121,20200206,4135,4135,4085,4125,15029,4.61
122,20200207,4125,4155,4070,4130,17887,4.59
123,20200210,4130,4130,4095,4115,14271,4.58
124,20200211,4115,4115,4065,4095,38997,4.62
125,20200212,4080,4105,4015,4075,40883,4.57
126,20200213,4060,4100,4020,4070,38565,4.58
127,20200214,4055,4080,4025,4045,25843,4.57
128,20200217,4045,4115,4040,4050,72965,4.6
129,20200218,4050,4070,3985,4000,42138,4.51
130,20200219,4040,4050,3930,4020,31410,4.46
131,20200220,4020,4020,3890,3915,73442,4.35
132,20200221,3910,3910,3785,3805,56715,4.31
133,20200224,3760,3760,3625,3655,47696,4.31
134,20200225,3645,3740,3605,3700,43411,4.38
135,20200226,3695,3700,3630,3700,27013,4.38
136,20200227,3685,3745,3670,3670,54224,4.44
137,20200228,3665,3665,3515,3600,74403,4.4
138,20200302,3600,3665,3500,3600,27392,4.42
139,20200303,3610,3800,3580,3600,50040,4.44
