,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,7956,8505,7864,8017,162058,6.07
1,20190808,8117,8683,8107,8626,106987,6.38
2,20190809,8646,8920,8392,8392,100273,6.39
3,20190812,8392,10400,8392,9336,1419925,4.82
4,20190813,9019,11057,8777,9813,1535520,3.96
5,20190814,10116,10300,9650,9762,348733,3.99
6,20190816,9567,9931,9547,9590,146161,3.97
7,20190819,9689,9991,9557,9976,109713,3.94
8,20190820,9971,10043,9791,9864,89134,3.72
9,20190821,9862,9944,9730,9793,81383,3.86
10,20190822,9931,9971,9639,9671,71673,3.82
11,20190823,9600,9650,9142,9357,169343,4.01
12,20190826,9142,9336,8910,8910,122750,4.13
13,20190827,9830,9980,8630,8760,176260,3.18
14,20190828,8760,8880,8600,8860,35066,3.15
15,20190829,8820,8860,8050,8320,68936,2.85
16,20190830,8400,8500,8270,8330,36745,3.1
17,20190902,8350,9360,8140,8810,140043,3.11
18,20190903,8670,8900,8440,8500,48317,2.7
19,20190904,8500,8640,8430,8540,26843,2.69
20,20190905,8680,8680,8510,8520,24009,2.92
21,20190906,8540,8860,8540,8670,36540,2.89
22,20190909,8660,8880,8170,8200,62741,2.37
23,20190910,8200,8250,7790,7920,68651,2.55
24,20190911,7920,8000,7800,7850,32341,2.8
25,20190916,8220,8220,7870,8050,22085,2.9
26,20190917,8060,8290,8050,8290,36049,3.15
27,20190918,8290,8290,7840,8020,44311,2.89
28,20190919,7900,8030,7860,7880,48005,2.75
29,20190920,7870,8060,7710,7720,47939,3.66
30,20190923,7460,7640,7300,7640,147923,4.01
31,20190924,7490,7600,7340,7430,101376,3.9
32,20190925,7350,7470,6900,6900,100600,3.8
33,20190926,6930,7160,6630,6780,63482,3.99
34,20190927,6710,6910,6640,6720,49652,4.08
35,20190930,6760,6800,6380,6440,72652,4.19
36,20191001,6340,7690,6340,7080,1145145,4.07
37,20191002,6960,7050,6520,7030,130360,4.05
38,20191004,6900,7060,6660,6660,102934,3.78
39,20191007,6580,6770,6520,6580,47850,3.84
40,20191008,6520,6910,6470,6870,61340,4.11
41,20191010,6700,6970,6700,6940,47494,4.23
42,20191011,6950,7060,6670,6750,95022,4.25
43,20191014,6820,6910,6710,6780,52565,4.52
44,20191015,6820,7500,6820,7180,313227,4.81
45,20191016,7260,7310,7010,7120,88551,4.83
46,20191017,7120,7340,7100,7230,64016,4.75
47,20191018,7270,7390,7070,7120,39204,4.59
48,20191021,7110,7180,6770,6830,54720,4.61
49,20191022,6790,6880,6570,6660,71717,4.76
50,20191023,6660,6820,6520,6770,55920,4.9
51,20191024,6830,6870,6540,6840,45091,4.94
52,20191025,6880,6910,6630,6630,37163,4.83
53,20191028,6630,6830,6460,6460,58566,4.83
54,20191029,6480,6730,6370,6510,61600,5.0
55,20191030,6520,6780,6450,6730,52149,5.15
56,20191031,6770,6870,6600,6820,70242,5.42
57,20191101,6780,6970,6780,6920,46728,5.63
58,20191104,6910,7260,6880,7200,68408,5.82
59,20191105,7080,7680,7010,7560,194717,5.65
60,20191106,7650,7980,7350,7800,315338,5.18
61,20191107,7900,8180,7610,7800,198065,4.85
62,20191108,7760,7940,7710,7800,57461,4.74
63,20191111,7810,7880,7170,7210,119164,4.6
64,20191112,7210,7460,7140,7390,43691,4.74
65,20191113,7300,7380,7090,7280,51274,4.63
66,20191114,7220,7500,7150,7470,61887,4.67
67,20191115,7470,7480,7340,7440,17335,4.68
68,20191118,7500,7610,7320,7580,43578,4.81
69,20191119,7570,7660,7360,7540,54030,4.63
70,20191120,7590,8190,7540,7690,293333,4.36
71,20191121,7730,7760,7230,7410,106243,3.96
72,20191122,7300,7530,7000,7190,84116,3.83
73,20191125,7200,7600,7200,7530,91337,4.08
74,20191126,7640,7860,7430,7790,99091,4.21
75,20191127,7840,8060,7620,7660,90870,3.89
76,20191128,7700,7970,7640,7870,83216,3.84
77,20191129,7920,7930,7470,7530,107696,3.46
78,20191202,7490,7490,7180,7380,49930,3.43
79,20191203,7420,7420,7210,7220,30414,3.36
80,20191204,7200,7210,6850,7000,53033,3.22
81,20191205,7010,7090,6680,6790,43838,3.18
82,20191206,6650,6950,6600,6900,46305,3.32
83,20191209,6830,6920,6790,6910,26342,3.29
84,20191210,6810,6890,6700,6810,29776,3.27
85,20191211,6750,6870,6690,6750,19265,3.29
86,20191212,6750,6960,6690,6940,16025,3.34
87,20191213,6980,7160,6970,7040,32852,3.43
88,20191216,6970,7120,6970,7100,16176,3.5
89,20191217,7140,7140,6800,6970,34155,3.52
90,20191218,6970,7200,6800,7180,39906,3.53
91,20191219,7170,7170,6950,7040,26643,3.5
92,20191220,7040,7080,6920,6980,18766,3.51
93,20191223,7020,7020,6660,6770,44377,3.44
94,20191224,6810,6840,6730,6770,24707,3.42
95,20191226,6830,6970,6700,6750,25007,3.45
96,20191227,6750,6870,6700,6860,20831,3.54
97,20191230,6960,7000,6850,6980,30860,3.71
98,20200102,7000,7360,7000,7300,71907,4.09
99,20200103,7300,7400,7150,7280,35025,4.07
100,20200106,7050,7250,6970,7020,31652,4.02
101,20200107,7030,7410,7020,7380,57045,4.24
102,20200108,7320,7440,7000,7000,88435,4.0
103,20200109,7100,7510,7100,7460,86824,4.25
104,20200110,7470,7490,7110,7350,40119,4.26
105,20200113,7320,7700,7220,7590,111877,4.68
106,20200114,7660,7720,7430,7530,51338,4.6
107,20200115,7500,7710,7440,7660,81148,4.87
108,20200116,7660,7690,7570,7680,36749,4.79
109,20200117,7680,7700,7240,7570,36190,4.86
110,20200120,7550,7600,7280,7400,39463,4.8
111,20200121,7320,7390,7200,7290,36284,4.73
112,20200122,7290,7450,7290,7400,24731,4.83
113,20200123,7400,7440,7310,7380,48771,4.95
114,20200128,6940,7190,6790,6880,61624,4.86
115,20200129,6890,7020,6880,7000,16001,4.81
116,20200130,7000,7040,6740,6880,34615,4.66
117,20200131,6880,6900,6470,6600,49170,4.46
118,20200203,6420,6620,6060,6620,35638,4.43
119,20200204,6780,6840,6600,6800,18006,4.5
120,20200205,6920,6980,6810,6950,34918,4.71
121,20200206,7050,7050,6890,6990,11782,4.69
122,20200207,6990,7000,6810,6910,22968,4.69
123,20200210,6870,6900,6730,6850,19448,4.63
124,20200211,6780,6960,6780,6870,10470,4.63
125,20200212,6880,6940,6800,6940,16851,4.6
126,20200213,6880,6970,6700,6740,45677,4.59
127,20200214,6720,6780,6480,6590,52948,4.43
128,20200217,6590,6590,6450,6530,18341,4.4
129,20200218,6490,7130,6450,6530,164851,4.13
130,20200219,6540,6640,6390,6490,25143,4.08
131,20200220,6490,6650,6320,6400,34576,4.06
132,20200221,6400,6490,6100,6200,26932,4.01
133,20200224,5900,6040,5610,5770,61272,4.01
134,20200225,5770,6570,5770,6160,242868,4.19
135,20200226,6160,7240,6010,6650,531203,4.15
136,20200227,6670,6700,5860,6030,104154,4.03
137,20200228,6000,6030,5710,5760,67774,3.71
138,20200302,5760,6000,5600,5960,26410,3.68
139,20200303,5960,6200,5960,6050,44323,3.86
140,20200304,6050,6420,5910,6260,54833,3.86
141,20200305,6270,6470,6180,6400,41710,4.1
142,20200306,6320,6400,6190,6210,25141,4.04
143,20200309,6210,6220,5700,5800,51077,3.93
144,20200310,5700,5830,5600,5650,36567,3.4
145,20200311,5650,5680,5270,5400,39244,3.19
146,20200312,5300,5370,4710,4760,94390,3.1
147,20200313,4140,4440,3670,4140,74807,3.2
148,20200316,4220,5370,4160,4360,249890,2.89
149,20200317,3710,4270,3710,4120,60118,2.77
150,20200318,4140,4300,4010,4110,41620,2.6
151,20200319,4110,4160,3300,3680,88974,2.43
152,20200320,3630,4780,3580,4150,467650,2.35
153,20200323,4080,4190,3740,3970,120742,2.22
154,20200324,3970,4210,3970,4120,36952,2.19
155,20200325,4210,4460,4020,4300,89449,2.28
156,20200326,4330,4560,4250,4330,86394,2.5
157,20200327,4510,4580,4200,4420,77187,2.61
158,20200330,4320,5300,4260,5290,218283,2.51
159,20200331,6670,6870,6180,6870,510961,2.26
160,20200401,8320,8700,6800,7150,1700966,1.69
161,20200402,6790,6790,5710,6480,351843,1.65
162,20200403,6520,6580,5870,6180,218347,1.68
163,20200406,6180,6280,6020,6260,134376,1.67
164,20200407,6560,6830,6480,6740,235969,1.64
165,20200408,6700,7570,6560,6900,390743,1.63
166,20200409,6910,6950,6680,6830,75756,1.66
167,20200410,6830,6830,6590,6740,70784,1.63
168,20200413,6650,6740,6500,6670,48662,1.65
169,20200414,6610,6740,6590,6670,66982,1.63
170,20200416,6680,6900,6600,6850,36427,1.63
171,20200417,6890,6980,6690,6900,61451,1.69
172,20200420,6910,7480,6910,7460,243434,1.94
173,20200421,7570,7760,6600,7450,175593,1.73
174,20200422,7270,7450,7200,7380,28827,1.75
175,20200423,7390,7460,7050,7240,73804,1.8
176,20200424,7100,7180,6990,7100,39758,1.8
177,20200427,7100,7210,6990,7010,54275,1.84
178,20200428,7050,7080,6810,7000,37232,1.99
179,20200429,7000,7120,6900,6990,28887,2.0
180,20200504,7030,7060,6770,6820,21665,2.04
181,20200506,6820,7050,6820,7000,37042,2.22
182,20200507,6910,7360,6910,7340,70231,2.48
183,20200508,7340,7440,7200,7270,18402,2.49
184,20200511,7270,7790,7180,7670,126298,2.55
185,20200512,7830,7830,7490,7760,130414,2.39
186,20200513,7780,8540,7720,7780,623316,2.08
187,20200514,7780,7970,7660,7820,110697,2.27
188,20200515,7840,8060,7460,7820,175395,2.17
189,20200518,7840,8610,7750,7860,184891,2.17
190,20200519,7860,8000,7500,7900,62499,2.19
191,20200520,7840,7980,7800,7890,34912,2.2
192,20200521,7970,7980,7830,7930,38187,2.32
193,20200522,7920,7970,7660,7760,56117,2.28
194,20200525,7700,7880,7600,7810,30302,2.4
195,20200526,7800,7850,7650,7820,38612,2.46
196,20200527,7870,7940,7760,7810,44824,2.44
197,20200528,7850,7880,7480,7720,48775,2.51
198,20200529,7730,7990,7710,7910,64863,2.56
199,20200601,8000,8360,7990,8100,124973,2.73
200,20200602,8130,8268,8030,8190,67123,2.82
201,20200603,8200,8310,8130,8230,79418,2.8
202,20200604,8260,8440,8200,8400,121547,3.23
203,20200605,8400,9930,8400,9530,1031165,3.31
204,20200608,9530,9960,9210,9960,249737,3.29
205,20200609,10460,10580,10100,10560,316596,3.29
206,20200610,10600,10840,10480,10720,134688,3.26
207,20200611,10700,10840,10100,10240,165942,3.41
208,20200612,9500,10480,9490,10120,155760,3.82
209,20200615,10300,10460,9940,9940,175002,3.54
210,20200616,10120,10760,10120,10660,202722,3.72
211,20200617,10400,10840,10360,10600,122233,3.31
212,20200618,10600,10660,10380,10640,72309,3.49
213,20200619,10640,10640,10140,10200,116286,3.47
