,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,2335,2375,2160,2370,897149,0.54
1,20190808,2370,2635,2325,2615,1505233,0.56
2,20190809,2615,3150,2615,2995,4047454,0.57
3,20190812,2955,3085,2910,3045,1774576,0.65
4,20190813,2960,3045,2830,2870,1372163,0.64
5,20190814,2870,2900,2700,2770,884877,0.57
6,20190816,2720,2980,2695,2810,1505343,0.51
7,20190819,2805,2890,2745,2840,409145,0.49
8,20190820,2825,2855,2760,2830,310336,0.52
9,20190821,2760,2950,2740,2900,803092,0.56
10,20190822,2860,2985,2840,2880,291842,0.52
11,20190823,2880,2885,2800,2865,413341,0.51
12,20190826,2800,2850,2650,2815,696584,0.49
13,20190827,2815,2945,2780,2820,587219,0.53
14,20190828,2820,2880,2700,2740,340634,0.52
15,20190829,2735,2825,2705,2760,296591,0.51
16,20190830,2730,2840,2725,2835,309232,0.54
17,20190902,2825,2885,2765,2835,404962,0.56
18,20190903,2835,2835,2765,2780,355645,0.56
19,20190904,2795,2950,2795,2900,823599,0.65
20,20190905,2900,2950,2870,2935,294463,0.67
21,20190906,2935,2955,2865,2905,451621,0.64
22,20190909,2905,2940,2750,2765,312706,0.64
23,20190910,2705,2815,2705,2750,423670,0.67
24,20190911,2750,2815,2700,2815,417607,0.69
25,20190916,2815,2815,2745,2755,160779,0.7
26,20190917,2735,2755,2645,2700,789222,0.72
27,20190918,2750,2750,2590,2720,869404,0.68
28,20190919,2730,2800,2650,2785,598578,0.64
29,20190920,2710,2870,2710,2810,506795,0.68
30,20190923,2825,2870,2755,2825,407570,0.71
31,20190924,2800,2870,2665,2735,812319,0.72
32,20190925,2750,2755,2600,2710,730465,0.72
33,20190926,2730,2780,2620,2765,555124,0.69
34,20190927,2750,2770,2605,2645,461073,0.7
35,20190930,2645,2680,2430,2565,1032351,0.72
36,20191001,2550,2550,2485,2485,320101,0.73
37,20191002,2525,2525,2475,2485,102033,0.72
38,20191004,2525,2585,2410,2550,619994,0.62
39,20191007,2480,2575,2425,2480,613499,0.66
40,20191008,2450,2505,2395,2500,391881,0.67
41,20191010,2475,2475,2400,2435,398001,0.64
42,20191011,2435,2500,2255,2295,1122285,0.68
43,20191014,2300,2395,2280,2335,257067,0.67
44,20191015,2305,2370,2280,2345,328176,0.71
45,20191016,2305,2365,2250,2350,567941,0.78
46,20191017,2360,2360,2275,2315,213003,0.79
47,20191018,2275,2315,2235,2285,459062,0.8
48,20191021,2290,2290,2200,2235,261454,1.13
49,20191022,2235,2250,2100,2240,823495,1.1
50,20191023,2285,2285,2000,2000,996267,0.85
51,20191024,2000,2175,1990,2095,1533331,0.85
52,20191025,2090,2095,1985,2035,711611,0.91
53,20191028,2005,2095,1940,2035,1312503,0.87
54,20191029,2025,2090,1955,2070,920424,0.86
55,20191030,2070,2090,2005,2040,484953,0.8
56,20191031,2040,2075,1980,2015,273943,0.73
57,20191101,2005,2020,1910,2000,736343,0.73
58,20191104,2020,2020,1925,1995,516785,0.75
59,20191105,1995,2175,1895,2090,1248967,0.8
60,20191106,2090,2155,2030,2085,484414,0.79
61,20191107,2120,2120,1975,2025,419830,0.73
62,20191108,2025,2035,1955,2025,1212865,0.75
63,20191111,2010,2010,1945,1970,635634,0.66
64,20191112,2025,2560,2025,2560,20938992,0.23
65,20191113,3000,3160,2625,2885,27971740,0.32
66,20191114,2840,2865,2560,2670,7655084,0.37
67,20191115,2670,2775,2465,2520,6908954,0.42
68,20191118,2545,2600,2350,2555,2694922,0.42
69,20191119,2685,3015,2535,2740,18841647,0.25
70,20191120,2715,2770,2600,2600,2788366,0.27
71,20191121,2610,2635,2475,2505,1289208,0.34
72,20191122,2500,2625,2310,2425,3065462,0.24
73,20191125,2500,2565,2400,2460,1136240,0.25
74,20191126,2440,2500,2405,2455,759702,0.39
75,20191127,2520,2680,2440,2440,4467497,0.13
76,20191128,2440,2565,2350,2445,1920779,0.26
77,20191129,2450,2525,2395,2440,1215169,0.28
78,20191202,2365,2380,1940,2030,7012137,0.19
79,20191203,2030,2070,1860,2015,2071072,0.4
80,20191204,2055,2055,1945,2000,989181,0.3
81,20191205,1945,2005,1945,1965,564975,0.3
82,20191206,1955,2285,1900,2160,3337667,0.53
83,20191209,2160,2300,2090,2165,1304902,0.51
84,20191210,2120,2295,2075,2180,2011310,0.37
85,20191211,2150,2360,2105,2165,3070966,0.35
86,20191212,2175,2265,2135,2140,1245766,0.39
87,20191213,2210,2220,2115,2175,703660,0.42
88,20191216,2245,2245,2150,2220,567756,0.44
89,20191217,2250,2250,2090,2090,1120114,0.42
90,20191218,2125,2135,2000,2055,829769,0.52
91,20191219,2100,2100,2000,2055,335529,0.54
92,20191220,2070,2090,2000,2035,488114,0.55
93,20191223,2035,2035,1970,1995,727110,0.58
94,20191224,1995,2035,1945,1975,590637,0.53
95,20191226,2030,2030,1955,1955,460537,0.54
96,20191227,1935,2005,1935,1955,435268,0.58
97,20191230,1935,2005,1905,1995,509306,0.65
98,20200102,1995,2035,1965,1995,400811,0.74
99,20200103,1995,2045,1955,2020,874893,0.84
100,20200106,1975,1995,1910,1950,873437,0.74
101,20200107,1950,2030,1940,1995,552423,0.78
102,20200108,1995,1995,1885,1910,1003412,0.72
103,20200109,1910,1970,1910,1960,259491,0.74
104,20200110,2000,2030,1965,1990,904221,0.92
105,20200113,2050,2050,1950,2010,676846,0.98
106,20200114,2040,2045,1965,2010,636970,0.98
107,20200115,2080,2150,1980,2015,1567490,0.83
108,20200116,2030,2030,1960,1985,983862,0.9
109,20200117,1995,1995,1965,1990,349395,0.9
110,20200120,1990,1995,1955,1955,512059,0.9
111,20200121,1985,1985,1880,1900,892151,0.78
112,20200122,1900,1955,1830,1940,704776,0.78
113,20200123,1905,2115,1905,1940,4390532,0.74
114,20200128,1880,2065,1845,1930,4307766,0.47
115,20200129,1970,1970,1870,1930,1209107,0.36
116,20200130,1960,2115,1845,1885,4168964,0.25
117,20200131,1945,1945,1785,1835,1233802,0.25
118,20200203,1805,1845,1655,1800,483362,0.29
119,20200204,1775,1850,1775,1810,401783,0.32
120,20200205,1840,1840,1790,1820,242925,0.33
121,20200206,1835,1875,1800,1840,598485,0.34
122,20200207,1825,1850,1795,1825,354556,0.35
123,20200210,0,0,0,1825,0,0.35
124,20200211,1795,1810,1710,1760,1223586,0.38
125,20200212,1760,1865,1735,1850,1122860,0.45
126,20200213,1880,1880,1820,1850,520920,0.43
127,20200214,1860,1860,1780,1790,600462,0.42
128,20200217,1805,1810,1750,1785,443898,0.4
129,20200218,1785,1815,1755,1810,423099,0.41
130,20200219,1860,2045,1800,1845,3845875,0.23
131,20200220,1845,1980,1835,1890,1474360,0.25
132,20200221,1930,1930,1825,1895,778684,0.19
133,20200224,1860,1890,1730,1770,776422,0.22
134,20200225,1770,1800,1715,1790,524392,0.28
135,20200226,1785,1900,1745,1840,943228,0.25
136,20200227,1865,1865,1770,1835,307213,0.22
137,20200228,1785,1830,1725,1780,577977,0.24
138,20200302,1780,1820,1720,1800,533335,0.27
139,20200303,1840,1840,1750,1795,291526,0.27
140,20200304,1795,1820,1755,1795,510990,0.36
141,20200305,1825,1825,1770,1775,555124,0.41
142,20200306,1800,1800,1675,1760,1314013,0.31
143,20200309,1750,1750,1505,1605,1492917,0.23
144,20200310,1610,1825,1500,1825,1678474,0.28
145,20200311,1850,1875,1775,1875,1610946,0.27
146,20200312,1865,1925,1730,1860,845270,0.24
147,20200313,1720,1825,1620,1765,1056040,0.25
148,20200316,1805,1805,1675,1740,874869,0.25
149,20200317,1710,1710,1510,1600,906598,0.29
150,20200318,1600,1650,1345,1415,3870363,0.23
151,20200319,1400,1465,995,995,2690208,0.27
152,20200320,985,1100,950,1055,1981296,0.34
153,20200323,1055,1055,740,750,9442071,0.62
154,20200324,795,975,750,965,18398645,0.55
155,20200325,980,1020,910,950,6981563,0.55
156,20200326,950,1235,915,1235,12578131,0.56
157,20200327,1500,1595,1375,1590,8331720,0.45
158,20200330,1665,1745,1475,1555,7822127,0.44
159,20200331,1610,1610,1405,1450,4347113,0.51
160,20200401,1450,1450,1275,1315,2422167,0.53
161,20200402,1315,1380,1240,1380,1703853,0.59
162,20200403,1445,1525,1380,1395,3501920,0.53
163,20200406,1400,1445,1300,1405,1101252,0.52
164,20200407,1450,1590,1420,1560,5899797,0.67
165,20200408,1570,1570,1505,1505,1010585,0.67
166,20200409,1515,1655,1500,1540,5057223,0.69
167,20200410,1520,1570,1495,1565,1466457,0.66
168,20200413,1595,1595,1510,1510,735865,0.63
169,20200414,1520,1535,1495,1495,1477646,0.63
170,20200416,1700,1775,1500,1500,6936103,0.39
171,20200417,1545,1570,1485,1505,1662385,0.43
172,20200420,1505,1635,1505,1630,3300062,0.5
173,20200421,1665,1665,1500,1555,2128414,0.52
174,20200422,1560,1715,1560,1630,7110262,0.45
175,20200423,1695,1695,1580,1595,835734,0.44
176,20200424,1615,1615,1455,1515,2731055,0.44
177,20200427,1545,1555,1500,1510,1030618,0.44
178,20200428,1530,1530,1500,1515,1059116,0.44
179,20200429,1545,1965,1535,1965,45547072,0.41
180,20200504,1975,2425,1965,2110,33445325,0.41
181,20200506,2110,2255,1900,1975,13337604,0.4
182,20200507,2000,2070,1860,1900,5732213,0.41
183,20200508,1925,2115,1920,2025,7651956,0.32
184,20200511,2100,2100,1955,1995,3547404,0.3
185,20200512,2000,2030,1900,1950,2430703,0.29
186,20200513,1905,2080,1800,2050,6745609,0.29
187,20200514,2050,2050,1985,2005,1968935,0.29
188,20200515,2010,2010,1890,1910,2232356,0.3
189,20200518,1900,1935,1895,1920,996474,0.29
190,20200519,1920,1935,1875,1880,2130811,0.27
191,20200520,1885,1950,1875,1875,2294668,0.31
192,20200521,0,0,0,1875,0,0.31
193,20200522,0,0,0,1875,0,0.31
194,20200525,0,0,0,1875,0,0.31
195,20200526,0,0,0,1875,0,0.31
196,20200527,0,0,0,1875,0,0.31
197,20200528,0,0,0,1875,0,0.31
198,20200529,0,0,0,1875,0,0.31
199,20200601,0,0,0,1875,0,0.31
200,20200602,0,0,0,1875,0,0.31
201,20200603,0,0,0,1875,0,0.31
202,20200604,0,0,0,1875,0,0.31
203,20200605,0,0,0,1875,0,0.31
204,20200608,0,0,0,1875,0,0.31
205,20200609,2145,2190,1950,2020,1724788,0.28
206,20200610,2085,2085,1945,1950,449045,0.59
207,20200611,1950,1990,1820,1825,371237,0.28
208,20200612,1750,1960,1615,1910,1224703,0.31
209,20200615,2130,2135,1720,1720,2273683,0.29
210,20200616,1845,1850,1715,1740,224241,0.3
211,20200617,1730,1760,1625,1725,222915,0.39
212,20200618,1680,1710,1615,1665,337200,0.36
213,20200619,1665,1690,1575,1620,317633,0.36
214,20200622,1605,1725,1590,1700,346220,0.36
215,20200623,1680,1790,1610,1640,342763,0.36
216,20200624,1680,1680,1585,1610,128369,0.35
217,20200625,1610,1615,1530,1550,173546,0.38
218,20200626,1560,1595,1485,1530,159031,0.38
219,20200629,1515,1515,1400,1480,87352,0.41
220,20200630,1485,1500,1375,1400,241979,0.4
221,20200701,1425,1425,1315,1345,215970,0.43
222,20200702,1350,1365,1285,1340,169449,0.47
223,20200703,1340,1340,1285,1310,130571,0.45
224,20200706,1305,1560,1305,1410,943470,0.36
225,20200707,1430,1430,1370,1375,130698,0.36
226,20200708,1445,1445,1345,1385,108717,0.37
227,20200709,1385,1390,1355,1375,39594,0.36
228,20200710,1375,1420,1335,1345,94504,0.36
229,20200713,1375,1700,1360,1390,2385726,0.35
230,20200714,1420,1420,1315,1345,287155,0.35
231,20200715,1325,1395,1320,1335,175405,0.37
232,20200716,1335,1350,1300,1325,116558,0.4
233,20200717,1325,1405,1300,1405,252895,0.4
