,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,6495,6932,6495,6671,99858,6.57
1,20190808,6633,6882,6570,6833,104721,6.73
2,20190809,6720,7045,6720,7045,98551,6.69
3,20190812,6907,7070,6820,6920,81953,6.63
4,20190813,6882,6882,6683,6683,69060,6.63
5,20190814,6683,6807,6608,6683,70146,6.6
6,20190816,6620,6670,6370,6458,77806,6.63
7,20190819,6470,6595,6370,6446,53450,6.62
8,20190820,6445,6658,6258,6621,163762,6.79
9,20190821,6620,8606,6545,8607,4873714,5.18
10,20190822,8544,8606,7694,7832,2593948,4.0
11,20190823,7744,7844,7507,7757,658823,3.94
12,20190826,7507,7669,7095,7208,384820,3.88
13,20190827,7257,7457,7057,7070,273905,3.84
14,20190828,7107,7320,6995,7283,208522,4.05
15,20190829,7345,7382,7070,7183,117945,4.1
16,20190830,7182,7270,7057,7108,139685,4.11
17,20190902,7145,7220,7057,7095,126100,4.26
18,20190903,7095,7432,7070,7345,228385,4.5
19,20190904,7307,7407,7257,7345,95704,4.44
20,20190905,7345,7345,7220,7258,112047,4.37
21,20190906,7307,7569,7307,7383,414500,4.44
22,20190909,7370,7507,7232,7233,114352,4.4
23,20190910,7245,7295,7045,7133,88649,4.41
24,20190911,7107,7232,7020,7233,63172,4.56
25,20190916,7170,7357,7145,7333,102026,4.71
26,20190917,7270,7657,7257,7657,470651,4.87
27,20190918,7569,7582,7395,7395,217152,4.7
28,20190919,7382,7470,7320,7358,88816,4.66
29,20190920,7307,7420,7057,7145,153860,4.56
30,20190923,7132,7145,6907,6958,145818,4.56
31,20190924,6882,7032,6882,7020,103707,4.69
32,20190925,6982,7032,6495,6571,178050,4.68
33,20190926,6570,6633,6383,6471,143198,4.73
34,20190927,6470,6533,6245,6333,120825,4.76
35,20190930,6333,6433,6083,6233,115191,4.84
36,20191001,6127,6658,6127,6508,190223,4.97
37,20191002,6433,6470,6283,6396,88170,4.93
38,20191004,6395,6445,6258,6346,65959,4.96
39,20191007,6258,6570,6258,6433,141938,5.11
40,20191008,6420,6620,6308,6521,175879,5.15
41,20191010,6520,6595,6395,6571,93541,5.05
42,20191011,6595,6845,6583,6721,183027,5.16
43,20191014,6845,6845,6670,6733,130423,5.24
44,20191015,6732,7220,6708,7095,295799,5.38
45,20191016,7145,7407,6970,7058,334575,5.19
46,20191017,7145,7282,7045,7070,152811,4.49
47,20191018,7157,7619,6620,6696,774825,4.1
48,20191021,6645,6782,6608,6633,141082,4.15
49,20191022,6633,7120,6520,6770,367643,4.41
50,20191023,6757,7507,6757,7395,864063,4.86
51,20191024,7420,7432,6882,6958,368405,4.52
52,20191025,6957,7032,6670,6745,198887,4.35
53,20191028,6832,7095,6720,7045,191783,4.5
54,20191029,7032,7107,6857,6895,125059,4.55
