,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,7910,8150,7870,8150,128561,11.81
1,20190808,8150,8390,8120,8250,117506,11.7
2,20190809,8210,8300,8040,8130,109366,11.66
3,20190812,8110,8170,8030,8130,73797,11.69
4,20190813,8130,8160,7870,7880,156878,11.73
5,20190814,7970,8040,7780,7820,144794,11.75
6,20190816,7760,7760,7620,7660,146434,11.77
7,20190819,7680,7930,7680,7920,176500,11.99
8,20190820,7950,8040,7810,7990,146375,12.14
9,20190821,7890,8100,7890,8100,132168,12.26
10,20190822,8150,8150,7960,7990,134285,12.2
11,20190823,7910,7990,7850,7890,112885,12.33
12,20190826,7740,7760,7420,7440,440772,12.03
13,20190827,7470,7650,7470,7510,132567,12.16
14,20190828,7570,7690,7490,7690,92658,12.26
15,20190829,7700,7740,7520,7670,87006,12.26
16,20190830,7750,7950,7740,7860,126249,12.4
17,20190902,7750,7900,7750,7890,77832,12.46
18,20190903,7870,8020,7790,7920,131900,12.66
19,20190904,7920,7980,7840,7920,74144,12.72
20,20190905,7980,8180,7930,8010,176479,12.9
21,20190906,8080,8100,7880,7960,107803,12.93
22,20190909,7910,8080,7910,8030,98685,12.91
23,20190910,8030,8100,7970,8090,89126,13.0
24,20190911,8100,8130,8030,8030,87870,12.9
25,20190916,8090,8150,8040,8140,104730,13.05
26,20190917,8080,8190,8050,8140,85112,13.1
27,20190918,8180,8180,8000,8020,133212,13.11
28,20190919,8010,8200,7980,8070,313159,13.3
29,20190920,8050,8110,8030,8090,56082,13.33
30,20190923,8070,8280,8040,8100,133500,13.31
31,20190924,8130,8180,8050,8130,84313,13.34
32,20190925,8120,8120,7920,8000,109045,13.29
33,20190926,8040,8080,7910,8010,105372,13.32
34,20190927,8040,8040,7850,7990,67826,13.26
35,20190930,7900,7980,7820,7860,70720,13.23
36,20191001,7810,8020,7810,8020,63603,13.26
37,20191002,8020,8020,7750,7750,105321,13.15
38,20191004,7750,7760,7450,7570,146542,13.06
39,20191007,7580,7600,7440,7470,102816,12.98
40,20191008,7410,7590,7370,7580,116882,13.1
41,20191010,7480,7590,7470,7550,68228,13.07
42,20191011,7530,7620,7530,7550,41333,13.06
43,20191014,7570,7780,7570,7730,71649,13.1
44,20191015,7740,7850,7680,7830,52271,13.12
45,20191016,7780,7850,7760,7790,37602,13.12
46,20191017,7810,7830,7730,7770,41562,13.14
47,20191018,7820,7820,7710,7710,38600,13.11
48,20191021,7660,7740,7570,7570,59981,13.04
49,20191022,7600,7600,7510,7570,79812,13.01
