,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,15800,16050,15700,15850,5029,9.91
1,20190808,15850,15950,15550,15900,2571,9.91
2,20190809,15950,15950,15700,15750,1883,9.91
3,20190812,15950,15950,15400,15750,3359,9.91
4,20190813,15750,16000,15750,16000,759,9.91
5,20190814,16000,16500,16000,16450,3667,9.91
6,20190816,16500,16500,16000,16300,1034,9.91
7,20190819,16400,16400,16050,16300,850,9.91
8,20190820,16150,16400,16050,16300,2174,9.91
9,20190821,16300,16400,16200,16300,1343,9.96
10,20190822,16300,16500,16300,16400,5646,9.96
11,20190823,16400,16550,16000,16500,7865,9.96
12,20190826,16500,16500,16000,16050,2172,9.96
13,20190827,16050,16300,16050,16300,318,9.96
14,20190828,16300,16300,16150,16150,578,9.96
15,20190829,16250,16350,16250,16300,253,9.96
16,20190830,16300,16550,16300,16550,2919,9.96
17,20190902,16550,17500,16550,17500,20061,9.96
18,20190903,17000,17550,17000,17450,5571,9.96
19,20190904,17500,17900,17500,17900,13583,9.96
20,20190905,17850,17900,17000,17900,5330,9.96
21,20190906,17550,17850,17550,17750,858,9.96
22,20190909,17550,17800,17550,17750,902,9.96
23,20190910,17900,17950,17600,17750,3398,9.96
24,20190911,17800,17900,17700,17800,2799,9.96
25,20190916,17850,18150,17850,18000,6801,9.96
26,20190917,18000,18000,17750,17800,1631,9.96
27,20190918,17800,17900,17550,17900,3186,9.96
28,20190919,17750,17900,17750,17900,934,9.96
29,20190920,17900,17950,17700,17850,1761,9.96
30,20190923,17900,17900,17400,17400,2055,9.96
31,20190924,17400,17550,17350,17550,783,9.96
32,20190925,17650,17650,17350,17500,359,9.96
33,20190926,17450,17600,17450,17550,458,9.96
34,20190927,17750,17750,17400,17650,1020,9.96
35,20190930,17800,17800,17300,17700,2488,9.96
36,20191001,17750,17800,17500,17800,2151,9.96
37,20191002,17950,17950,17600,17750,1199,9.96
38,20191004,17900,17900,17200,17200,3335,9.96
39,20191007,17200,17200,16700,16700,3240,9.96
40,20191008,16550,17000,16550,16950,4137,9.96
41,20191010,16850,16900,16650,16850,2474,9.96
42,20191011,16700,16850,16550,16850,4296,9.96
43,20191014,16800,16850,16500,16650,3793,9.96
44,20191015,16600,16850,16400,16800,1220,9.96
45,20191016,16800,17000,16800,17000,2013,9.96
46,20191017,16900,17050,16900,17050,502,9.96
47,20191018,17050,17250,17000,17250,1160,9.91
48,20191021,17300,17300,17050,17250,846,9.91
49,20191022,17400,17750,17150,17700,3644,9.91
50,20191023,17750,17750,16950,16950,1298,9.91
51,20191024,17100,17550,17050,17500,2216,9.91
52,20191025,17450,17500,17300,17500,242,9.91
53,20191028,17500,17650,17300,17600,230,9.91
54,20191029,17400,17600,17350,17450,230,9.91
55,20191030,17500,17550,17200,17450,1358,9.91
56,20191031,17450,17650,17200,17650,1267,9.91
57,20191101,17300,17950,17300,17950,6556,9.91
58,20191104,18000,18150,17950,18000,2622,9.91
59,20191105,18150,18150,17850,17900,353,9.91
60,20191106,17900,17950,17800,17800,724,9.91
61,20191107,17750,17900,17550,17850,493,9.91
62,20191108,17800,17800,17600,17750,1342,9.91
63,20191111,17750,17850,17700,17850,252,9.91
64,20191112,17950,17950,17600,17850,461,9.91
65,20191113,17600,17850,17550,17850,636,9.91
