,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,17650,18700,17600,17900,116382,3.39
1,20190808,18100,19350,18100,19000,100838,3.76
2,20190809,19050,19800,18850,19250,48932,3.66
3,20190812,19100,20650,19000,20200,45855,3.77
4,20190813,19800,20150,19550,19800,26331,3.68
5,20190814,20300,20550,19600,19750,37390,3.65
6,20190816,19350,20350,19350,20300,20963,3.63
7,20190819,21000,21000,20000,20100,22309,3.51
8,20190820,20250,21300,20100,21100,45156,3.55
9,20190821,21100,21800,20750,21300,58694,3.41
10,20190822,27650,27650,27650,27650,75226,3.19
11,20190823,31900,32800,26000,26000,1271792,2.13
12,20190826,26200,27800,25650,26600,307267,1.94
13,20190827,26600,27150,25200,25300,130571,1.81
14,20190828,25300,26000,23950,26000,204669,1.99
15,20190829,25750,26000,24750,24900,100910,1.93
16,20190830,25150,25750,25100,25400,71582,1.93
17,20190902,25250,26050,24950,25650,60882,2.02
18,20190903,25750,28200,25650,26700,291713,1.9
19,20190904,26600,26950,26050,26400,71230,1.86
20,20190905,26550,27500,26300,26300,95411,1.81
21,20190906,26450,26750,26000,26000,55402,1.88
22,20190909,26300,27350,26300,26450,86236,2.1
23,20190910,26450,26650,25750,25950,50972,2.0
24,20190911,25850,26250,25800,26100,27882,2.02
25,20190916,26100,26150,24850,25050,114949,1.89
26,20190917,25050,25750,24950,25600,62985,2.21
27,20190918,25600,25950,25300,25450,44240,2.22
28,20190919,25350,25650,24950,25500,38837,2.24
29,20190920,25200,25450,24900,24900,33217,2.17
30,20190923,24900,25150,24450,24500,36490,2.24
31,20190924,24000,25050,23950,24800,38241,2.35
32,20190925,24500,24950,24150,24200,32849,2.35
33,20190926,24300,24650,23550,23700,36008,2.39
34,20190927,23650,24050,23100,23700,31348,2.44
35,20190930,24100,24100,23100,23200,24613,2.37
36,20191001,23150,24450,23150,24100,42116,2.56
37,20191002,24050,24050,23550,23650,18585,2.59
38,20191004,23350,23850,23050,23500,19115,2.61
39,20191007,23850,25850,23850,25650,185334,2.7
40,20191008,25550,25800,24500,24750,69141,2.74
41,20191010,24800,25650,24500,25400,46760,2.72
42,20191011,25400,26300,24850,24850,65225,2.71
43,20191014,25450,25700,24650,24750,46474,2.76
44,20191015,24700,26050,24650,25500,66568,2.88
45,20191016,25700,26600,25500,26200,84586,2.89
46,20191017,26550,26550,25550,26000,43497,2.75
47,20191018,26050,26200,25150,25250,36702,2.7
48,20191021,25150,25650,24700,24700,38466,2.77
49,20191022,24700,25650,24600,24800,69613,3.0
50,20191023,25450,26450,25050,25900,115807,3.36
51,20191024,26100,26450,24650,25100,80566,3.08
52,20191025,25100,25300,24150,24700,60563,2.94
53,20191028,25100,26000,24850,25500,67780,3.38
54,20191029,25450,26250,25450,25500,55409,3.5
55,20191030,25700,25850,25000,25200,30581,3.42
56,20191031,25300,25600,24600,24750,42301,3.36
57,20191101,24600,25350,24600,25150,30103,3.36
58,20191104,25450,26150,25350,25800,41135,3.53
59,20191105,26100,27350,25400,27000,136067,3.77
60,20191106,27800,27800,26200,26350,102624,3.41
61,20191107,26400,26750,26300,26450,53625,3.4
62,20191108,26700,26900,26100,26350,50074,3.2
63,20191111,26350,26450,25850,26100,49466,3.17
64,20191112,26150,26500,25650,25950,47076,3.1
65,20191113,26000,26250,25350,25450,28755,2.99
66,20191114,25500,25900,25200,25350,22398,3.01
67,20191115,25650,26100,25250,25950,25862,3.01
68,20191118,25900,26300,25400,25650,25612,3.02
69,20191119,25650,25850,23850,24300,84919,2.85
70,20191120,24100,24650,23100,23100,50566,2.82
71,20191121,22850,23000,22000,22000,67540,2.89
72,20191122,21850,22700,21850,22000,32767,2.9
73,20191125,22300,23800,21950,23300,39723,2.93
74,20191126,23050,23950,23050,23950,23816,2.99
75,20191127,23950,24200,23000,23050,39301,3.0
76,20191128,23900,24700,23350,23350,60065,2.93
77,20191129,23500,23500,22900,23250,17323,2.92
78,20191202,23100,23300,22900,23000,15575,2.94
79,20191203,22800,23000,22450,22500,16510,2.96
80,20191204,22300,23050,22100,22250,22193,2.97
81,20191205,22400,22650,21750,21900,24502,2.96
82,20191206,21800,22550,21800,22200,22051,3.0
