,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4685,4875,4685,4870,96842,2.57
1,20190808,4910,5470,4910,5470,696428,3.07
2,20190809,5480,5900,5380,5680,832577,2.97
3,20190812,5680,5820,5530,5530,254446,2.97
4,20190813,5490,5650,5350,5590,212475,2.95
5,20190814,5590,5710,5400,5400,185544,2.73
6,20190816,5420,6350,5300,5660,1789015,2.1
7,20190819,5660,5740,5570,5660,261981,2.28
8,20190820,5700,5700,5200,5250,453045,1.66
9,20190821,5240,5340,5180,5200,291821,1.58
10,20190822,5300,5490,5190,5210,360897,1.76
11,20190823,5180,6460,5130,5880,5489105,1.25
12,20190826,5780,6400,5720,5910,2845803,0.6
13,20190827,5910,6140,5750,5860,790063,0.52
14,20190828,5960,6010,5640,5690,531030,0.3
15,20190829,5700,5740,5420,5550,376741,0.25
16,20190830,5570,5720,5490,5680,355172,0.31
17,20190902,5670,5750,5540,5710,166315,0.41
18,20190903,5750,7420,5750,7420,8724446,1.47
19,20190904,7800,8460,7570,7970,7864466,1.67
20,20190905,7910,8860,7660,7970,4347079,1.84
21,20190906,7950,8070,7490,7880,1385675,1.6
22,20190909,7770,7780,7430,7470,932964,0.98
23,20190910,7450,7550,7180,7280,777895,1.11
24,20190911,7280,7640,7100,7180,1161254,1.08
25,20190916,7210,7350,6930,7330,707608,0.97
26,20190917,7350,7370,7000,7050,404910,0.79
27,20190918,7060,7190,6960,7130,366631,0.65
28,20190919,7090,7410,7080,7410,575905,0.48
29,20190920,7410,7420,7180,7290,315733,0.25
30,20190923,7230,7500,7070,7430,685682,0.1
31,20190924,7400,7490,7250,7250,246637,0.15
32,20190925,7220,7220,6650,6660,551479,0.33
33,20190926,6660,6810,6570,6700,306601,0.64
34,20190927,6570,6720,6480,6570,218537,0.89
35,20190930,6530,6580,6370,6490,254605,1.24
36,20191001,6410,6560,6220,6540,286323,1.35
37,20191002,6450,6540,6350,6390,171348,1.2
38,20191004,6320,6680,6310,6330,304163,1.12
39,20191007,6320,6390,6200,6320,210076,1.66
40,20191008,6320,6480,6240,6300,220588,1.96
41,20191010,6280,6500,6240,6480,156092,2.24
42,20191011,6480,6550,6360,6450,138795,2.02
43,20191014,6500,6510,6350,6390,111403,2.04
44,20191015,6380,6570,6350,6570,174248,2.29
45,20191016,6610,6610,6460,6510,192035,2.07
46,20191017,6530,6580,6440,6490,112356,2.07
47,20191018,6450,6550,6420,6470,93355,2.21
48,20191021,6420,6460,6220,6430,248958,2.29
