,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,0,0,0,2495,0,0.0
1,20190808,0,0,0,2495,0,0.0
2,20190809,0,0,0,2495,0,0.0
3,20190812,0,0,0,2495,0,0.0
4,20190813,0,0,0,2495,0,0.0
5,20190814,0,0,0,2495,0,0.0
6,20190816,0,0,0,2495,0,0.0
7,20190819,0,0,0,2495,0,0.0
8,20190820,0,0,0,2495,0,0.0
9,20190821,0,0,0,2495,0,0.0
10,20190822,0,0,0,2495,0,0.0
11,20190823,0,0,0,2495,0,0.0
12,20190826,0,0,0,2495,0,0.0
13,20190827,0,0,0,2495,0,0.0
14,20190828,0,0,0,2495,0,0.0
15,20190829,0,0,0,2495,0,0.0
16,20190830,0,0,0,2495,0,0.0
17,20190902,0,0,0,2495,0,0.0
18,20190903,0,0,0,2495,0,0.0
19,20190904,0,0,0,2495,0,0.0
20,20190905,0,0,0,2495,0,0.0
21,20190906,0,0,0,2495,0,0.0
22,20190909,0,0,0,2495,0,0.0
23,20190910,0,0,0,2495,0,0.0
24,20190911,0,0,0,2495,0,0.0
25,20190916,0,0,0,2495,0,0.0
26,20190917,0,0,0,2495,0,0.0
27,20190918,0,0,0,2495,0,0.0
28,20190919,0,0,0,2495,0,0.0
29,20190920,0,0,0,2495,0,0.0
30,20190923,0,0,0,2495,0,0.0
31,20190924,0,0,0,2495,0,0.0
32,20190925,0,0,0,2495,0,0.0
33,20190926,0,0,0,2495,0,0.0
34,20190927,0,0,0,2495,0,0.0
35,20190930,0,0,0,2495,0,0.0
36,20191001,0,0,0,2495,0,0.0
37,20191002,0,0,0,2495,0,0.0
38,20191004,0,0,0,2495,0,0.0
39,20191007,0,0,0,2495,0,0.0
40,20191008,2495,2505,2105,2135,767063,0.21
41,20191010,2130,2165,2055,2070,212610,0.25
42,20191011,2115,2120,2065,2075,87759,0.25
43,20191014,2075,2130,2060,2090,37739,0.25
44,20191015,2090,2125,2070,2095,20776,0.25
45,20191016,2100,2100,2060,2085,23554,0.25
46,20191017,2090,2090,2055,2085,7444,0.25
47,20191018,2080,2100,2065,2085,9939,0.25
48,20191021,2065,2090,2055,2055,16618,0.25
49,20191022,2050,2080,2050,2070,15148,0.25
50,20191023,2090,2090,2025,2035,36912,0.25
51,20191024,2050,2050,2010,2025,46375,0.25
52,20191025,2045,2045,2015,2030,10754,0.25
53,20191028,2030,2035,2020,2025,8377,0.25
54,20191029,2025,2025,2010,2025,1737,0.25
55,20191030,2025,2075,2025,2070,13720,0.25
56,20191031,2070,2070,2045,2070,7570,0.25
57,20191101,2045,2060,2025,2060,1527,0.25
58,20191104,2040,2095,2040,2085,6048,0.25
59,20191105,2060,2120,2060,2070,23468,0.25
60,20191106,2120,2120,2065,2095,21492,0.25
61,20191107,2085,2105,2080,2095,6015,0.25
62,20191108,2095,2095,2020,2070,42513,0.25
63,20191111,2055,2070,2040,2045,7479,0.25
64,20191112,2045,2095,2030,2075,13615,0.25
65,20191113,2120,2120,2065,2095,11559,0.25
66,20191114,2095,2095,2030,2060,33528,0.25
67,20191115,2060,2065,2040,2060,4990,0.25
68,20191118,2055,2060,2040,2060,31610,0.15
69,20191119,2050,2060,2045,2060,16612,0.15
70,20191120,2065,2065,2030,2050,18480,0.15
71,20191121,2050,2240,2015,2040,153951,0.15
72,20191122,2065,2065,2025,2040,27261,0.15
73,20191125,2040,2045,2030,2040,14377,0.15
74,20191126,2040,2055,2040,2050,18520,0.15
75,20191127,2040,2070,2040,2065,94956,0.26
76,20191128,2060,2075,2040,2060,65716,0.26
77,20191129,2050,2060,2020,2045,86848,0.26
