,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,8246,8707,8246,8506,367614,6.18
1,20190808,8633,8964,8623,8911,242477,6.36
2,20190809,9075,9075,8761,8846,184159,6.28
3,20190812,8807,9075,8724,8846,193809,6.59
4,20190813,8724,8947,8669,8874,159302,6.82
5,20190814,9102,9490,8983,9446,678146,6.7
6,20190816,9352,9582,9020,9086,569391,5.52
7,20190819,9352,9812,9305,9630,780912,5.7
8,20190820,9766,9812,9397,9676,432085,5.23
9,20190821,9674,9674,9443,9537,243839,5.16
10,20190822,9628,9720,9258,9353,319394,5.21
11,20190823,9213,9490,9157,9353,308999,5.44
12,20190826,9075,9148,8652,8708,689886,4.87
13,20190827,8845,8983,8771,8810,250674,5.18
14,20190828,8836,9305,8836,9262,492965,5.71
15,20190829,9258,9258,8918,8921,333847,5.11
16,20190830,9048,9258,9002,9058,268907,5.17
17,20190902,9020,9537,9010,9446,426529,5.58
18,20190903,9443,9674,9305,9307,241552,5.52
19,20190904,9352,9720,9258,9676,566422,5.89
20,20190905,10089,10226,9397,9491,1213847,5.19
21,20190906,9582,9720,9213,9353,513796,5.26
22,20190909,9352,9490,9048,9050,477025,4.81
23,20190910,9056,9140,8817,8892,457973,4.71
24,20190911,8892,9140,8882,9086,273211,4.85
25,20190916,9196,9258,9038,9197,247861,4.9
26,20190917,9167,9186,9010,9151,317121,4.85
27,20190918,9148,9203,9056,9086,230768,4.96
28,20190919,9066,9305,9066,9206,310931,5.37
29,20190920,9196,9397,9140,9307,380706,5.86
30,20190923,9305,9397,9213,9307,213617,5.92
31,20190924,9305,9352,9167,9206,287277,6.08
32,20190925,9203,9258,8826,8846,512488,5.4
33,20190926,8947,9048,8761,8856,257255,5.57
34,20190927,8826,8892,8752,8801,124559,5.63
35,20190930,8761,8983,8661,8921,178070,5.73
36,20191001,8928,9102,8928,8967,181380,5.55
37,20191002,8872,8901,8761,8846,115880,5.54
38,20191004,8817,8983,8688,8764,206309,5.47
39,20191007,8872,8872,8633,8735,190738,5.6
40,20191008,8698,9048,8688,9013,265060,6.27
41,20191010,9002,9490,8872,9353,724923,6.83
42,20191011,9352,9397,9075,9216,353250,6.38
43,20191014,9258,9258,8872,8947,470380,6.05
44,20191015,8918,9305,8918,9262,452006,6.68
45,20191016,9305,9397,9131,9197,313257,6.67
46,20191017,9258,9258,8908,8984,465526,6.7
47,20191018,8993,9196,8908,8957,616166,6.91
48,20191021,8993,9020,8744,8791,357795,6.74
49,20191022,8836,8928,8678,8791,391329,6.82
50,20191023,8799,8799,8338,8478,661886,6.6
51,20191024,8476,8605,8338,8571,306587,6.8
52,20191025,8550,8597,8366,8377,284971,6.6
53,20191028,8393,8541,8328,8487,304509,6.86
54,20191029,8577,8826,8402,8469,698613,6.15
55,20191030,8486,8503,8218,8228,448262,6.09
56,20191031,8246,8264,8062,8155,432315,6.34
57,20191101,8153,8348,8144,8294,210880,6.52
58,20191104,8384,8393,8200,8257,244154,6.42
59,20191105,8237,8292,8190,8221,185044,6.45
60,20191106,8237,8319,8200,8257,262836,6.57
61,20191107,8429,8439,8190,8221,400837,6.23
62,20191108,8227,8356,8163,8183,240378,6.36
63,20191111,8015,8015,7407,7409,1436962,5.97
64,20191112,7407,7545,7351,7510,320624,6.57
65,20191113,7518,7702,7508,7621,392833,7.14
66,20191114,7619,7720,7554,7593,140407,7.15
67,20191115,7583,7693,7537,7667,222599,7.36
68,20191118,7684,7785,7638,7694,224690,7.93
69,20191119,7693,7702,7536,7557,174273,7.81
70,20191120,7554,7600,7416,7465,209173,7.79
71,20191121,7416,7508,7103,7105,369810,8.18
72,20191122,7140,7314,7130,7197,161914,8.58
73,20191125,7241,7481,7241,7373,157507,8.76
74,20191126,7462,7638,7462,7510,265793,8.98
75,20191127,7508,7554,7370,7373,118205,8.91
76,20191128,7360,7554,7351,7390,107652,8.93
77,20191129,7389,7452,7177,7243,128413,8.84
78,20191202,7241,7527,7241,7502,194558,9.36
79,20191203,7416,7452,7351,7455,122129,9.42
80,20191204,7445,7499,7324,7363,87791,9.34
81,20191205,7416,7462,7150,7178,142228,9.35
82,20191206,7213,7619,7213,7547,350197,10.21
83,20191209,7545,7693,7370,7519,158217,10.07
84,20191210,7445,7573,7380,7575,99588,9.94
85,20191211,7619,7693,7518,7649,151834,9.95
86,20191212,7619,7739,7619,7649,84978,9.97
87,20191213,7711,7757,7629,7658,187070,10.17
88,20191216,7655,7767,7655,7741,172430,10.37
89,20191217,7739,7812,7665,7714,155584,10.3
90,20191218,7757,7942,7757,7824,240355,10.39
91,20191219,7832,7840,7674,7677,143508,10.17
92,20191220,7693,7730,7619,7639,126871,10.33
93,20191223,7638,7674,7508,7575,112516,10.38
94,20191224,7554,7638,7536,7583,64417,10.35
