,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,29750,30950,28850,29300,87347,11.95
1,20190808,29300,30500,29000,30500,41440,11.98
2,20190809,30300,30700,29500,29800,58913,11.72
3,20190812,29700,30150,29050,30050,35674,11.65
4,20190813,29500,29950,29250,29300,35017,11.54
5,20190814,29500,30600,29300,30600,39966,11.47
6,20190816,29700,30300,29650,29800,37471,11.31
7,20190819,29800,30000,29100,29550,24992,11.25
8,20190820,29550,30600,29250,30350,34501,11.2
9,20190821,30000,31150,30000,30800,21523,11.2
10,20190822,30800,31550,30450,30600,20600,11.21
11,20190823,30150,30850,30050,30050,21428,11.23
12,20190826,29450,29800,28400,28450,34714,11.2
13,20190827,28900,29650,28800,29300,16862,11.23
14,20190828,29750,30450,28500,30450,14803,11.3
15,20190829,30450,30450,29600,30000,14532,11.23
16,20190830,30600,31200,30350,30800,16283,11.21
17,20190902,30350,32050,29900,31750,28699,11.24
18,20190903,31700,31700,30950,31100,14570,11.2
19,20190904,30900,31800,30700,31400,11820,11.17
20,20190905,31800,31800,30600,30600,19599,11.17
21,20190906,30850,31150,30400,30550,10674,11.14
22,20190909,30750,30750,30150,30200,14101,11.13
23,20190910,30500,31250,30200,31050,15942,11.14
24,20190911,30850,31350,30750,30800,17305,11.11
25,20190916,30950,32250,30950,32050,22799,11.15
26,20190917,31750,32350,31450,31800,18310,11.12
27,20190918,31600,31950,31450,31700,17629,11.06
28,20190919,31600,32350,31600,32300,20118,11.03
29,20190920,32000,32600,31950,32000,17102,10.89
30,20190923,31700,32200,31350,32100,10656,10.88
31,20190924,32200,32550,32000,32000,12223,10.85
32,20190925,32000,32250,30950,30950,16720,10.81
33,20190926,31600,31600,30650,31000,16607,10.78
34,20190927,30550,31000,30200,30600,15536,10.76
35,20190930,30400,30650,29900,30150,12537,10.73
36,20191001,30150,31000,30000,31000,12236,10.72
37,20191002,30750,31400,30300,30300,14861,10.67
38,20191004,29750,30650,29500,30050,19211,10.63
39,20191007,30150,30450,29700,29850,12799,10.59
40,20191008,29550,29800,28750,29450,51086,10.44
41,20191010,29250,29550,28850,29200,15802,10.52
42,20191011,29100,29600,28600,28700,29559,10.48
43,20191014,28700,29050,28600,28950,15298,10.44
44,20191015,29150,30400,29000,30000,27304,10.52
45,20191016,30050,30450,30000,30150,12031,10.57
46,20191017,30100,31300,30100,30800,19288,10.61
