,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,1520,1610,1520,1570,393593,3.6
1,20190808,1580,1675,1580,1675,318089,3.78
2,20190809,1675,1740,1675,1720,184218,3.74
3,20190812,1710,1765,1710,1765,163535,3.73
4,20190813,1780,1780,1735,1755,116680,3.69
5,20190814,1760,1930,1760,1790,1127774,3.16
6,20190816,1730,1775,1650,1755,216144,3.19
7,20190819,1760,1820,1750,1770,192054,3.64
8,20190820,1765,1800,1760,1800,108158,3.64
9,20190821,1800,1830,1790,1810,141226,3.67
10,20190822,1840,1840,1780,1800,115944,3.67
11,20190823,1810,1810,1710,1730,183532,3.64
12,20190826,1660,1715,1660,1675,149593,3.65
13,20190827,1700,1770,1685,1685,90017,3.61
14,20190828,1685,1730,1685,1715,137749,3.66
15,20190829,1720,1740,1690,1690,54157,3.64
16,20190830,1695,1820,1695,1765,416179,3.79
17,20190902,1765,1790,1740,1755,93062,3.79
18,20190903,1775,1790,1745,1765,92545,3.82
19,20190904,1770,1795,1755,1770,178877,3.82
20,20190905,1780,1825,1755,1800,221995,3.98
21,20190906,1835,1835,1765,1775,161833,3.96
22,20190909,1810,1820,1705,1800,328043,3.87
23,20190910,1840,1880,1790,1860,561783,4.03
24,20190911,1860,1920,1860,1895,365591,3.96
25,20190916,1935,1990,1905,1990,465301,4.05
26,20190917,2120,2485,2105,2195,13559492,2.54
27,20190918,2105,2480,2065,2445,5628278,2.51
28,20190919,2345,2950,2300,2485,14968654,2.02
29,20190920,2460,2675,2450,2485,5413466,1.9
30,20190923,2510,2680,2500,2545,6763161,1.51
31,20190924,2530,2625,2425,2450,2102485,1.28
32,20190925,2485,2485,2340,2360,1293202,1.83
33,20190926,2355,2405,2240,2315,1148262,1.94
34,20190927,2315,2370,2280,2285,683126,1.97
35,20190930,2285,2330,2215,2320,451379,2.1
36,20191001,2315,2345,2260,2285,572906,1.99
37,20191002,2315,2325,2265,2305,472728,1.88
38,20191004,2300,2325,2265,2265,309572,1.96
39,20191007,2215,2255,2140,2140,550239,2.15
40,20191008,2150,2205,2135,2165,291712,2.39
41,20191010,2140,2165,2105,2140,234391,2.54
42,20191011,2165,2165,2110,2130,334846,3.15
43,20191014,2150,2250,2135,2230,516106,3.44
44,20191015,2215,2250,2210,2230,202211,3.3
45,20191016,2230,2275,2210,2250,262037,3.35
46,20191017,2260,2275,2180,2185,252812,3.3
47,20191018,2190,2230,2165,2200,197032,3.41
48,20191021,2220,2230,2130,2135,222751,3.4
49,20191022,2110,2170,2105,2145,263993,3.56
50,20191023,2150,2155,2055,2080,387404,3.68
51,20191024,2100,2135,2055,2115,196751,3.81
52,20191025,2115,2130,2035,2050,214517,3.73
53,20191028,2055,2100,2055,2070,192787,3.81
54,20191029,2070,2135,2060,2125,231702,3.9
55,20191030,2105,2150,2100,2110,184057,3.82
56,20191031,2115,2145,2070,2110,222176,3.88
57,20191101,2105,2115,2080,2095,135098,3.91
58,20191104,2130,2390,2105,2225,2001465,3.78
59,20191105,2230,2265,2185,2210,518749,3.69
60,20191106,2260,2450,2250,2340,4183296,2.87
61,20191107,2315,2330,2255,2275,576478,2.95
62,20191108,2290,2355,2260,2300,416993,3.09
63,20191111,2270,2315,2250,2270,438323,3.18
64,20191112,2310,2310,2250,2265,147863,3.19
65,20191113,2300,2300,2255,2265,261589,3.23
66,20191114,2295,2295,2230,2250,227086,3.27
67,20191115,2250,2440,2225,2250,2695659,2.83
68,20191118,2260,2290,2235,2260,370814,2.94
69,20191119,2255,2255,2175,2190,405887,2.91
70,20191120,2190,2210,2105,2120,336040,2.94
71,20191121,2100,2120,2020,2035,385343,3.03
72,20191122,2035,2080,2025,2040,159838,2.97
73,20191125,2065,2070,2025,2055,124990,3.02
74,20191126,2055,2085,2055,2075,97344,3.06
75,20191127,2090,2100,2015,2025,141709,2.97
76,20191128,2030,2450,2025,2145,4879058,2.56
77,20191129,2190,2190,2055,2085,502982,2.53
78,20191202,2080,2080,2005,2025,371447,2.48
79,20191203,1990,2030,1975,1990,227414,2.46
80,20191204,1965,2010,1955,1985,160766,2.46
81,20191205,1970,2065,1960,1960,354149,2.4
82,20191206,1960,2010,1955,1990,116455,2.44
83,20191209,2000,2020,1895,1995,209326,2.53
84,20191210,1970,2005,1960,1970,143868,2.53
85,20191211,1985,2000,1950,1975,70065,2.55
86,20191212,1975,2130,1975,2060,724880,2.61
87,20191213,2060,2110,2035,2075,366538,2.68
88,20191216,2075,2090,2025,2055,258182,2.72
89,20191217,2025,2065,2005,2010,294561,2.67
