,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,2920,3095,2920,3040,106808,1.67
1,20190808,3060,3200,3040,3150,45781,1.69
2,20190809,3155,3260,3155,3200,36439,1.69
3,20190812,3160,3270,3160,3255,34083,1.66
4,20190813,3255,3285,3170,3285,45253,1.65
5,20190814,3305,3330,3250,3285,33565,1.62
6,20190816,3345,3800,3345,3385,572226,1.35
7,20190819,3445,3590,3375,3570,126794,1.4
8,20190820,3575,3580,3470,3545,71360,1.44
9,20190821,3540,3585,3470,3545,43644,1.47
10,20190822,3515,3560,3485,3485,50865,1.49
11,20190823,3420,3550,3400,3455,38207,1.51
12,20190826,3460,3460,3350,3350,40056,1.5
13,20190827,3360,3445,3355,3410,43642,1.51
14,20190828,3415,3525,3415,3510,49565,1.46
15,20190829,3510,3580,3405,3470,39001,1.45
16,20190830,3500,3540,3465,3510,47667,1.44
17,20190902,3545,3790,3545,3700,430101,1.42
18,20190903,3600,3700,3565,3595,107230,1.36
19,20190904,3610,3650,3520,3630,71031,1.37
20,20190905,3635,3680,3590,3635,104714,1.4
21,20190906,3645,3785,3640,3660,153268,1.61
22,20190909,3705,3725,3555,3565,86391,1.65
23,20190910,3565,3600,3510,3590,81702,1.74
24,20190911,3605,3740,3605,3665,100457,1.82
25,20190916,3700,3700,3620,3660,36028,1.84
26,20190917,3650,3685,3620,3635,59301,1.91
27,20190918,3640,3690,3565,3690,59804,1.98
28,20190919,3700,3715,3650,3715,25838,1.99
29,20190920,3720,3765,3685,3755,60864,2.07
30,20190923,3780,3855,3700,3820,88041,2.11
31,20190924,3855,3860,3760,3800,43609,2.11
32,20190925,3745,3885,3740,3840,61155,2.14
33,20190926,3870,3885,3760,3790,41439,2.13
34,20190927,3765,3840,3765,3790,36105,2.14
35,20190930,3830,3830,3705,3730,22227,2.12
36,20191001,3785,3785,3700,3745,16826,2.12
37,20191002,3720,3790,3500,3695,21235,2.13
38,20191004,3695,3695,3555,3630,44838,2.11
39,20191007,3690,3690,3460,3520,31153,2.1
40,20191008,3520,3555,3505,3550,12616,2.09
41,20191010,3550,3575,3520,3520,8202,2.08
42,20191011,3520,3545,3475,3540,11040,2.08
43,20191014,3600,3720,3520,3525,73268,2.04
44,20191015,3550,3570,3440,3490,63660,2.05
45,20191016,3490,3500,3455,3490,17831,2.03
46,20191017,3500,3520,3485,3505,16311,2.02
47,20191018,3530,3535,3480,3515,18254,2.04
48,20191021,3515,3515,3450,3475,27049,2.03
49,20191022,3470,3500,3395,3440,62101,2.03
50,20191023,3435,3435,3385,3390,25066,2.03
51,20191024,3390,3420,3330,3395,29231,2.02
52,20191025,3390,3410,3350,3360,18335,2.0
53,20191028,3360,3385,3325,3335,30092,1.99
54,20191029,3335,3360,3310,3340,31097,1.97
55,20191030,3380,3380,3275,3285,26845,1.97
56,20191031,3290,3315,3265,3270,26791,1.94
57,20191101,3275,3275,3200,3225,35255,1.92
58,20191104,3250,3295,3225,3265,25799,1.92
59,20191105,3295,3355,3260,3325,28203,1.91
60,20191106,3315,3375,3310,3345,30811,1.9
61,20191107,3390,3430,3335,3350,39948,1.89
62,20191108,3360,3410,3330,3410,39691,1.9
63,20191111,3410,3440,3400,3415,15112,1.9
64,20191112,3435,3435,3420,3430,12415,1.92
65,20191113,3475,3475,3365,3420,15220,1.91
66,20191114,3385,3435,3370,3420,17095,1.88
67,20191115,3370,3370,3245,3330,76824,1.88
68,20191118,3310,3380,3250,3300,38921,1.85
69,20191119,3270,3335,3240,3280,22639,1.85
70,20191120,3260,3295,3180,3190,96172,1.82
71,20191121,3180,3200,3080,3125,24497,1.8
72,20191122,3120,3120,3085,3105,26594,1.78
73,20191125,3105,3115,3065,3065,31533,1.76
74,20191126,3075,3085,3055,3065,18267,1.76
75,20191127,3065,3095,3050,3060,15891,1.76
76,20191128,3060,3070,3035,3060,24477,1.74
77,20191129,3060,3070,3020,3040,27542,1.71
78,20191202,3045,3055,3010,3015,22961,1.7
79,20191203,2980,3010,2950,2985,40921,1.68
80,20191204,2985,2985,2920,2935,55028,1.66
81,20191205,2925,2950,2885,2940,34259,1.64
82,20191206,2940,3000,2930,2945,19508,1.63
83,20191209,2945,2980,2925,2950,22412,1.62
84,20191210,2945,2975,2930,2975,18409,1.6
85,20191211,2975,3000,2960,2970,14977,1.59
86,20191212,2930,2990,2930,2945,21610,1.59
87,20191213,2945,2985,2945,2965,41577,1.6
88,20191216,2980,3015,2965,3015,22616,1.61
89,20191217,3020,3035,2965,2990,27963,1.58
90,20191218,2990,3010,2970,2975,27303,1.56
91,20191219,2975,2975,2945,2960,29663,1.51
92,20191220,2950,2980,2945,2950,36612,1.47
93,20191223,2985,2985,2930,2940,36720,1.43
94,20191224,2945,2975,2905,2930,38323,1.4
95,20191226,2970,2975,2920,2960,9506,1.4
96,20191227,2960,2960,2920,2955,9993,1.39
97,20191230,2970,2970,2780,2920,38757,1.37
98,20200102,2955,3660,2925,3250,2879783,1.05
99,20200103,3265,3330,3165,3290,598394,1.12
100,20200106,3270,3290,3075,3110,318794,1.12
101,20200107,3110,3155,3100,3115,147174,0.88
102,20200108,3090,3105,2925,2945,250718,0.88
103,20200109,3000,3030,2975,2985,142460,0.84
104,20200110,2990,3045,2985,3005,64260,0.85
105,20200113,3000,3030,2975,3030,86976,0.88
106,20200114,3030,3100,3010,3015,154244,0.93
107,20200115,3020,3130,3020,3050,116320,0.88
