,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,23600,24000,22350,22950,26506,19.05
1,20190808,22950,23550,22750,23200,5492,19.05
2,20190809,23000,23500,22350,23200,8529,19.05
3,20190812,23300,23500,22300,23200,9932,19.07
4,20190813,22950,23450,22750,23100,5218,19.05
5,20190814,23100,23550,23050,23300,6213,19.04
6,20190816,22800,23300,22500,23100,4317,19.02
7,20190819,23100,23300,22700,23200,5612,19.04
8,20190820,23500,23600,23000,23500,3353,19.04
9,20190821,23500,23550,23200,23500,2209,19.05
10,20190822,23500,23600,23050,23300,2447,19.04
11,20190823,23000,23300,22800,22850,2652,19.02
12,20190826,22700,22850,22350,22550,3037,19.03
13,20190827,22550,22700,22100,22400,4467,19.02
14,20190828,22400,22500,22150,22500,3977,19.03
15,20190829,22500,22500,22150,22400,3231,19.04
16,20190830,22300,22900,22250,22850,4737,19.06
17,20190902,22850,22850,22450,22750,4704,19.04
18,20190903,22750,22800,22250,22700,7198,19.05
19,20190904,22550,22750,22300,22700,5705,19.04
20,20190905,22700,22750,22450,22750,5457,19.07
21,20190906,22750,22850,22150,22600,7719,19.06
22,20190909,22600,22800,22300,22300,4450,19.09
23,20190910,22300,23100,22250,22850,12859,19.2
24,20190911,23100,23150,22850,22950,4181,19.21
25,20190916,22850,23900,22850,23800,19386,19.32
26,20190917,23800,24000,23350,23650,4196,19.34
27,20190918,23500,23650,23050,23400,7988,19.33
28,20190919,23150,23550,23100,23350,3007,19.32
29,20190920,23150,23700,23150,23700,4511,19.35
30,20190923,23700,23900,23350,23750,6961,19.34
31,20190924,23700,23700,23400,23400,2613,19.34
32,20190925,23400,23450,23000,23000,2776,19.34
33,20190926,23000,23300,22500,22500,3558,19.32
34,20190927,22500,22650,22500,22500,1025,19.32
35,20190930,22400,22450,22200,22250,1693,19.31
36,20191001,22250,22800,22200,22600,2642,19.31
37,20191002,22600,22600,22200,22300,4042,19.3
38,20191004,22000,22400,21850,22300,9147,19.23
39,20191007,22200,22300,21700,22150,5871,19.22
