,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,47050,48050,45350,46000,299269,5.34
1,20190808,45300,46050,42400,43200,182365,5.22
2,20190809,42900,45350,42550,45200,199860,5.19
3,20190812,45150,45200,43750,43950,81259,5.15
4,20190813,45300,45750,43400,43800,97794,5.03
5,20190814,41800,42550,41450,42300,112073,5.19
6,20190816,42300,43150,41750,42300,49993,5.12
7,20190819,42400,42700,40250,40750,65905,5.11
8,20190820,41500,41850,40500,40800,36401,5.07
9,20190821,41350,41850,40550,41500,30731,5.18
10,20190822,41500,42200,41100,41750,33587,5.26
11,20190823,41700,45100,40550,42650,156644,5.1
12,20190826,47000,48850,43700,45000,639480,5.1
13,20190827,43050,44450,42400,43950,129487,5.09
14,20190828,43850,45300,43400,44150,75384,4.99
15,20190829,44350,48200,43700,43700,304931,5.09
16,20190830,42600,44900,42400,44000,85946,5.33
17,20190902,45800,46750,44550,45500,100210,5.3
18,20190903,45600,45900,44750,45400,50126,5.2
19,20190904,45800,46350,45000,45250,54854,5.25
20,20190905,45300,45400,43850,44000,60640,5.3
21,20190906,44100,44500,43500,43700,23460,5.24
22,20190909,43700,44000,43300,43300,20849,5.29
23,20190910,43100,43550,42750,43300,19340,5.44
24,20190911,43100,44500,43000,44100,32712,5.6
25,20190916,43700,44200,43400,43850,23592,5.85
26,20190917,44200,46800,44050,46200,91698,6.29
27,20190918,46700,47400,44800,45050,65578,6.23
28,20190919,45050,45750,44750,45100,20965,6.19
29,20190920,45100,45750,44500,45200,18494,6.22
30,20190923,45500,46900,45400,45450,42542,6.1
31,20190924,45100,45550,44700,45000,23257,6.0
32,20190925,45050,45800,44200,44200,24446,6.02
33,20190926,44250,46250,44250,45100,59733,6.26
34,20190927,45150,45850,43850,43900,33885,5.98
35,20190930,44200,44200,41200,42050,60542,5.72
36,20191001,42100,42400,41300,41850,22778,5.66
37,20191002,41650,42400,41550,41950,28725,5.7
38,20191004,41550,42200,41400,41600,13552,5.68
39,20191007,41450,42100,40000,40550,38367,5.67
40,20191008,40550,41050,40300,40950,12387,5.7
41,20191010,41300,42400,41150,41550,35975,5.74
42,20191011,41250,41750,40900,41750,16323,5.71
43,20191014,40400,41000,40200,40750,26034,5.68
44,20191015,40750,40950,40500,40800,8110,5.66
45,20191016,40950,41150,40700,40800,12832,5.64
46,20191017,40850,41450,40400,40900,24933,5.43
47,20191018,40750,40850,40400,40650,13507,5.41
48,20191021,40650,40650,39900,40000,12483,5.4
49,20191022,39950,40300,39750,39900,11849,5.41
50,20191023,40200,40200,38700,38950,22652,5.41
51,20191024,38600,39300,38400,38750,18103,5.45
52,20191025,39300,41600,38950,39650,111552,5.24
53,20191028,40000,40050,38800,38800,22496,5.2
54,20191029,39150,39350,38500,38500,17513,5.14
55,20191030,38500,39000,38500,38500,8756,5.14
56,20191031,38500,39100,38300,38600,10480,5.12
