,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,29000,30250,28800,29950,10403,18.75
1,20190808,36800,37000,29750,30350,191534,17.97
2,20190809,30350,30550,29600,29950,35019,17.97
3,20190812,29950,30500,29600,29900,21230,17.85
4,20190813,29150,29950,29050,29850,22187,17.96
5,20190814,29850,30350,29500,30150,15573,18.02
6,20190816,29600,29750,29150,29400,12403,17.99
7,20190819,29450,30000,29450,29900,8186,18.02
8,20190820,29900,30150,29700,29950,6995,18.1
9,20190821,29450,30100,29450,30050,5105,18.13
10,20190822,29800,30000,29600,29600,5009,18.14
11,20190823,29600,29750,29150,29650,6369,18.24
12,20190826,29300,29350,28650,28750,14708,18.2
13,20190827,28750,29700,28750,29000,12320,18.29
14,20190828,29000,29450,28950,29250,2355,18.26
15,20190829,29400,29450,29000,29350,10289,18.38
16,20190830,29400,29800,29400,29700,3337,18.4
17,20190902,29800,29850,29500,29850,6591,18.45
18,20190903,30000,30200,29700,29950,6973,18.49
19,20190904,29900,29900,29550,29850,5275,18.46
20,20190905,30300,30850,29850,30050,12125,18.57
21,20190906,30350,30350,29800,30100,4528,18.55
22,20190909,30300,30600,29900,30000,3692,18.53
23,20190910,30250,30350,30000,30150,4694,18.51
24,20190911,30050,30750,30000,30650,7285,18.52
25,20190916,32200,33100,31050,31600,42653,18.5
26,20190917,31300,31600,30750,31400,12803,18.28
27,20190918,31150,31300,30750,30900,10061,18.26
28,20190919,30900,31250,30750,30750,6838,18.28
29,20190920,30750,30750,30450,30600,8465,18.32
30,20190923,30000,30550,30000,30200,8676,18.35
31,20190924,30100,30500,30100,30250,7939,18.38
32,20190925,30250,30250,29450,29550,11843,18.3
33,20190926,29500,29700,29150,29250,22043,17.88
34,20190927,29200,29300,28900,29250,6380,17.87
35,20190930,28950,29350,28950,29100,16139,17.68
36,20191001,29150,29550,29150,29200,8143,17.74
37,20191002,29150,29150,28350,28450,19072,17.38
38,20191004,28450,28850,28350,28700,3452,17.35
39,20191007,28550,28850,28550,28650,2345,17.33
40,20191008,28650,28800,28550,28800,2048,17.33
