,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,12850,14800,12850,14575,199815,2.78
1,20190808,14500,15450,14325,15425,147774,2.75
2,20190809,15425,15500,14825,15450,93642,2.49
3,20190812,15350,15750,14925,15300,64715,2.43
4,20190813,14850,15700,14850,15125,69988,2.49
5,20190814,15300,15575,14850,15375,43198,2.53
6,20190816,15075,15525,15050,15325,16248,2.56
7,20190819,15325,15350,14825,15225,26125,2.56
8,20190820,15150,15475,15075,15250,26139,2.62
9,20190821,15400,16650,15275,15350,101899,2.69
10,20190822,15600,16000,14700,16000,89776,2.59
11,20190823,16000,17125,15799,16075,195175,2.76
12,20190826,15750,16400,15500,15800,70241,2.83
13,20190827,15900,16300,15700,15975,25775,2.74
14,20190828,15825,16125,15175,15600,48761,2.77
15,20190829,15750,15750,15050,15350,26034,2.77
16,20190830,15600,15600,15050,15450,26352,2.78
17,20190902,15425,15750,14975,15350,43376,2.77
18,20190903,15400,15650,15125,15650,23006,2.76
19,20190904,15675,16000,15400,15900,35863,2.75
20,20190905,15925,16100,15175,15175,61445,2.6
21,20190906,15325,15400,14975,15075,55266,2.67
22,20190909,15050,15350,14975,15075,47781,2.77
23,20190910,15074,15800,15074,15800,65349,2.81
24,20190911,15850,16975,15600,16475,104899,2.96
25,20190916,16349,16700,15900,16600,46569,2.84
26,20190917,16450,16625,16275,16450,15366,2.79
27,20190918,16500,16675,16050,16625,26348,2.81
28,20190919,16625,16725,16425,16650,15238,2.76
29,20190920,16650,16700,16300,16375,16301,2.76
30,20190923,16375,16475,15725,15775,31147,2.8
31,20190924,15875,16225,15550,15700,30656,2.77
32,20190925,15700,15900,15149,15900,50970,2.64
33,20190926,15900,15900,14650,15000,103646,2.38
34,20190927,15050,15275,14650,14675,47395,2.3
35,20190930,14900,15175,14299,15150,45594,2.44
36,20191001,15399,15399,14700,15025,28986,2.37
37,20191002,15025,15200,14775,14850,14233,2.39
38,20191004,14725,15025,14600,14950,24445,2.42
39,20191007,14875,15099,14400,14550,45860,2.42
40,20191008,14549,15125,14400,15100,42235,2.59
41,20191010,15100,15600,14825,15425,61468,2.6
42,20191011,15774,15774,14800,15000,26639,2.52
43,20191014,15175,15175,14025,14075,89150,2.62
44,20191015,14200,14350,13925,14225,91638,2.96
45,20191016,14400,15100,14250,15100,87582,3.28
46,20191017,15050,17575,15050,17200,354279,4.03
47,20191018,17350,17950,17125,17700,149722,4.15
48,20191021,17675,18000,17350,17875,80566,4.26
49,20191022,17750,19050,17750,18250,138854,4.37
50,20191023,18250,18250,17375,17650,59769,4.52
51,20191024,17650,18450,17450,18200,83356,4.82
52,20191025,18400,18425,17600,18050,44870,4.81
53,20191028,18350,18600,17600,17725,44386,4.88
54,20191029,17750,18600,17750,18400,68945,5.1
55,20191030,18400,18600,17625,18375,61882,5.0
56,20191031,18400,19025,17975,18200,59828,4.97
57,20191101,18250,18425,17825,18150,22058,4.99
58,20191104,18150,18150,17100,17475,65657,4.99
59,20191105,17500,17500,16575,16775,54816,5.14
60,20191106,16925,17100,16525,16825,44168,5.04
61,20191107,16950,16950,16250,16450,39980,5.07
62,20191108,16600,17075,16100,16625,36161,4.92
63,20191111,16475,16625,15600,15650,98586,5.03
64,20191112,15875,16225,15625,15750,66268,5.02
65,20191113,15675,16175,15600,15600,32829,4.96
66,20191114,15650,15925,15000,15025,50006,5.01
67,20191115,15250,15250,14550,14800,73265,5.11
68,20191118,14925,14975,14100,14775,128572,5.1
69,20191119,14800,14899,14325,14650,52776,5.07
70,20191120,14725,14950,14175,14175,54661,4.9
71,20191121,14175,14350,13249,13700,110465,5.14
72,20191122,13800,13800,12925,13400,151453,5.17
73,20191125,13575,14300,13375,14175,68551,5.07
74,20191126,14425,14550,14000,14350,74354,4.69
75,20191127,14425,14575,14075,14150,27436,4.53
