,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4813,5003,4813,4949,86790,0.48
1,20190808,4953,5179,4953,5154,79039,0.59
2,20190809,5204,5254,5103,5179,54520,0.59
3,20190812,5078,5329,5028,5279,53283,0.68
4,20190813,5254,5504,5204,5229,122959,0.57
5,20190814,5304,5379,5154,5254,50142,0.57
6,20190816,4993,5028,4878,4969,141421,0.38
7,20190819,5003,5129,4968,5029,53952,0.73
8,20190820,5078,5229,5003,5154,72013,1.28
9,20190821,5104,5329,5104,5204,50267,1.46
10,20190822,5204,5254,4998,5004,79026,1.47
11,20190823,4908,5028,4908,4969,52693,1.46
12,20190826,4803,4928,4653,4704,95095,1.11
13,20190827,4813,5629,4758,4879,443811,0.89
14,20190828,4858,5104,4858,5054,92815,0.96
15,20190829,5053,5154,4913,5004,67478,0.81
16,20190830,5053,5254,5053,5204,82702,1.15
17,20190902,5179,5229,5104,5229,43674,1.25
18,20190903,5279,5279,5078,5154,52304,1.3
19,20190904,5154,5279,5078,5254,77908,1.64
20,20190905,5279,5454,5204,5429,115876,1.62
21,20190906,5479,5479,5279,5379,79692,1.32
22,20190909,5379,5404,5104,5129,76589,1.21
23,20190910,5103,5229,5103,5179,35727,1.32
24,20190911,5204,5279,5129,5129,53356,1.6
25,20190916,5154,5229,5104,5154,51888,1.83
26,20190917,5154,5304,5154,5279,105025,2.26
27,20190918,5304,5304,5179,5279,60712,2.08
28,20190919,5279,5429,5229,5279,79598,2.09
29,20190920,5279,5279,5204,5254,30477,2.06
30,20190923,5254,5454,5129,5354,152805,1.74
31,20190924,5354,5404,5204,5254,79275,1.36
32,20190925,5204,5254,5003,5079,92493,0.95
33,20190926,5104,5154,4968,5054,59226,0.87
34,20190927,5003,5104,4978,5004,40019,0.83
35,20190930,5053,5053,4883,4954,43064,0.6
36,20191001,4953,4983,4898,4944,45703,0.63
37,20191002,4908,4938,4823,4864,49186,0.56
38,20191004,4843,4888,4773,4799,43805,0.48
39,20191007,4803,4843,4763,4789,28678,0.42
40,20191008,4808,4888,4793,4869,33195,0.56
41,20191010,4853,4863,4753,4829,36496,0.57
42,20191011,4833,4923,4828,4874,30139,0.59
43,20191014,4918,5053,4873,4994,43690,0.78
44,20191015,4998,5053,4953,5029,35641,0.89
45,20191016,5053,5154,5003,5154,53813,1.02
46,20191017,5154,5154,4978,5029,62201,0.93
