,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,1480,1560,1475,1530,92796,0.96
1,20190808,1530,1545,1495,1540,79234,0.97
2,20190809,1540,1635,1540,1605,128186,0.92
3,20190812,1610,1620,1470,1475,366124,0.91
4,20190813,1480,1510,1450,1450,111958,0.91
5,20190814,1450,1475,1275,1335,779529,1.14
6,20190816,1295,1300,1230,1285,263345,1.11
7,20190819,1300,1325,1200,1260,250976,1.09
8,20190820,1240,1265,1050,1060,2129925,1.39
9,20190821,1090,1135,1080,1115,1045515,1.38
10,20190822,1120,1430,1115,1280,6954218,1.03
11,20190823,1340,1340,1225,1225,801176,1.14
12,20190826,1220,1220,1120,1155,303372,1.15
13,20190827,1140,1310,1140,1185,1186423,1.0
14,20190828,1195,1195,1125,1145,316349,0.96
15,20190829,1160,1175,1125,1165,170852,0.96
16,20190830,1170,1230,1165,1215,203565,0.98
17,20190902,1210,1310,1185,1240,778236,0.93
18,20190903,1240,1255,1200,1210,249874,0.96
19,20190904,1390,1570,1390,1570,4528235,0.95
20,20190905,1485,1500,1405,1450,3657046,0.75
21,20190906,1425,1480,1375,1375,1168837,0.61
22,20190909,1360,1395,1320,1395,732753,0.69
23,20190910,1395,1400,1280,1300,683692,0.72
24,20190911,1310,1320,1270,1280,389547,0.82
25,20190916,1265,1310,1255,1265,295047,0.83
26,20190917,1260,1305,1255,1290,296684,0.83
27,20190918,1295,1325,1265,1295,299021,0.89
28,20190919,1310,1360,1280,1360,457564,0.97
29,20190920,1355,1355,1300,1310,291657,0.87
30,20190923,1310,1330,1275,1285,180658,0.95
31,20190924,1290,1315,1245,1250,295386,0.97
32,20190925,1245,1255,1205,1215,265647,0.98
33,20190926,1205,1245,1175,1185,287599,0.99
34,20190927,1210,1225,1155,1160,206783,1.05
35,20190930,1160,1175,1100,1115,299658,1.1
36,20191001,1150,1180,1060,1160,417665,1.19
37,20191002,1150,1215,1130,1205,266371,1.07
38,20191004,1210,1210,1165,1200,103574,1.03
39,20191007,1200,1205,1130,1145,147831,1.05
40,20191008,1180,1180,1120,1140,140941,1.08
41,20191010,1145,1145,1115,1125,92137,1.15
42,20191011,1125,1135,1095,1105,184472,1.17
43,20191014,1125,1180,1105,1180,177899,1.29
44,20191015,1180,1240,1145,1220,313214,1.27
45,20191016,1220,1250,1195,1250,197591,1.2
46,20191017,1245,1380,1205,1315,808901,1.11
47,20191018,1305,1340,1275,1300,271153,1.13
48,20191021,1270,1365,1225,1285,235515,1.11
49,20191022,1255,1285,1250,1265,75996,1.13
50,20191023,1275,1275,1220,1220,123122,1.18
51,20191024,1255,1255,1165,1175,136178,1.25
52,20191025,1290,1385,1195,1275,1272847,1.14
53,20191028,1280,1295,1235,1240,273941,1.18
54,20191029,1245,1275,1190,1245,269612,1.24
55,20191030,1265,1285,1235,1255,132719,1.25
56,20191031,1250,1280,1225,1245,114152,1.23
57,20191101,1270,1305,1235,1255,267090,1.34
58,20191104,1285,1325,1255,1275,502491,1.44
59,20191105,1285,1415,1275,1335,2633475,0.82
60,20191106,1315,1345,1250,1275,631892,0.89
61,20191107,1275,1280,1230,1230,266522,0.91
62,20191108,1230,1310,1225,1300,545081,0.89
63,20191111,1320,1390,1260,1340,2101635,1.07
64,20191112,1340,1380,1305,1370,654975,1.27
65,20191113,1385,1460,1355,1405,2017590,1.05
66,20191114,1415,1470,1405,1435,817704,1.11
67,20191115,1460,1460,1385,1415,420423,1.1
68,20191118,1415,1420,1320,1375,456014,1.15
69,20191119,1350,1450,1325,1375,1203237,0.89
70,20191120,1375,1415,1365,1370,393644,0.94
71,20191121,1370,1395,1295,1325,359805,0.99
72,20191122,1305,1335,1275,1320,280987,1.03
73,20191125,1320,1345,1295,1300,200149,1.04
74,20191126,1300,1375,1300,1375,327699,1.28
75,20191127,1375,1375,1290,1340,324029,1.05
76,20191128,1340,1340,1300,1300,196893,1.0
77,20191129,1310,1310,1240,1240,267691,0.91
78,20191202,1240,1420,1195,1350,1211434,0.86
79,20191203,1350,1355,1270,1290,474996,0.91
80,20191204,1275,1300,1250,1270,129029,0.86
81,20191205,1270,1300,1230,1240,235608,0.88
82,20191206,1240,1270,1240,1270,148525,0.9
83,20191209,1270,1285,1240,1260,77119,0.89
84,20191210,1260,1260,1200,1205,181524,0.93
85,20191211,1235,1250,1205,1235,352004,0.91
86,20191212,1255,1255,1215,1225,102522,1.01
87,20191213,1220,1265,1210,1250,173590,1.11
88,20191216,1250,1260,1230,1235,115726,1.14
89,20191217,1255,1270,1215,1260,129148,1.09
90,20191218,1260,1335,1255,1315,580431,1.12
91,20191219,1330,1440,1325,1365,2066476,0.36
92,20191220,1365,1395,1345,1365,294005,0.55
93,20191223,1365,1380,1345,1365,310134,0.5
94,20191224,1365,1385,1345,1355,186286,0.51
95,20191226,1355,1370,1285,1285,388352,0.71
96,20191227,1285,1390,1275,1375,339789,0.9
97,20191230,1375,1380,1325,1345,294390,0.92
98,20200102,1345,1395,1335,1375,178291,0.97
99,20200103,1380,1385,1350,1365,205961,1.05
100,20200106,1365,1380,1325,1330,273700,1.06
101,20200107,1330,1365,1305,1355,315788,1.22
102,20200108,1350,1375,1260,1270,449357,1.18
103,20200109,1295,1335,1295,1330,99798,1.27
104,20200110,1330,1355,1305,1310,140428,1.35
105,20200113,1340,1345,1310,1340,115661,1.43
106,20200114,1340,1375,1310,1320,228071,1.47
107,20200115,1345,1365,1315,1360,209436,1.53
108,20200116,1365,1370,1335,1350,98969,1.48
109,20200117,1355,1390,1325,1355,474238,1.54
110,20200120,1345,1380,1315,1325,304406,1.44
111,20200121,1315,1335,1295,1295,185180,1.41
112,20200122,1290,1315,1265,1275,170118,1.45
113,20200123,1290,1315,1235,1260,453023,1.5
114,20200128,1200,1245,1180,1210,359268,1.69
115,20200129,1215,1245,1175,1180,317730,1.68
116,20200130,1175,1205,1105,1150,448425,1.77
117,20200131,1150,1165,1115,1130,157792,1.58
118,20200203,1105,1155,1025,1155,340962,1.78
119,20200204,1150,1160,1100,1150,233218,1.86
120,20200205,1150,1175,1130,1155,252633,1.9
121,20200206,1145,1240,1145,1165,158098,1.88
122,20200207,1175,1180,1125,1135,241225,1.9
123,20200210,1145,1160,1130,1160,140663,1.93
124,20200211,1160,1280,1160,1220,940869,1.74
125,20200212,1220,1270,1210,1265,243977,1.66
126,20200213,1320,1325,1235,1235,529992,1.53
127,20200214,1250,1295,1250,1260,314523,1.64
128,20200217,1260,1300,1245,1275,268521,1.52
129,20200218,1275,1300,1255,1290,375435,1.61
130,20200219,1305,1365,1250,1305,1701919,1.85
131,20200220,1315,1330,1260,1275,289715,1.8
132,20200221,1255,1270,1195,1215,426503,1.95
133,20200224,1160,1190,1130,1150,274340,2.05
134,20200225,1150,1230,1150,1225,191582,2.06
135,20200226,1185,1215,1185,1210,65065,2.08
136,20200227,1210,1230,1180,1205,221895,1.98
137,20200228,1165,1185,1140,1170,212531,1.89
138,20200302,1165,1200,1145,1175,148045,1.93
139,20200303,1175,1200,1160,1165,164457,1.96
140,20200304,1160,1270,1145,1270,362111,2.03
141,20200305,1270,1320,1245,1320,871844,2.01
142,20200306,1295,1350,1295,1345,404895,2.09
143,20200309,1340,1360,1265,1355,610649,1.82
144,20200310,1300,1360,1300,1350,446504,1.71
145,20200311,1345,1430,1325,1410,2289164,1.7
146,20200312,1390,1435,1350,1410,1538246,1.43
147,20200313,1295,1470,1285,1455,1833729,1.42
148,20200316,1480,1485,1385,1440,1395945,1.05
149,20200317,1340,1480,1335,1400,836612,1.01
150,20200318,1430,1500,1375,1390,1107241,0.81
151,20200319,1390,1420,1305,1330,1157313,1.08
152,20200320,1330,1420,1330,1390,571128,1.15
153,20200323,1340,1385,1320,1380,467691,1.17
154,20200324,1395,1425,1340,1360,689704,1.22
155,20200325,1380,1395,1340,1370,783695,1.24
156,20200326,1380,1485,1370,1450,2028629,1.75
157,20200327,1480,1565,1410,1555,2398093,1.47
