,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20211122,14282,18554,12947,12998,11594705,0.18
1,20211123,13815,16285,12280,13649,13027846,0.27
2,20211124,13365,14750,13031,13499,2612377,0.24
3,20211125,13715,14333,13332,13599,1093872,0.21
4,20211126,13515,13515,12213,12314,879519,0.21
5,20211129,11545,11579,10761,10795,683822,0.21
6,20211130,10978,11646,9977,10061,656171,0.22
7,20211201,10061,10428,9677,10045,305608,0.21
8,20211202,9810,10227,9810,9994,209231,0.18
9,20211203,10194,10845,10111,10712,578168,0.24
10,20211206,10561,10561,10144,10228,179194,0.18
11,20211207,10211,10495,10111,10412,234009,0.17
12,20211208,10512,11513,10445,10946,961345,0.16
13,20211209,10945,11145,10695,10962,198719,0.16
14,20211210,11012,11078,10611,10695,186038,0.13
15,20211213,10611,10812,10244,10345,175580,0.1
16,20211214,10244,10277,9944,10011,165674,0.06
17,20211215,10010,10010,9693,9727,126704,0.06
18,20211216,9793,9860,9560,9577,134771,0.06
19,20211217,9443,9677,9327,9327,99685,0.07
20,20211220,9326,9326,8759,8793,217364,0.08
21,20211221,8709,9159,8508,9143,251125,0.09
22,20211222,8943,9560,8843,9327,371127,0.1
23,20211223,9343,9677,9177,9177,164892,0.09
24,20211224,9209,9209,8859,8993,166780,0.09
25,20211227,9026,9026,8676,8676,143916,0.12
26,20211228,8859,9093,8475,8843,792212,0.18
27,20211229,8926,9077,8810,9077,98114,0.19
28,20211230,9093,9394,8976,9077,138430,0.17
29,20220103,9076,9526,9076,9460,138861,0.18
30,20220104,9543,9677,9326,9677,155015,0.18
31,20220105,9710,9777,9177,9177,128316,0.19
32,20220106,9059,9176,8776,9110,113430,0.23
33,20220107,9126,9477,8659,8860,233536,0.28
34,20220110,8826,8826,8392,8409,131559,0.24
35,20220111,8425,8509,8175,8192,86257,0.25
36,20220112,8141,8325,8141,8192,72737,0.25
37,20220113,8209,8309,7942,8009,107371,0.22
38,20220114,7924,7924,7607,7658,110700,0.21
39,20220117,7742,7742,7541,7642,64461,0.18
40,20220118,7641,8108,7424,8042,148684,0.18
41,20220119,7942,9377,7925,8176,879048,0.1
42,20220120,8126,8526,7992,8343,154794,0.12
43,20220121,8342,8408,7975,7975,73111,0.11
44,20220124,8041,8041,7674,7775,102256,0.09
45,20220125,7725,7842,7425,7425,106052,0.1
46,20220126,7341,7458,7141,7208,169473,0.09
47,20220127,7324,7374,6607,6624,189913,0.03
48,20220128,6623,6857,6456,6807,84954,0.03
49,20220203,6974,7041,6824,6941,54311,0.03
