,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20221117,2445,2570,2050,2085,56185989,0.5
1,20221118,2155,2330,2075,2165,38109069,0.35
2,20221121,2145,2180,1955,2125,11463576,0.3
3,20221122,2075,2115,1990,1990,5117737,0.26
4,20221123,2010,2170,1965,1975,10478756,0.36
5,20221124,1985,2095,1970,2015,6772317,0.39
6,20221125,2025,2035,1985,1990,3067326,0.24
7,20221128,2010,2040,1895,1900,4655040,0.29
8,20221129,1910,1955,1840,1860,3157288,0.35
9,20221130,1870,1875,1820,1825,1843521,0.29
10,20221201,1850,1865,1820,1820,1867070,0.26
11,20221202,1835,1840,1780,1780,1550383,0.21
12,20221205,1790,1810,1755,1785,1079838,0.21
13,20221206,1775,1810,1695,1785,1796235,0.26
14,20221207,1815,1940,1790,1820,7656385,0.18
15,20221208,1810,1895,1775,1790,3131259,0.19
16,20221209,1830,1920,1800,1820,3671929,0.18
17,20221212,1830,1910,1820,1850,2996087,0.22
18,20221213,1865,1870,1815,1825,1515796,0.21
19,20221214,1825,1870,1815,1825,2166441,0.4
20,20221215,1840,1870,1805,1810,2640215,0.28
21,20221216,1770,1795,1765,1780,1073985,0.33
22,20221219,1775,1855,1735,1765,3130177,0.2
23,20221220,1775,1810,1750,1750,1836603,0.2
24,20221221,1765,1780,1730,1730,850005,0.23
25,20221222,1755,1755,1720,1725,738261,0.22
26,20221223,1690,1705,1635,1635,1405460,0.21
27,20221226,1650,1660,1610,1620,536327,0.21
28,20221227,1635,1815,1610,1750,7064443,0.18
29,20221228,1710,1730,1685,1700,1867987,0.29
30,20221229,1710,1960,1705,1750,38308773,0.51
31,20230102,1785,1860,1710,1815,8642180,0.25
32,20230103,1855,2025,1845,1895,29767843,0.45
33,20230104,1860,1925,1855,1880,6823296,0.14
34,20230105,1900,1950,1795,1830,7031428,0.27
35,20230106,1820,1875,1815,1845,2971342,0.33
36,20230109,1880,1895,1825,1845,3110349,0.19
37,20230110,1855,1865,1805,1810,3412003,0.25
38,20230111,1835,1860,1790,1795,3053799,0.12
39,20230112,1800,1805,1735,1740,2188493,0.12
40,20230113,1740,1775,1740,1750,1331015,0.25
41,20230116,1760,1855,1745,1815,5151412,0.13
42,20230117,1835,1885,1800,1810,4161285,0.19
43,20230118,1820,1905,1790,1840,5433844,0.12
44,20230119,1835,1940,1815,1850,8364660,0.15
45,20230120,1855,1880,1830,1840,2166373,0.12
46,20230125,1870,1923,1857,1864,5576990,0.14
47,20230126,1878,1892,1835,1842,2245684,0.12
48,20230127,1868,1893,1851,1884,3356245,0.31
49,20230130,1898,1899,1842,1842,1395486,0.13
50,20230131,1841,1842,1789,1789,1344576,0.15
51,20230201,1796,1835,1795,1818,1176290,0.33
52,20230202,1850,1936,1834,1917,9652243,1.45
53,20230203,1925,1967,1896,1939,7269081,1.85
54,20230206,1935,1935,1877,1899,2244598,1.57
55,20230207,1899,1971,1892,1931,3535578,1.74
56,20230208,1944,1985,1915,1967,3430572,1.98
57,20230209,1967,1983,1913,1916,2130423,1.76
58,20230210,1916,1916,1861,1875,1402529,1.8
59,20230213,1905,2025,1897,1988,9666960,2.13
60,20230214,2010,2555,1967,2465,96068887,2.98
61,20230215,2430,2470,2315,2360,16020262,3.42
62,20230216,2450,2915,2440,2580,134439827,2.89
63,20230217,2495,2520,2345,2360,19039404,0.61
64,20230220,2345,2350,2235,2320,13198967,0.13
65,20230221,2285,2310,2240,2245,5431998,0.0
66,20230222,2170,2235,2160,2225,4622225,0.0
67,20230223,2255,2260,2145,2155,5812574,0.0
68,20230224,2155,2200,2115,2175,4116015,0.0
69,20230227,2150,2230,2125,2230,5395722,0.0
70,20230228,2230,2230,2165,2175,3080864,0.0
71,20230302,2205,2280,2170,2210,9432254,0.0
72,20230303,2225,2230,2185,2215,4305116,0.0
73,20230306,2235,2255,2210,2235,4015094,0.0
74,20230307,2225,2235,2050,2080,6839553,3.27
75,20230308,2120,2170,2000,2000,7853392,4.88
76,20230309,2020,2025,1925,1926,3565129,7.68
77,20230310,1924,2110,1907,1999,10214510,7.84
78,20230313,1974,1978,1920,1973,1803221,8.12
79,20230314,1960,2090,1920,1948,7723829,10.94
80,20230315,1971,2025,1966,2005,2138551,14.13
81,20230316,2000,2045,1958,2020,1984546,17.37
82,20230317,2045,2075,2020,2035,2172816,20.65
83,20230320,2045,2055,2025,2030,1431149,20.91
84,20230321,2335,2340,2085,2115,30628797,19.95
85,20230322,2165,2170,2085,2105,6649752,19.64
86,20230323,2130,2160,2020,2035,10530949,19.61
87,20230324,2045,2105,2035,2090,4004198,20.01
88,20230327,2115,2115,2050,2070,1791513,19.89
89,20230328,2065,2150,2060,2150,5490106,20.47
90,20230329,2135,2140,2070,2080,2995313,19.9
91,20230330,2100,2100,2020,2035,2124685,19.84
92,20230331,2045,2050,1981,2035,2680049,20.04
93,20230403,2030,2120,2020,2110,3676477,21.18
94,20230404,2115,2175,2080,2150,4178269,21.48
95,20230405,2155,2295,2100,2105,14756936,20.62
96,20230406,2175,2230,2115,2180,10322375,20.2
97,20230407,2190,2250,2160,2185,7235118,20.15
98,20230410,2190,2195,2085,2090,3732032,19.8
99,20230411,2085,2115,2030,2100,2567604,20.38
100,20230412,2100,2115,2045,2065,1884820,20.4
101,20230413,2050,2090,2020,2080,1796233,20.71
102,20230414,2100,2135,2075,2110,2471883,21.37
103,20230417,2125,2160,2075,2080,2847373,20.68
104,20230418,2100,2145,2075,2120,2747013,20.71
105,20230419,2130,2180,2105,2140,3384487,21.28
106,20230420,2145,2145,2000,2005,4138452,19.81
107,20230421,1996,2015,1920,1929,2618071,19.97
108,20230424,1903,1915,1842,1852,1743769,20.0
109,20230425,1871,1889,1785,1793,1367168,19.92
110,20230426,1772,1816,1755,1789,893607,20.02
111,20230427,1799,1820,1781,1808,609550,20.11
112,20230428,1815,1836,1763,1764,810522,20.07
113,20230502,1768,1778,1739,1760,794109,20.26
114,20230503,1749,1768,1728,1728,702882,20.16
115,20230504,1723,1732,1706,1723,581137,20.3
116,20230508,1729,1764,1729,1752,476938,20.33
117,20230509,1749,1758,1699,1708,851053,20.12
118,20230510,1705,1734,1687,1691,691466,20.07
119,20230511,1690,1803,1690,1746,1626779,19.95
120,20230512,1760,1850,1755,1780,2268067,20.3
121,20230515,1790,1809,1754,1760,768543,20.18
122,20230516,1761,1798,1761,1764,527844,20.01
123,20230517,1767,1789,1734,1744,5690669,19.12
124,20230518,1741,1750,1689,1691,2139860,17.83
125,20230519,1694,1717,1687,1692,5861503,17.13
126,20230522,1699,1717,1675,1711,883788,17.18
127,20230523,1702,1727,1702,1719,809842,17.08
128,20230524,1710,1731,1703,1718,797365,16.91
129,20230525,1718,1737,1714,1717,844925,16.68
130,20230526,1721,1729,1683,1684,1023878,16.41
131,20230530,1685,1706,1673,1700,598880,16.36
132,20230531,1687,1707,1685,1700,543299,16.32
133,20230601,1701,1709,1694,1701,403857,16.28
134,20230602,1702,1715,1696,1701,532634,16.17
135,20230605,1702,1710,1692,1705,430257,16.11
136,20230607,1701,1736,1701,1732,801970,16.04
137,20230608,1720,1819,1719,1808,3051143,16.07
138,20230609,1811,1818,1756,1765,1890087,15.36
139,20230612,1770,1836,1758,1794,1893862,14.94
140,20230613,1800,1800,1772,1772,898679,14.84
141,20230614,1769,1772,1726,1730,1155885,14.72
142,20230615,1750,1767,1707,1710,2545449,14.12
143,20230616,1709,1740,1700,1701,684471,13.94
144,20230619,1703,1703,1689,1690,715525,13.7
145,20230620,1686,1723,1686,1706,671532,13.67
146,20230621,1705,1729,1698,1698,631452,13.53
147,20230622,1696,1708,1684,1694,505515,13.51
148,20230623,1696,1705,1680,1680,505583,13.35
149,20230626,1680,1689,1623,1655,627404,13.26
150,20230627,1648,1683,1621,1683,692141,13.26
151,20230628,1691,1714,1668,1704,629170,13.39
152,20230629,1708,1709,1680,1687,359186,13.33
153,20230630,1677,1703,1667,1694,449975,13.46
154,20230703,1696,1722,1696,1713,394771,13.54
155,20230704,1712,1713,1688,1696,414694,13.46
156,20230705,1692,1710,1685,1689,355992,13.46
157,20230706,1676,1683,1628,1628,675856,13.37
158,20230707,1620,1642,1612,1617,510659,13.33
159,20230710,1606,1636,1578,1578,802331,13.19
160,20230711,1562,1600,1562,1582,582902,13.24
