,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20200921,27650,27650,22300,22300,2415082,0.44
1,20200922,22600,22750,20800,21250,470782,0.38
2,20200923,21650,24500,20950,21800,1286599,0.27
3,20200924,21300,22350,21000,21700,328337,0.29
4,20200925,23250,23300,21450,21450,417234,0.24
5,20200928,21800,22400,20950,21200,347734,0.31
6,20200929,21350,21450,21050,21050,115052,0.18
7,20201005,21100,21150,20700,20800,96249,0.16
8,20201006,21000,21100,20550,20800,81040,0.33
9,20201007,20650,21050,20600,20850,65327,0.43
10,20201008,21050,21750,20900,21350,134539,0.55
11,20201012,21400,21550,21050,21150,61245,0.67
12,20201013,21350,21650,21050,21200,73368,0.58
13,20201014,21350,21350,20700,20750,66482,0.52
14,20201015,20950,20950,19600,19900,114099,0.4
15,20201016,19900,20550,19450,19550,59140,0.41
16,20201019,19600,19700,19200,19200,51018,0.38
17,20201020,19050,19500,18450,19400,82356,0.38
18,20201021,19450,19500,19050,19100,26003,0.39
19,20201022,18900,19000,18550,18850,34003,0.43
20,20201023,18900,19200,18800,19050,28776,0.43
21,20201026,19000,19300,18150,18200,86966,0.36
22,20201027,18100,18850,17950,18300,52621,0.25
23,20201028,18600,19550,18400,19000,108705,0.24
24,20201029,18650,19150,18300,19100,49245,0.23
25,20201030,19200,19550,18900,19050,54898,0.21
26,20201102,19100,19750,18900,19050,31903,0.19
27,20201103,19200,19500,18950,19100,42117,0.19
28,20201104,19200,21100,18750,19800,250131,0.16
29,20201105,20250,22000,19950,21350,534481,0.07
30,20201106,21800,22250,20200,20450,662069,0.1
31,20201109,20850,22300,20750,21400,724810,0.11
32,20201110,21200,21400,19950,20150,286869,0.14
33,20201111,20050,20250,19600,19650,136174,0.23
34,20201112,19800,20200,19550,19600,104051,0.25
35,20201113,19550,19700,19100,19150,100066,0.24
36,20201116,19200,19900,19050,19400,123260,0.19
37,20201117,19600,19800,19100,19200,96153,0.2
38,20201118,19350,19800,19050,19750,123209,0.23
39,20201119,19650,19750,19250,19400,103662,0.2
40,20201120,19500,19500,19150,19250,80086,0.22
41,20201123,19200,19350,18950,19000,98959,0.19
42,20201124,19000,19200,18700,18800,105140,0.2
43,20201125,19000,19100,18650,18650,103473,0.26
44,20201126,18650,18900,18550,18650,75533,0.23
45,20201127,18650,18950,18550,18700,86316,0.22
46,20201130,18850,18850,18400,18500,97330,0.21
47,20201201,18500,18650,18450,18500,92387,0.19
48,20201202,18550,18600,18350,18400,73333,0.2
49,20201203,18400,18650,18250,18300,92076,0.2
50,20201204,18400,18400,18000,18150,107830,0.18
51,20201207,18150,18450,18050,18100,68466,0.2
52,20201208,18100,18300,18000,18200,179267,0.23
53,20201209,18150,18600,18150,18450,68596,0.23
54,20201210,18500,18650,18400,18500,55033,0.14
55,20201211,18600,19000,18450,18850,89457,0.24
56,20201214,18900,18900,18450,18500,65305,0.16
57,20201215,18600,18850,18400,18800,63529,0.23
58,20201216,18800,19400,18650,19100,147299,0.22
59,20201217,19300,19300,18750,18800,63452,0.26
60,20201218,18800,18850,18550,18700,49037,0.32
61,20201221,18800,18800,18200,18500,69728,0.36
62,20201222,18500,18500,18200,18200,66772,0.34
63,20201223,18250,18600,18200,18550,59591,0.37
64,20201224,18550,18550,18250,18400,53778,0.27
65,20201228,18450,18550,18250,18450,58407,0.29
66,20201229,18350,18650,18250,18300,85526,0.3
67,20201230,18350,18500,18200,18400,55135,0.28
68,20210104,18500,18750,18450,18600,92529,0.28
69,20210105,18600,19300,18550,19250,180020,0.48
70,20210106,19300,19400,18750,19000,163739,0.22
71,20210107,19000,20200,19000,19650,271690,0.36
72,20210108,19650,20400,19200,19400,159634,0.33
73,20210111,19450,19600,18400,18450,203087,0.29
74,20210112,18350,18750,18300,18550,86128,0.26
75,20210113,18650,19350,18550,19100,150612,0.21
76,20210114,19100,20500,18850,20400,413664,0.54
77,20210115,21850,23300,20450,20700,1877039,0.44
78,20210118,20450,21300,19750,20850,395118,0.28
79,20210119,21600,22300,21050,22200,1302544,0.53
80,20210120,22100,23600,21250,22250,962114,0.24
81,20210121,22150,22750,21750,22400,228081,0.24
82,20210122,22200,22600,22000,22000,177688,0.17
83,20210125,21650,21950,21000,21200,206157,0.43
84,20210126,21100,21400,20350,20500,208536,0.57
85,20210127,20450,21200,20150,20950,162479,0.33
86,20210128,20550,21050,20200,20500,156446,0.21
87,20210129,20650,20750,19500,19700,172681,0.36
88,20210201,19700,20250,19650,19850,114537,0.33
89,20210202,20000,20250,19700,20100,86791,0.32
90,20210203,20150,20250,19400,19850,154090,0.34
91,20210204,19700,19850,19500,19650,54747,0.32
92,20210205,19750,19750,19350,19450,75203,0.39
93,20210208,19600,20100,19200,19550,70075,0.42
94,20210209,19550,20300,19450,20150,81369,0.35
95,20210210,20150,20250,19800,20200,49833,0.32
96,20210215,20100,20350,19950,20150,63831,0.37
97,20210216,20700,21100,20550,20900,220932,0.36
98,20210217,21000,21000,20450,20900,91532,0.34
99,20210218,21050,21050,20450,20500,58289,0.28
100,20210219,20250,20450,19650,19850,84183,0.23
101,20210222,19750,20150,19700,19750,58540,0.26
102,20210223,19500,20150,19400,19600,57916,0.3
103,20210224,19600,19950,19100,19100,103427,0.32
104,20210225,19400,19750,19050,19350,93203,0.27
105,20210226,18950,19150,18700,18900,62548,0.27
106,20210302,19150,19200,18750,18800,37410,0.26
107,20210303,18800,19100,18700,18950,27637,0.26
108,20210304,18700,19050,18600,18900,42898,0.31
109,20210305,18700,18900,18550,18850,35365,0.29
110,20210308,19000,19000,18700,18700,34482,0.25
111,20210309,18550,19900,18450,19850,97744,0.15
