,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,6035,6321,6035,6214,53321,0.31
1,20190808,6268,6670,6241,6545,23158,0.32
2,20190809,6571,6633,6428,6598,23838,0.32
3,20190812,6499,6615,6383,6580,23208,0.32
4,20190813,6437,6902,6437,6795,15290,0.32
5,20190814,6830,7026,6696,7000,27153,0.32
6,20190816,7133,7133,6857,7000,19571,0.31
7,20190819,7000,7071,6651,6777,30729,0.29
8,20190820,6937,6963,6722,6955,8653,0.35
9,20190821,6955,7017,6830,6991,13098,0.35
10,20190822,7107,7107,6874,6991,20923,0.37
11,20190823,6758,7000,6732,7000,11213,0.36
12,20190826,6964,6964,6580,6741,21972,0.36
13,20190827,6607,6777,6518,6652,34029,0.41
14,20190828,6731,6731,6544,6687,23733,0.42
15,20190829,6687,6687,6509,6527,21311,0.42
16,20190830,6687,6687,6508,6598,10372,0.41
17,20190902,6714,6714,6517,6643,9678,0.42
18,20190903,6588,6874,6588,6803,34175,0.55
19,20190904,6830,6866,6687,6786,9640,0.54
20,20190905,6785,6794,6624,6714,15275,0.53
21,20190906,6821,6821,6633,6714,10547,0.54
22,20190909,6767,6767,6597,6687,11876,0.53
23,20190910,6750,6750,6517,6634,22156,0.53
24,20190911,6705,6794,6553,6777,21148,0.59
25,20190916,6821,6874,6740,6821,12212,0.61
26,20190917,6777,7268,6768,7045,63654,0.73
27,20190918,6901,7097,6874,7062,22651,0.68
28,20190919,6946,7160,6838,6955,21978,0.61
29,20190920,6856,7017,6821,6946,15387,0.63
30,20190923,6937,6937,6768,6795,14051,0.61
31,20190924,6696,6910,6624,6696,24354,0.66
32,20190925,6776,6776,6464,6607,39247,0.62
33,20190926,6606,6606,6365,6598,42798,0.65
34,20190927,6535,6624,6428,6437,23594,0.65
35,20190930,6553,6597,6445,6562,20308,0.64
36,20191001,6553,6731,6446,6714,34165,0.59
37,20191002,6544,6713,6535,6696,15130,0.58
38,20191004,6696,6696,6535,6643,9686,0.57
39,20191007,6553,6678,6276,6473,44688,0.62
40,20191008,6366,6535,6366,6500,18192,0.65
41,20191010,6473,6518,6375,6518,17111,0.67
42,20191011,6517,7143,6428,6768,115372,0.75
43,20191014,6785,7062,6598,6911,64572,0.66
44,20191015,6910,6955,6785,6857,25572,0.71
45,20191016,6946,7026,6749,6946,30527,0.76
46,20191017,6901,7088,6776,6821,25544,0.76
47,20191018,6759,6884,6580,6786,22428,0.66
48,20191021,6857,6857,6580,6750,33428,0.69
49,20191022,6749,6785,6526,6616,45673,0.71
50,20191023,6588,6695,6517,6687,26412,0.73
51,20191024,7740,8660,7231,7348,1290923,0.52
52,20191025,7580,7580,7124,7473,151229,0.62
53,20191028,7589,8660,7580,7750,307792,0.59
54,20191029,7767,7972,7526,7705,67954,0.66
55,20191030,7723,8393,7705,8179,199345,0.93
56,20191031,8178,8196,7954,8196,58254,1.02
57,20191101,8303,8383,7856,7946,77936,0.95
58,20191104,7945,8088,7785,7937,33951,1.02
59,20191105,7884,7937,7732,7884,43419,1.08
60,20191106,7883,7883,7678,7812,36813,1.1
61,20191107,7812,8018,7812,7920,21350,1.13
62,20191108,7999,7999,7740,7839,14827,1.1
63,20191111,7919,7919,7678,7768,19358,1.11
64,20191112,7866,7866,7562,7768,49119,1.12
65,20191113,7758,7758,7642,7705,12170,1.04
66,20191114,7696,7767,7580,7723,26372,1.03
67,20191115,7723,7848,7473,7661,27989,1.02
68,20191118,7660,7696,7473,7625,23584,1.04
69,20191119,7625,7625,7401,7625,28096,1.04
70,20191120,7705,7705,7402,7545,24803,1.03
71,20191121,7535,7535,7276,7339,35886,0.97
72,20191122,7339,7687,7160,7536,55572,0.95
73,20191125,7535,7651,7365,7473,23352,0.91
74,20191126,7410,7472,7222,7330,43022,0.92
75,20191127,7330,7411,7143,7411,27461,0.92
76,20191128,7410,7463,7169,7303,25631,0.91
77,20191129,7446,7446,7178,7250,18491,0.87
78,20191202,7079,7445,6883,7178,29652,0.88
79,20191203,7008,7125,6928,7009,33545,0.84
80,20191204,7008,7044,6696,6696,28568,0.85
81,20191205,6696,6812,6553,6696,32529,0.86
82,20191206,6660,6732,6598,6732,16050,0.85
83,20191209,6731,6910,6651,6848,17042,0.86
84,20191210,6660,6883,6660,6830,25898,0.87
85,20191211,6829,6856,6695,6812,14965,0.85
86,20191212,6865,6874,6740,6848,19524,0.83
87,20191213,6954,7195,6785,7053,31064,0.85
88,20191216,7142,7142,6937,7071,10771,0.84
89,20191217,7133,7142,7008,7107,10662,0.79
90,20191218,7142,7196,6883,7089,28596,0.77
91,20191219,7142,7267,7008,7062,21147,0.75
92,20191220,7142,7160,7008,7125,13424,0.75
93,20191223,7169,7169,7017,7062,12584,0.75
94,20191224,7143,7143,6884,7027,13386,0.7
95,20191226,7027,7134,6991,7045,13849,0.7
96,20191227,7125,7473,7035,7152,28285,0.7
97,20191230,7196,7240,6963,7196,18337,0.68
98,20200102,7169,7231,7097,7178,7744,0.7
99,20200103,7214,7214,7053,7170,17898,0.66
100,20200106,7115,7151,6874,6937,24207,0.65
101,20200107,6964,7071,6875,7045,23394,0.66
102,20200108,7107,7107,6741,6777,19210,0.65
103,20200109,6973,7000,6803,6911,22000,0.64
104,20200110,7303,8794,6964,7143,792238,0.46
105,20200113,7223,7348,7053,7107,59842,0.53
106,20200114,7213,7213,7017,7178,37823,0.6
107,20200115,7249,7258,7070,7187,30915,0.57
108,20200116,7187,7661,7080,7429,85986,0.66
109,20200117,7491,7536,7339,7429,33443,0.62
