,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20221201,1995,1995,1975,1980,747290,0.09
1,20221202,1985,1995,1975,1975,88711,0.09
2,20221205,1980,1995,1980,1990,29911,0.09
3,20221206,1990,1995,1985,1995,81974,0.09
4,20221207,1990,2015,1985,1990,134197,0.09
5,20221208,1990,1995,1985,1995,63868,0.09
6,20221209,1985,1995,1985,1985,26732,0.09
7,20221212,1990,1990,1980,1980,18871,0.09
8,20221213,1980,1985,1975,1980,55637,0.09
9,20221214,1980,1990,1980,1990,41134,0.09
10,20221215,1990,2005,1990,1990,69750,0.09
11,20221216,1985,1995,1985,1990,10656,0.09
12,20221219,1985,1990,1985,1990,13455,0.09
13,20221220,1985,1990,1985,1985,8040,0.09
14,20221221,1990,1995,1990,1995,3772,0.09
15,20221222,1995,2000,1990,1995,23359,0.09
16,20221223,1995,1995,1990,1995,4850,0.09
17,20221226,1995,2000,1995,1995,45549,0.09
18,20221227,1990,2000,1990,1995,15123,0.09
19,20221228,1995,1995,1990,1990,47610,0.09
20,20221229,1990,1995,1990,1995,3271,0.09
21,20230102,1995,2005,1995,1995,35288,0.09
22,20230103,2000,2005,1995,2000,48150,0.09
23,20230104,2000,2005,1995,2000,58659,0.09
24,20230105,1995,2005,1995,2005,55472,0.09
25,20230106,2005,2010,2000,2010,28341,0.09
26,20230109,2005,2010,2005,2005,38617,0.09
27,20230110,2005,2010,2005,2010,63115,0.09
28,20230111,2010,2015,2005,2010,110220,0.09
29,20230112,2010,2015,2005,2005,11862,0.09
30,20230113,2010,2015,2010,2010,8853,0.09
31,20230116,2010,2015,2010,2010,21395,0.09
32,20230117,2010,2015,2005,2010,32782,0.09
33,20230118,2010,2010,2005,2010,3393,0.09
34,20230119,2010,2015,2005,2015,8510,0.09
35,20230120,2015,2020,2015,2020,13455,0.09
36,20230125,2015,2020,2005,2020,62405,0.09
37,20230126,2020,2025,2020,2025,53672,0.09
38,20230127,2025,2030,2025,2030,17628,0.09
39,20230130,2030,2030,2020,2030,8067,0.09
40,20230131,2030,2030,2025,2030,47979,0.09
41,20230201,2030,2040,2025,2035,45604,0.09
42,20230202,2035,2045,2030,2040,67540,0.09
43,20230203,2040,2070,2040,2060,11423,0.09
44,20230206,2055,2070,2055,2065,20763,0.09
45,20230207,2065,2070,2055,2055,24898,0.09
46,20230208,2070,2070,2045,2050,31940,0.09
47,20230209,2050,2055,2025,2050,82977,0.09
48,20230210,2050,2050,2040,2050,8765,0.09
49,20230213,2050,2055,2035,2055,13920,0.09
50,20230214,2055,2060,2035,2055,25810,0.09
51,20230215,2055,2055,2045,2055,17372,0.09
52,20230216,2055,2060,2050,2055,1883,0.09
53,20230217,2055,2065,2055,2065,14276,0.09
54,20230220,2070,2070,2050,2070,44973,0.09
55,20230221,2065,2070,2055,2070,7025,0.09
56,20230222,2070,2075,2055,2065,22511,0.09
57,20230223,2085,2085,2070,2080,8168,0.09
58,20230224,2085,2085,2075,2080,1640,0.09
59,20230227,2080,2080,2070,2075,2640,0.09
60,20230228,2065,2080,2060,2080,9198,0.09
61,20230302,2085,2085,2060,2080,3964,0.09
62,20230303,2065,2095,2065,2080,826,0.09
63,20230306,2085,2085,2065,2070,1149,0.09
64,20230307,2085,2085,2070,2075,1526,0.09
65,20230308,2080,2080,2060,2075,2748,0.09
66,20230309,2065,2075,2055,2075,10113,0.09
67,20230310,2060,2075,2055,2070,4347,0.09
68,20230313,2090,2090,2035,2055,4678,0.09
69,20230314,2080,2080,2040,2055,5755,0.09
70,20230315,2080,2080,2045,2045,480,0.09
71,20230316,2040,2070,2030,2070,24629,0.09
72,20230317,2065,2070,2035,2060,3781,0.09
73,20230320,2065,2065,2025,2040,60675,0.09
74,20230321,2035,2060,2030,2050,5437,0.09
75,20230322,2075,2075,2030,2050,12187,0.09
76,20230323,2070,2070,2040,2060,1926,0.09
77,20230324,2060,2065,2025,2035,6669,0.09
78,20230327,2030,2075,2000,2070,8539,0.09
79,20230328,2015,2055,2015,2020,16832,0.09
80,20230329,2045,2045,2000,2020,81047,0.09
81,20230330,2045,2045,2010,2030,7555,0.09
82,20230331,2065,2065,2025,2050,7360,0.09
83,20230403,2020,2060,2020,2050,7311,0.09
84,20230404,2050,2060,2045,2060,5064,0.09
85,20230405,2065,2065,2030,2060,44688,0.09
86,20230406,2070,2070,2035,2060,7014,0.09
87,20230407,2055,2070,2035,2060,5198,0.09
88,20230410,2065,2065,2035,2035,11997,0.09
89,20230411,2055,2055,2025,2030,20618,0.09
90,20230412,2020,2030,2010,2030,29716,0.09
91,20230413,2030,2030,2015,2025,30884,0.09
92,20230414,2035,2035,2010,2025,71366,0.09
93,20230417,2035,2040,2025,2025,12784,0.09
94,20230418,2050,2050,2025,2040,1317,0.09
95,20230419,2060,2060,2040,2040,40528,0.09
96,20230420,2060,2085,2040,2080,63836,0.1
97,20230421,2080,2080,2060,2075,28488,0.1
98,20230424,2080,2095,2050,2070,51025,0.09
99,20230425,2085,2085,2045,2080,29859,0.1
100,20230426,2055,2070,2055,2060,9176,0.11
101,20230427,2125,2125,2050,2075,7970,0.1
102,20230428,2075,2115,2075,2100,112648,0.1
103,20230502,2095,2105,2075,2100,19920,0.1
104,20230503,2115,2115,2075,2085,24747,0.1
105,20230504,2110,2110,2075,2085,13068,0.1
106,20230508,2110,2110,2080,2100,23002,0.1
107,20230509,2085,2105,2080,2105,34428,0.1
108,20230510,2115,2120,2090,2115,33531,0.1
109,20230511,2130,2130,2095,2115,8087,0.1
110,20230512,2115,2115,2090,2110,24552,0.1
111,20230515,2105,2105,2095,2100,12807,0.1
112,20230516,2100,2120,2095,2100,12888,0.1
113,20230517,2110,2110,2070,2100,33769,0.1
114,20230518,2105,2105,2090,2100,951,0.1
115,20230519,2100,2105,2085,2105,10650,0.1
116,20230522,2110,2120,2090,2115,10194,0.1
117,20230523,2125,2125,2105,2125,10346,0.1
118,20230524,2125,2130,2110,2130,15646,0.1
119,20230525,2130,2135,2115,2115,16588,0.1
120,20230526,2145,2145,2110,2130,21541,0.1
121,20230530,2155,2155,2070,2110,95835,0.1
122,20230531,2125,2135,2115,2135,15282,0.1
