,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,74598,74913,70974,72314,130618,8.03
1,20190808,72708,73732,72235,73575,52483,7.98
2,20190809,74283,74362,72392,72550,58553,7.93
3,20190812,72629,73574,71999,72157,48665,7.93
4,20190813,71920,74047,71762,74047,79504,7.95
5,20190814,74047,76016,73574,75859,68633,7.95
6,20190816,75465,75465,73416,75071,41450,7.92
7,20190819,75228,77749,75150,77434,37160,7.96
8,20190820,76961,79955,76804,78774,60422,7.96
9,20190821,78458,80349,78458,80349,49962,8.04
10,20190822,80742,81136,78773,79955,56450,8.09
11,20190823,79167,81924,78773,79167,52395,8.16
12,20190826,77591,78458,77434,77750,34497,8.21
13,20190827,79167,79167,77670,77750,29197,8.25
14,20190828,78143,79561,77513,79561,31838,8.31
15,20190829,79561,79955,78379,79167,42603,8.36
16,20190830,79167,79955,78694,79167,43099,8.41
17,20190902,79167,79561,78694,79167,23270,8.42
18,20190903,78773,81136,78694,79167,56940,8.47
19,20190904,78773,80349,78458,79955,47174,8.51
20,20190905,79955,81530,79167,79955,72874,8.55
21,20190906,79561,81136,78773,80349,90742,8.61
22,20190909,80349,83106,79955,81531,90053,8.7
23,20190910,82318,86650,82318,85075,154248,8.73
24,20190911,85863,86650,83499,85075,99398,8.84
25,20190916,85863,87832,83893,85075,113113,8.85
26,20190917,87044,88620,84681,85469,112936,8.89
27,20190918,85469,86650,83500,85469,112809,8.67
28,20190919,85469,87438,84287,85863,105447,8.71
29,20190920,85863,87832,83500,83894,146275,8.72
30,20190923,83893,85075,82318,83106,115929,8.67
31,20190924,83106,84287,82712,84288,129879,8.63
32,20190925,83893,83893,79955,79955,188041,8.46
33,20190926,80742,85075,80349,83500,353315,8.54
34,20190927,0,0,0,83500,0,8.5
35,20190930,0,0,0,83500,0,8.5
36,20191001,0,0,0,83500,0,8.5
37,20191002,0,0,0,83500,0,8.5
38,20191004,0,0,0,83500,0,8.5
39,20191007,0,0,0,83500,0,8.5
40,20191008,0,0,0,83500,0,8.5
41,20191010,0,0,0,83500,0,8.5
42,20191011,0,0,0,83500,0,8.5
43,20191014,0,0,0,83500,0,8.5
44,20191015,0,0,0,83500,0,8.5
45,20191016,0,0,0,83500,0,8.5
46,20191017,0,0,0,83500,0,8.22
47,20191018,83500,85000,78100,79700,448383,7.98
48,20191021,79700,83000,78700,81500,216663,7.73
49,20191022,81600,83800,80200,82300,114745,7.74
50,20191023,82300,83900,82000,82700,84164,7.72
51,20191024,82200,82200,80200,80400,102660,7.62
52,20191025,80300,80800,79700,79900,66235,7.66
53,20191028,80300,80400,78100,79200,90672,7.65
54,20191029,79400,80100,79200,79500,47867,7.67
55,20191030,80200,80200,78500,78700,57461,7.71
56,20191031,79000,79000,77600,77800,59165,7.68
57,20191101,77600,77600,74100,75900,161189,7.65
58,20191104,76100,77000,75700,76300,77698,7.66
59,20191105,76300,76900,75300,76000,92777,7.69
60,20191106,76100,76500,75800,76300,57203,7.71
61,20191107,76000,76300,75900,75900,61726,7.75
62,20191108,76000,76500,75800,76500,50685,7.8
63,20191111,76600,77000,75800,76100,55013,7.79
64,20191112,76100,76100,74300,74500,110559,7.78
65,20191113,74700,74800,72600,73000,150434,7.73
66,20191114,73300,73800,71700,72300,134921,7.81
67,20191115,72300,73200,71700,72600,59921,7.85
68,20191118,72700,73200,72200,72700,50916,7.83
69,20191119,72500,74500,72000,74400,98855,7.75
70,20191120,74200,74800,73300,74400,66147,7.74
71,20191121,74700,74700,72100,72500,60949,7.59
72,20191122,72700,73700,72300,73200,32793,7.62
73,20191125,73300,74200,72100,72200,74598,7.61
74,20191126,72300,72400,71000,71200,106921,7.64
75,20191127,71500,71600,70500,70700,65205,7.61
76,20191128,70600,70700,69500,69700,97790,7.59
77,20191129,69700,70000,68200,68200,72430,7.56
78,20191202,68200,69100,68000,68300,44766,7.55
79,20191203,68300,68400,67600,67800,68745,7.71
80,20191204,67600,67700,66500,66700,76226,7.63
81,20191205,66700,67000,66100,66400,43986,7.66
82,20191206,65700,66600,64200,64500,144702,7.81
83,20191209,64700,65300,64000,65300,39132,7.83
84,20191210,65600,68400,65100,68400,107411,7.82
85,20191211,68600,69700,67900,69400,62069,7.78
86,20191212,69700,70100,68800,69400,101267,7.78
87,20191213,68800,70500,68800,69700,78243,7.89
88,20191216,70200,71500,69400,71500,87437,7.85
89,20191217,71600,72300,70500,71700,125178,7.65
90,20191218,71300,71500,70100,70200,60044,7.62
91,20191219,70200,70800,69900,70600,22332,7.66
92,20191220,71000,71000,70200,70500,34690,7.62
93,20191223,70900,71200,70400,71000,36552,7.62
94,20191224,71000,71000,70600,71000,39751,7.56
95,20191226,71500,72000,71100,72000,146108,7.12
96,20191227,69400,70900,69400,70300,87205,7.19
97,20191230,70300,70700,70100,70300,35973,7.27
98,20200102,70000,70100,68300,68900,61822,7.39
99,20200103,68900,69300,68200,68300,34744,7.42
100,20200106,68000,68700,66500,66600,71951,7.53
101,20200107,67100,67200,66100,66300,36456,7.53
102,20200108,66000,66000,64100,64800,78427,7.63
103,20200109,65200,66600,65100,65600,38397,7.63
104,20200110,65200,67100,65200,66100,33356,7.63
105,20200113,65700,67900,65700,67600,40339,7.66
106,20200114,67500,68700,67400,68200,55359,7.7
