,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20201223,4889,5233,4722,5106,10846445,26.05
1,20201224,5174,5194,4987,5125,2341173,26.58
2,20201228,5164,5164,4987,5037,1398908,26.88
3,20201229,5017,5026,4958,4997,777524,26.92
4,20201230,4997,5007,4958,4988,417231,26.95
5,20210104,4997,5194,4987,5165,2217333,27.24
6,20210105,5184,5194,5076,5145,540387,27.18
7,20210106,5154,5164,5085,5145,403451,27.19
8,20210107,5145,5164,5066,5106,445623,27.23
9,20210108,5105,5154,5046,5096,439212,27.27
10,20210111,5095,5115,5026,5066,542604,27.22
11,20210112,5066,5145,5007,5145,736922,27.2
12,20210113,5154,5164,5076,5145,560175,27.08
13,20210114,5154,5194,5085,5125,617097,26.9
14,20210115,5095,5194,5095,5184,490321,26.85
15,20210118,5135,5213,5135,5194,667711,26.68
16,20210119,5204,5233,5135,5224,441539,26.57
17,20210120,5223,5243,5174,5214,349170,26.55
18,20210121,5213,5243,5184,5194,265841,26.5
19,20210122,5194,5223,5164,5204,214371,26.52
20,20210125,5194,5233,5174,5214,253597,26.5
21,20210126,5223,5322,5204,5312,515309,26.47
22,20210127,5341,5518,5302,5440,786994,26.44
23,20210128,5410,5548,5331,5489,468751,26.37
24,20210129,5548,5548,5243,5283,527114,26.37
25,20210201,5331,5430,5263,5420,342197,26.38
26,20210202,5509,5607,5459,5607,527663,26.37
27,20210203,5627,5735,5548,5568,356792,26.29
28,20210204,5548,5676,5548,5657,281086,26.24
29,20210205,5705,5725,5666,5725,359667,26.16
30,20210208,5745,5892,5577,5657,678465,26.04
31,20210209,5754,5774,5656,5755,261361,26.08
32,20210210,5764,5784,5715,5775,237069,26.01
33,20210215,6197,6207,5853,5942,2018336,26.01
34,20210216,6050,6079,5784,5942,1619109,25.95
35,20210217,5991,6099,5863,5903,1420547,25.81
36,20210218,6000,6030,5794,5893,713582,25.73
37,20210219,5892,5902,5617,5814,609621,25.78
38,20210222,5902,5951,5784,5794,562065,25.81
39,20210223,5794,5872,5686,5706,356769,25.83
40,20210224,5656,5656,5390,5470,1047938,25.76
41,20210225,5518,5646,5459,5627,386995,25.72
42,20210226,5459,5666,5459,5627,408403,25.74
43,20210302,5804,5804,5705,5735,319037,25.71
44,20210303,5804,5813,5705,5716,483756,25.6
45,20210304,5745,5853,5617,5745,525168,25.51
46,20210305,5754,5784,5715,5745,307683,25.47
47,20210308,5804,5863,5715,5784,681914,25.49
48,20210309,5784,5823,5656,5676,359488,25.37
49,20210310,5715,5745,5676,5735,137378,25.36
50,20210311,5754,5764,5646,5716,301093,25.34
51,20210312,5833,5863,5705,5745,829699,25.25
52,20210315,5784,5784,5715,5725,343791,25.27
53,20210316,5764,5764,5676,5725,322066,25.3
54,20210317,5745,5774,5676,5735,151573,25.3
55,20210318,5715,5735,5695,5735,222401,25.35
56,20210319,5735,5794,5686,5765,679232,25.39
57,20210322,5764,5853,5735,5784,217625,25.43
58,20210323,5833,5833,5764,5804,195769,25.46
59,20210324,5794,5902,5774,5873,360012,25.55
60,20210325,5902,5951,5833,5883,280908,25.56
61,20210326,5912,6000,5863,5962,553716,25.57
62,20210329,5981,6040,5981,5991,381881,25.62
63,20210330,6020,6020,5971,5971,232421,25.66
64,20210331,5971,5991,5892,5932,291209,25.67
65,20210401,5932,6000,5922,5962,192478,25.69
66,20210402,5971,5991,5941,5991,266550,25.71
67,20210405,6040,6040,5961,6011,158230,25.71
68,20210406,5991,6000,5941,6001,214941,25.72
69,20210407,6020,6020,5932,6001,211516,25.74
70,20210408,6000,6020,5932,5962,226416,25.7
71,20210409,5961,6050,5961,6021,340282,25.71
72,20210412,6020,6040,6000,6011,313558,25.59
73,20210413,6010,6099,6010,6060,196911,25.6
74,20210414,6079,6158,6069,6158,397544,25.51
75,20210415,6158,6168,6109,6129,268153,25.47
76,20210416,6148,6177,6109,6158,152396,25.46
77,20210419,6177,6217,6158,6178,303067,25.35
78,20210420,6197,6197,6177,6198,241090,25.29
79,20210421,6197,6207,6158,6207,230438,25.25
80,20210422,6207,6246,6197,6217,363191,25.1
81,20210423,6236,6374,6187,6237,570475,24.98
82,20210426,6236,6335,6236,6316,375902,24.91
83,20210427,6325,6355,6286,6335,279169,24.86
84,20210428,6345,6374,6286,6375,245044,24.8
85,20210429,6335,6384,6335,6345,336559,24.74
86,20210430,6345,6394,6335,6355,322382,24.69
87,20210503,6384,6414,6355,6394,284720,24.67
88,20210504,6394,6414,6345,6404,269780,24.63
89,20210506,6404,6512,6394,6503,362660,24.6
90,20210507,6512,6532,6473,6503,249555,24.51
91,20210510,6522,6581,6492,6562,410831,24.47
92,20210511,6561,6600,6512,6601,450329,24.41
93,20210512,6600,6679,6600,6680,411090,24.35
94,20210513,6738,6758,6620,6640,504509,24.22
95,20210514,6640,6669,6374,6404,782153,24.1
96,20210517,6414,6482,6207,6266,482544,24.07
97,20210518,6276,6443,6276,6394,285766,24.04
98,20210520,6463,6463,6305,6345,331828,23.97
99,20210521,6384,6404,6325,6375,266496,23.95
100,20210524,6404,6423,6286,6385,323872,23.96
101,20210525,6414,6600,6394,6581,638547,24.04
102,20210526,6581,6620,6453,6562,350628,24.06
103,20210527,6591,6610,6522,6532,1116133,24.01
104,20210528,6473,6551,6473,6542,220899,24.01
105,20210531,6502,6541,6453,6503,349224,23.94
106,20210601,6482,6728,6414,6680,476535,23.94
107,20210602,6709,6837,6699,6837,271590,23.9
108,20210603,6846,6984,6837,6985,275863,23.91
109,20210604,7073,7073,6807,7054,400694,23.84
110,20210607,7043,7053,6876,7004,262505,23.83
111,20210608,6984,7102,6925,7103,191904,23.88
112,20210609,7073,7338,7033,7211,433474,23.83
113,20210610,7181,7230,7092,7181,508117,23.68
114,20210611,7181,7378,7181,7319,1505898,22.98
115,20210614,7319,7358,7230,7319,604475,22.9
116,20210615,7319,7378,7260,7349,469795,22.97
117,20210616,7378,7417,7309,7408,469375,22.96
118,20210617,7407,7761,7358,7663,550662,23.03
119,20210618,7476,9453,7358,7398,3850120,23.19
120,20210621,7279,7279,6974,7103,796932,23.05
121,20210622,7112,7328,7102,7250,336085,23.06
122,20210623,7142,7250,7102,7211,263109,23.03
123,20210624,7289,7506,7240,7358,320923,23.06
124,20210625,7417,7506,7279,7339,252686,23.04
125,20210628,7338,7515,7319,7506,315552,23.03
126,20210629,7506,7565,7397,7437,301158,23.0
127,20210630,7437,7447,7328,7417,233653,22.97
128,20210701,7378,7387,7269,7358,284444,23.0
129,20210702,7358,7407,7240,7329,310112,23.03
130,20210705,7328,7584,7328,7437,475888,23.13
131,20210706,7437,7515,7338,7388,292546,23.1
132,20210707,7368,7476,7299,7467,249981,23.16
133,20210708,7506,7604,7348,7516,244173,23.19
134,20210709,7466,7545,7348,7526,267132,23.23
135,20210712,7525,7574,7456,7506,119067,23.23
136,20210713,7506,7545,7397,7417,146939,23.24
137,20210714,7407,7417,7181,7191,522641,23.19
138,20210715,7191,7368,7132,7349,272055,23.24
139,20210716,7368,7368,7230,7299,132389,23.24
140,20210719,7279,7309,7230,7260,110907,23.26
141,20210720,7250,7250,7083,7132,288777,23.31
142,20210721,7142,7181,6984,6994,358517,23.34
143,20210722,7122,7132,6964,7034,180752,23.35
144,20210723,7033,7102,6915,6994,141827,23.36
145,20210726,7043,7073,6925,6994,227794,23.42
146,20210727,7033,7033,6905,7014,212249,23.46
147,20210728,7004,7023,6886,7024,285866,23.56
148,20210729,7023,7023,6886,6916,273584,23.61
149,20210730,6915,6915,6709,6709,332899,23.6
150,20210802,6738,6817,6571,6798,349395,23.68
151,20210803,6846,6846,6561,6650,398737,23.69
152,20210804,6660,6866,6640,6778,277080,23.74
153,20210805,6837,6915,6778,6798,267577,23.76
154,20210806,6797,6886,6650,6660,366451,23.75
155,20210809,6758,6837,6699,6768,251888,23.76
