,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20191119,18200,18650,17150,17300,4400682,1.24
1,20191120,17150,17550,16150,16400,882859,1.19
2,20191121,16400,16850,15650,15900,576850,1.11
3,20191122,15950,16300,15300,15500,506029,0.91
4,20191125,15500,16050,15450,15700,358591,0.7
5,20191126,15900,17100,15850,16450,791521,0.75
6,20191127,16650,16750,16000,16200,254046,0.74
7,20191128,16300,16400,15000,15300,375410,0.79
8,20191129,15300,15300,13900,13950,438204,0.56
9,20191202,14050,14300,13400,13550,245461,0.55
10,20191203,13350,13700,13150,13300,162031,0.46
11,20191204,13300,13900,13250,13500,136722,0.67
12,20191205,13550,13750,13000,13000,129795,0.65
13,20191206,13000,13550,12950,13450,91818,0.65
14,20191209,13500,13600,13100,13200,66475,0.66
15,20191210,13300,13500,13000,13300,93223,0.7
16,20191211,13350,14450,13200,14000,218749,0.69
17,20191212,14100,14500,13800,14150,99712,0.67
18,20191213,14250,16050,14150,15200,515642,0.76
19,20191216,15250,15500,14700,14950,110282,0.75
20,20191217,14850,15100,14650,14750,86761,0.71
21,20191218,14900,16150,14900,16100,384368,0.77
22,20191219,16100,16500,15350,16350,297646,0.85
23,20191220,16450,16800,15700,15950,185532,0.81
24,20191223,16100,16750,16000,16500,137293,0.84
25,20191224,16650,17000,16250,16550,150720,0.75
26,20191226,16550,17250,16550,16900,147358,0.7
27,20191227,16800,17200,16400,17100,105095,0.7
28,20191230,17200,17350,16850,17250,114947,0.64
29,20200102,17250,17400,16350,16500,151972,0.64
30,20200103,16500,16650,16000,16200,133241,0.72
31,20200106,15750,17300,15700,15900,266810,0.67
32,20200107,16050,17200,16050,17000,254823,0.75
33,20200108,16750,18200,16750,17250,1011993,0.89
34,20200109,17450,19350,17450,19350,630780,1.0
35,20200110,19500,20150,18550,19500,463020,0.76
36,20200113,19300,20050,18450,18700,189599,0.71
37,20200114,18850,20000,18700,20000,316647,0.53
38,20200115,19900,21000,19700,20500,315104,0.55
39,20200116,20800,20800,19450,19900,233472,0.51
40,20200117,19950,20550,19450,20100,163490,0.5
41,20200120,20100,20350,19600,19700,135045,0.52
42,20200121,19700,19900,19200,19750,121287,0.64
43,20200122,19700,19750,19100,19450,129007,0.65
44,20200123,19150,19850,19000,19200,93777,0.77
45,20200128,18250,19400,18000,19200,196057,0.91
46,20200129,19400,19550,18950,19200,90247,0.87
47,20200130,19000,19200,18200,18250,84586,0.94
48,20200131,18300,19600,18050,18550,197565,0.95
49,20200203,18550,18750,17650,18400,111261,0.85
50,20200204,18400,18700,17700,17850,164246,0.87
51,20200205,17900,18350,17550,18100,121894,0.89
52,20200206,18450,23500,18450,22450,2687890,0.79
53,20200207,22000,22100,20950,21650,740680,0.88
54,20200210,21600,22550,21350,22100,571675,0.75
55,20200211,22000,22850,21600,22850,426834,0.65
56,20200212,22750,23050,21600,21700,444890,0.6
57,20200213,21900,21900,20450,20800,539916,0.58
58,20200214,21000,21000,20000,20700,211917,0.86
59,20200217,20600,22050,20450,21700,365835,0.82
60,20200218,21650,21950,20850,21750,158457,0.76
61,20200219,22000,23600,21100,23150,465772,0.47
62,20200220,24600,27000,24550,25950,1342979,0.74
63,20200221,25400,27750,25250,26900,529162,0.74
64,20200224,26350,27200,25900,26400,285556,1.45
65,20200225,26350,28950,25800,28000,633208,2.12
66,20200226,27550,33000,26600,29600,853821,2.43
67,20200227,29500,31550,25500,26800,672183,2.39
68,20200228,25750,26200,24450,26200,467149,2.57
69,20200302,26200,27650,25650,26950,374157,2.44
70,20200303,28100,28150,26000,26800,285463,2.43
71,20200304,26300,28900,26300,27800,342300,2.88
72,20200305,28050,28600,27450,28000,229412,2.94
73,20200306,27600,28050,26650,26950,174102,2.95
74,20200309,25550,25650,21400,21900,803371,3.32
75,20200310,21400,23750,20750,23100,507928,3.51
76,20200311,23550,23600,21500,21750,265340,3.53
77,20200312,21100,24000,21100,22800,473535,3.71
78,20200313,21250,22850,18200,22400,467028,3.68
79,20200316,22000,23200,19650,19650,308328,3.38
80,20200317,17800,20800,17800,20150,319404,3.59
81,20200318,20250,20950,18000,18000,237464,3.61
82,20200319,18750,19400,13600,14300,371182,3.32
83,20200320,15200,16500,14300,16100,299887,2.98
84,20200323,15000,15750,13900,15300,144148,2.97
85,20200324,16600,16900,15950,16900,162131,2.94
86,20200325,17600,20400,17600,19300,464047,2.91
87,20200326,19600,20000,18100,18150,313746,2.88
