,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,18150,18800,18000,18550,112058,9.65
1,20190808,18650,19050,18300,18450,139889,9.65
2,20190809,18500,19650,18300,19250,162837,9.65
3,20190812,19150,19650,18750,19150,103391,9.59
4,20190813,19000,20300,18850,19800,190874,9.59
5,20190814,19800,20100,19500,19900,140502,9.52
6,20190816,19800,19800,18550,18900,257290,9.34
7,20190819,18900,19450,18350,18850,183606,9.28
8,20190820,18750,18950,17950,18200,319858,9.1
9,20190821,18150,18200,17750,18050,225528,9.07
10,20190822,18050,18700,18050,18250,160601,9.23
11,20190823,18050,18200,17800,18050,117469,9.25
12,20190826,17650,19000,16850,18700,278885,9.31
13,20190827,18900,18950,18000,18150,213884,9.18
14,20190828,18200,18400,17650,18050,136985,9.14
15,20190829,18100,18250,17850,18050,98273,9.2
16,20190830,18100,18250,17550,17700,263084,9.17
17,20190902,17900,18900,17800,18700,284289,9.48
18,20190903,18700,19000,18300,18350,210828,9.59
19,20190904,18250,18750,18150,18650,116434,9.5
20,20190905,18600,18850,18450,18550,143757,9.42
21,20190906,18950,19650,18700,19200,323018,9.32
22,20190909,19200,19350,18600,18650,207397,9.14
23,20190910,18650,18850,18300,18500,180776,8.99
24,20190911,18400,18800,18200,18800,199851,9.0
25,20190916,18700,18900,18500,18700,134255,8.94
26,20190917,18600,19000,18500,18850,115368,8.88
27,20190918,18850,19050,18800,18900,106911,8.83
28,20190919,19050,19050,18800,18850,96305,8.76
29,20190920,18800,19500,18700,19300,233893,8.81
30,20190923,19300,19900,19200,19700,207092,8.81
31,20190924,19750,19900,19400,19600,109865,8.76
32,20190925,19650,19800,19050,19150,120002,8.71
33,20190926,19150,19550,18950,19300,97778,8.71
34,20190927,19450,19450,19000,19050,71830,8.71
35,20190930,18950,19650,18700,19300,122250,8.65
36,20191001,19300,19550,19100,19400,106352,8.53
37,20191002,19200,19300,18850,19000,107081,8.47
38,20191004,19000,19050,18250,18350,138991,8.37
39,20191007,18400,18800,18200,18700,60698,8.34
40,20191008,18850,19100,18550,18700,81070,8.33
41,20191010,18400,18750,18100,18500,168252,8.27
42,20191011,18500,18800,18200,18200,180285,8.24
43,20191014,18500,18650,18200,18350,102943,8.18
44,20191015,18200,19800,18200,19500,251085,8.3
45,20191016,19700,20200,19350,19450,172713,8.26
46,20191017,19400,19750,19300,19350,72665,8.28
47,20191018,19700,20100,19350,19350,116232,8.24
48,20191021,19350,19550,19050,19100,56523,8.22
49,20191022,19150,19400,18850,18900,79539,8.13
50,20191023,19050,19050,18550,18650,70702,8.09
51,20191024,18650,18750,18200,18550,96967,8.02
52,20191025,18550,18750,18250,18600,86036,8.01
53,20191028,18950,19000,18450,18450,54167,8.0
54,20191029,18700,18950,18400,18550,82888,7.98
55,20191030,18500,18650,18150,18200,85972,7.96
56,20191031,18250,18350,17950,18100,148364,7.9
57,20191101,18000,18400,17900,18350,65289,7.93
58,20191104,18550,19150,18450,19000,159314,8.08
59,20191105,19050,19100,18650,18750,82989,8.04
60,20191106,18700,19150,18550,19050,111804,8.01
61,20191107,19250,19250,18600,18800,126793,7.96
62,20191108,19000,19550,18800,19200,178738,8.0
63,20191111,19500,19550,19000,19100,121595,7.9
64,20191112,19100,19250,18400,18600,169524,7.79
65,20191113,18650,18900,18500,18750,67145,7.83
66,20191114,18650,18800,18550,18800,76342,7.8
67,20191115,18900,20050,18700,19650,419000,8.21
68,20191118,19850,19850,18850,18850,298437,7.82
69,20191119,18850,19050,18350,18400,224443,7.66
70,20191120,18450,18500,17800,17850,283459,7.48
71,20191121,18000,18200,17250,17850,304404,7.46
72,20191122,17700,18200,17700,17800,125635,7.45
73,20191125,18050,18200,17850,18150,80169,7.38
74,20191126,18100,18250,17900,18200,106016,7.37
75,20191127,18300,18350,17900,17950,82447,7.37
76,20191128,17950,18050,17550,17600,123187,7.34
77,20191129,17600,18050,17500,17800,156083,7.36
78,20191202,17750,18000,17550,17650,83350,7.36
79,20191203,17650,17700,17250,17350,134746,7.35
80,20191204,17300,17500,16900,17250,136442,7.34
81,20191205,17250,17450,17000,17200,55559,7.29
