,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,5180,5180,5130,5180,2317,9.65
1,20190808,5190,5630,5120,5300,9212,9.65
2,20190809,5430,5430,5270,5340,6067,9.65
3,20190812,5340,5480,5290,5480,6624,9.65
4,20190813,5320,5420,5320,5410,2339,9.65
5,20190814,5430,5600,5390,5410,8766,9.65
6,20190816,5400,5670,5360,5400,10156,9.64
7,20190819,5320,5450,5320,5400,7172,9.64
8,20190820,5410,5520,5400,5480,905,9.64
9,20190821,5480,5540,5420,5510,3555,9.64
10,20190822,5490,5510,5440,5460,5805,9.63
11,20190823,5460,5460,5320,5430,5710,9.63
12,20190826,5270,5380,5270,5370,2667,9.62
13,20190827,5390,5390,5340,5340,3392,9.62
14,20190828,5340,5350,5290,5310,4425,9.62
15,20190829,5300,5320,5270,5310,2591,9.62
16,20190830,5300,5350,5260,5350,5729,9.61
17,20190902,5350,5400,5290,5340,3533,9.61
18,20190903,5360,5390,5350,5370,4299,9.6
19,20190904,5380,5400,5270,5370,3805,9.59
20,20190905,5370,5420,5370,5410,11843,9.58
21,20190906,5410,5430,5360,5380,2380,9.57
22,20190909,5360,5370,5220,5310,33340,9.57
23,20190910,5360,5370,5310,5350,1855,9.57
24,20190911,5350,5380,5310,5380,6069,9.55
25,20190916,5380,5480,5300,5480,13263,9.55
26,20190917,5480,5630,5400,5610,12285,9.54
27,20190918,5610,5750,5560,5700,15734,9.54
28,20190919,5830,5830,5700,5700,10311,9.52
29,20190920,5790,5790,5700,5750,5008,9.52
30,20190923,5750,5780,5700,5750,5958,9.52
31,20190924,5770,5770,5700,5750,12840,9.47
32,20190925,5760,5760,5690,5720,868,9.46
33,20190926,5720,5730,5680,5710,5982,9.45
34,20190927,5700,5730,5620,5670,28364,9.38
35,20190930,5670,5670,5550,5610,9268,9.36
36,20191001,5610,5660,5570,5570,4329,9.36
37,20191002,5570,5600,5500,5550,15494,9.33
38,20191004,5550,5550,5460,5540,8875,9.31
39,20191007,5550,5550,5350,5380,20203,9.24
40,20191008,5380,5410,5250,5340,18649,9.16
41,20191010,5330,5380,5290,5380,9420,9.11
42,20191011,5380,5380,5250,5320,25458,8.99
43,20191014,5370,5400,5140,5290,20145,8.94
44,20191015,5320,5490,5270,5490,6931,8.92
45,20191016,5500,5500,5380,5490,7520,8.9
46,20191017,5480,5480,5400,5450,13413,8.87
47,20191018,5490,5490,5410,5470,2124,8.86
48,20191021,5480,5480,5220,5480,7746,8.85
49,20191022,5470,5490,5380,5460,8373,8.84
50,20191023,5500,5500,5270,5400,24884,8.8
51,20191024,5400,5400,5270,5280,12905,8.78
52,20191025,5280,5330,5230,5290,10423,8.74
