,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20201202,20700,20950,16950,16950,8473013,0.08
1,20201203,17200,17850,16300,16900,2099753,0.08
2,20201204,17000,17150,15350,15550,1134650,0.08
3,20201207,15550,15550,14800,14850,600518,0.1
4,20201208,14950,16850,14750,15300,1356882,0.12
5,20201209,15550,15650,14800,14900,497302,0.14
6,20201210,14850,15200,14500,14650,280834,0.14
7,20201211,14800,14950,14450,14550,249046,0.2
8,20201214,14550,14650,14050,14150,363595,0.12
9,20201215,14150,16500,14000,14700,2052761,0.13
10,20201216,14950,16300,14800,15050,1079442,0.09
11,20201217,15250,15600,14400,14600,506441,0.11
12,20201218,14650,15200,14500,14600,327867,0.15
13,20201221,14800,15100,14250,14500,284331,0.11
14,20201222,14400,14450,13700,13850,309436,0.16
15,20201223,14000,14050,13250,13300,299073,0.11
16,20201224,13300,13400,12850,12900,282139,0.14
17,20201228,12900,13150,12550,12650,153580,0.17
18,20201229,12650,12900,12500,12800,223727,0.24
19,20201230,13050,13950,12750,13700,508229,0.26
20,20210104,13800,13800,12900,13300,397647,0.21
21,20210105,13300,14500,13000,14200,846692,0.64
22,20210106,14500,15200,13800,14650,790792,0.63
23,20210107,15750,15950,14200,14500,1158350,0.58
24,20210108,14600,14700,13750,14050,406363,0.49
25,20210111,15400,18250,15250,18250,3560074,0.0
26,20210112,19900,20350,16900,18600,6274739,0.02
27,20210113,18400,18600,17550,17950,919741,0.15
28,20210114,18500,23300,18400,22500,10720453,0.44
29,20210115,21600,22700,21000,22050,2591886,0.12
30,20210118,23050,26200,21650,22000,6943727,0.15
31,20210119,21600,22900,20950,22900,1315419,0.02
32,20210120,22550,22850,21200,21250,1006970,0.05
33,20210121,21250,21250,19550,19550,905883,0.05
34,20210122,19800,20550,18900,20000,1027161,0.02
35,20210125,19950,20550,19550,20300,507483,0.13
36,20210126,20350,20450,19250,19550,328075,0.0
37,20210127,20000,21000,19050,19050,771049,0.05
38,20210128,18800,18800,18100,18150,389626,0.1
39,20210129,18350,18350,16200,16650,573873,0.18
40,20210201,16300,17000,15800,16950,344520,0.11
