,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20230302,10100,10300,9970,9980,2249928,0.86
1,20230303,9990,9990,9930,9930,228684,0.86
2,20230306,9950,10000,9940,9970,159335,0.55
3,20230307,9970,9980,9900,9980,177778,0.55
4,20230308,9950,9990,9910,9920,84003,0.55
5,20230309,9930,9960,9920,9940,45583,0.55
6,20230310,9920,9940,9890,9910,102464,0.55
7,20230313,9910,9910,9860,9900,74226,0.55
8,20230314,9900,9900,9830,9840,69796,0.55
9,20230315,9900,9900,9820,9860,35957,0.55
10,20230316,9850,9860,9810,9840,68738,0.55
11,20230317,9820,9850,9820,9830,26828,0.55
12,20230320,9810,9850,9800,9810,23125,0.55
13,20230321,9810,9840,9800,9800,25737,0.58
14,20230322,9820,9820,9770,9790,41707,0.55
15,20230323,9780,9800,9770,9790,14727,0.55
16,20230324,9770,9800,9770,9800,14128,0.55
17,20230327,9800,9810,9730,9760,42508,0.55
18,20230328,9740,9760,9730,9740,20297,0.55
19,20230329,9730,9780,9710,9740,16516,0.58
20,20230330,9750,9750,9720,9750,11267,0.58
21,20230331,9730,9760,9710,9740,17604,0.56
22,20230403,9750,9760,9720,9730,14450,0.55
23,20230404,9720,9740,9710,9720,14942,0.56
24,20230405,9720,9780,9710,9720,23022,0.58
25,20230406,9750,9750,9710,9730,7981,0.59
26,20230407,9750,9750,9710,9730,7543,0.57
27,20230410,9710,9740,9690,9730,36368,0.56
28,20230411,9710,9730,9700,9720,13203,0.57
29,20230412,9730,9740,9700,9730,12052,0.57
30,20230413,9710,9750,9700,9710,11731,0.55
31,20230414,9740,9740,9700,9720,16048,0.56
32,20230417,9720,9770,9710,9720,8225,0.55
33,20230418,9750,9750,9710,9740,5476,0.55
34,20230419,9720,9750,9710,9740,14430,0.56
35,20230420,9750,9750,9720,9750,12033,0.55
36,20230421,9730,9760,9720,9740,16880,0.55
37,20230424,9760,9780,9740,9760,17702,0.55
38,20230425,9740,9780,9740,9760,24973,0.57
39,20230426,9770,9770,9740,9760,17677,0.56
40,20230427,9770,9780,9740,9770,15518,0.55
41,20230428,9750,9780,9740,9740,8556,0.55
42,20230502,9740,9780,9730,9740,14562,0.63
43,20230503,9740,9750,9720,9730,26454,0.57
44,20230504,9730,9750,9710,9730,15811,0.57
45,20230508,9730,9760,9720,9730,11078,0.56
46,20230509,9730,9750,9720,9730,6540,0.56
47,20230510,9750,9750,9710,9740,6541,0.56
48,20230511,9750,9760,9720,9740,14216,0.55
49,20230512,9730,9770,9720,9740,12965,0.58
50,20230515,9720,9770,9720,9740,12673,0.54
51,20230516,9730,9740,9720,9730,13583,0.54
52,20230517,9720,9750,9720,9740,7301,0.54
53,20230518,9730,9750,9730,9740,6073,0.54
54,20230519,9740,9750,9720,9730,9577,0.54
55,20230522,9750,9750,9720,9730,6210,0.54
56,20230523,9730,9740,9710,9730,52477,0.54
57,20230524,9730,9790,9720,9780,74085,0.6
58,20230525,9780,9870,9780,9860,53207,0.71
59,20230526,9830,9870,9820,9870,18999,0.76
60,20230530,9870,9880,9800,9810,16783,0.78
61,20230531,9800,9840,9790,9800,14370,0.78
62,20230601,9800,9810,9760,9800,10103,0.83
63,20230602,9770,9840,9770,9790,4155,0.82
64,20230605,9780,9820,9780,9800,6196,0.81
65,20230607,9790,9860,9790,9830,23549,0.82
