,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,5250,5530,5250,5320,294375,5.53
1,20190808,5350,5700,5350,5700,295935,6.05
2,20190809,5700,6000,5650,5910,559323,5.67
3,20190812,5710,5880,5680,5800,270985,5.44
4,20190813,5800,5940,5740,5740,240175,5.01
5,20190814,5780,6200,5740,5820,496068,4.89
6,20190816,5790,6070,5750,6070,543760,4.51
7,20190819,6000,6040,5780,5800,396366,3.71
8,20190820,5840,5950,5790,5870,238409,3.8
9,20190821,5920,5940,5820,5860,175600,3.74
10,20190822,5860,6000,5820,5920,235545,3.73
11,20190823,5900,5920,5760,5850,195293,3.59
12,20190826,5630,5700,5410,5490,368634,3.36
13,20190827,5580,5640,5500,5550,153306,3.54
14,20190828,5550,5640,5520,5620,160906,3.73
15,20190829,5610,6100,5580,5840,801486,3.82
16,20190830,5870,5960,5790,5900,391501,3.83
17,20190902,5900,6060,5890,6000,498148,3.64
18,20190903,5970,6030,5900,5970,232343,3.6
19,20190904,5970,6020,5930,6010,168934,3.72
20,20190905,5990,6100,5940,5960,248725,3.71
21,20190906,5960,6550,5940,6080,2221450,3.43
22,20190909,6030,6070,5870,5920,457705,2.8
23,20190910,5960,6250,5930,6190,1079275,1.95
24,20190911,6260,6290,6130,6220,602861,1.76
25,20190916,6270,6450,6130,6300,1287388,1.38
26,20190917,8190,8190,8190,8190,644374,1.15
27,20190918,10600,10600,10300,10600,10157172,1.13
28,20190919,10150,10600,9200,9400,14595096,1.38
29,20190920,9100,11750,8880,10650,24274425,1.16
30,20190923,9780,10250,8690,8940,7743680,0.9
31,20190924,10600,10750,8960,9230,7762727,0.78
32,20190925,9100,9290,8220,8780,4374737,0.99
33,20190926,8360,9080,7930,8330,5806614,1.33
34,20190927,8410,8570,7850,8100,2057426,1.18
35,20190930,7740,7740,7000,7110,1712164,1.11
36,20191001,6930,7430,6650,7400,3037110,1.18
37,20191002,7520,7600,6970,7340,1996093,1.18
38,20191004,7380,7420,6890,7000,878438,1.04
39,20191007,6700,6860,6550,6790,603678,1.11
40,20191008,6690,7210,6660,6940,1509789,1.68
41,20191010,7260,7360,6750,6770,1017111,1.91
42,20191011,6710,7240,6570,6940,1713404,2.09
43,20191014,7040,7150,6920,6980,819047,2.06
44,20191015,6980,7100,6940,6950,446777,2.25
45,20191016,6950,7330,6820,7020,1611767,2.37
46,20191017,6890,6970,6820,6890,489423,2.3
47,20191018,6930,7060,6900,7020,675498,2.54
48,20191021,7440,7450,7020,7150,1456508,1.41
49,20191022,6920,6960,6690,6700,722365,1.04
50,20191023,6690,6790,6410,6560,663614,2.12
51,20191024,6590,6770,6530,6760,358554,2.89
52,20191025,6700,6830,6450,6650,411703,2.76
53,20191028,6690,6880,6660,6830,825732,2.69
54,20191029,6970,7150,6600,6670,1811025,0.86
55,20191030,6670,7310,6580,7000,2130393,0.91
56,20191031,6960,7060,6750,6780,1167083,0.54
57,20191101,6800,7170,6800,7040,1495143,0.62
58,20191104,7100,7110,6900,7000,765641,0.29
59,20191105,7000,7100,6890,6910,633696,0.54
60,20191106,6920,7000,6860,6940,443849,1.29
61,20191107,6910,6990,6900,6970,404448,1.78
62,20191108,6950,7090,6900,7060,526684,2.34
63,20191111,6990,7030,6700,6740,546081,1.15
64,20191112,6780,6830,6660,6770,329616,1.23
65,20191113,6770,8150,6760,8150,5790231,0.33
66,20191114,9200,9460,7730,7730,13416556,0.39
67,20191115,7670,7750,7320,7420,1907830,0.78
68,20191118,7680,8900,7680,8350,22804695,0.62
69,20191119,8020,8050,7500,7600,3084598,0.5
70,20191120,7560,7600,7160,7190,2081486,0.47
71,20191121,7000,7350,6710,6730,1822589,0.22
72,20191122,6690,6920,6520,6860,1267838,0.94
73,20191125,6730,7070,6730,6860,671818,0.95
74,20191126,6860,6950,6740,6870,644976,1.51
75,20191127,6870,6930,6620,6660,578960,1.44
76,20191128,6670,6940,6600,6600,1408548,0.93
77,20191129,6700,6870,6570,6610,924543,0.42
78,20191202,6620,6800,6390,6470,742899,0.37
79,20191203,6370,6450,6060,6070,656429,0.68
80,20191204,6050,6200,5900,6050,452538,1.4
81,20191205,6070,6190,5890,5920,409512,1.32
82,20191206,5940,6420,5900,6170,805056,1.78
83,20191209,6180,6350,6090,6180,368792,1.7
