,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20220124,13338,17340,13338,17340,9368221,0.03
1,20220125,18840,19341,13205,13339,11907450,0.03
2,20220126,14138,15939,12705,13956,19969395,0.09
3,20220127,13605,14922,12721,12872,4237536,0.09
4,20220128,12571,12888,10937,11121,2542531,0.1
5,20220203,11804,12304,11204,11521,2552124,0.11
6,20220204,11321,11654,11171,11521,1486720,0.14
7,20220207,11838,11971,11471,11505,1057811,0.12
8,20220208,11271,11838,11071,11338,1315009,0.16
9,20220209,11421,11604,11137,11138,620250,0.1
10,20220210,11304,11437,10770,10804,640066,0.11
11,20220211,10454,10704,10004,10004,572863,0.1
12,20220214,9670,9737,8936,9020,586904,0.14
13,20220215,9020,9120,8636,8653,327115,0.2
14,20220216,8886,9470,8886,9170,762184,0.25
15,20220217,9253,9887,9053,9437,943467,0.29
16,20220218,9203,9537,9086,9254,248786,0.24
17,20220221,9036,9120,8786,9070,272525,0.26
18,20220222,8770,8870,8620,8620,269352,0.3
19,20220223,8470,8620,8153,8170,866488,0.28
20,20220224,8036,8036,7503,7503,1151074,0.31
21,20220225,7669,7819,7536,7570,358053,0.37
22,20220228,7469,7703,7452,7586,263561,0.4
23,20220302,7586,7753,7569,7703,239322,0.35
24,20220303,7819,8053,7686,8003,556520,0.33
25,20220304,7903,7903,7736,7803,276240,0.28
26,20220307,7719,7936,7586,7736,168137,0.29
27,20220308,7703,7819,7569,7636,154585,0.31
28,20220310,7769,7969,7703,7770,215401,0.32
29,20220311,7753,8203,7686,7953,614823,0.47
30,20220314,7953,8103,7636,7670,341530,0.31
31,20220315,7669,7853,7619,7620,309752,0.29
32,20220316,7669,7869,7636,7703,228871,0.34
33,20220317,7836,8786,7753,8637,2509781,1.11
34,20220318,8536,8636,8336,8387,587564,0.71
35,20220321,8503,8703,8403,8487,663388,0.38
36,20220322,8553,9053,8536,8870,1157782,0.44
37,20220323,9103,10570,9020,10254,5534081,0.57
38,20220324,10070,10837,9937,10554,2395470,0.5
39,20220325,10537,10770,10254,10638,877520,0.33
