,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,3790,3790,3455,3530,259486,0.31
1,20190808,3500,3570,3455,3495,140840,0.32
2,20190809,3510,4080,3510,4025,384400,0.52
3,20190812,4100,4250,4050,4125,247508,0.54
4,20190813,4110,4225,3950,4055,240792,0.5
5,20190814,4055,4205,4045,4115,215778,0.62
6,20190816,4115,4115,3850,3850,164530,0.59
7,20190819,3940,3970,3595,3600,104160,0.55
8,20190820,3790,4140,3640,4100,204158,0.6
9,20190821,4050,4270,4025,4130,453856,0.67
10,20190822,4250,4250,3885,4000,269498,0.58
11,20190823,3955,4010,3850,3865,118102,0.55
12,20190826,3700,3750,3450,3650,360526,0.62
13,20190827,3695,3830,3650,3720,123798,0.55
14,20190828,3840,3995,3650,3865,326144,0.65
15,20190829,3865,3995,3850,3895,162266,0.62
16,20190830,3870,3935,3805,3870,181776,0.64
17,20190902,3850,3885,3605,3695,184316,0.57
18,20190903,3740,3750,3535,3650,135798,0.52
19,20190904,3670,3900,3605,3850,222998,0.65
20,20190905,3755,3885,3585,3655,166382,0.53
21,20190906,3720,3720,3565,3645,169512,0.49
22,20190909,3645,3745,3285,3320,293294,0.5
23,20190910,3365,3535,3155,3350,257932,0.58
24,20190911,3350,3500,3285,3490,157256,0.6
25,20190916,3535,3535,3465,3500,69634,0.56
26,20190917,3500,3530,3420,3495,67350,0.56
27,20190918,3495,3535,3385,3440,64466,0.55
28,20190919,3435,3435,3195,3285,198746,0.58
29,20190920,3290,3400,3090,3145,253494,0.57
30,20190923,3170,3645,3160,3375,1401502,0.49
31,20190924,3370,3530,3150,3170,1145788,0.14
32,20190925,2950,2970,2745,2800,624700,0.16
33,20190926,2800,2875,2665,2755,298266,0.15
34,20190927,2755,2855,2665,2835,170918,0.16
35,20190930,2835,2835,2600,2645,169452,0.16
36,20191001,2645,2825,2645,2685,118780,0.16
37,20191002,2715,2770,2505,2575,119080,0.19
38,20191004,2600,2605,2390,2400,361656,0.42
39,20191007,2265,2480,2265,2395,168642,0.61
40,20191008,2442,2442,2250,2350,180810,0.67
41,20191010,2405,2575,2312,2520,283640,0.62
42,20191011,2520,2735,2457,2705,281866,0.58
43,20191014,2785,2785,2535,2550,165958,0.49
44,20191015,2590,2630,2510,2615,109114,0.48
45,20191016,2695,2715,2492,2550,156092,0.51
46,20191017,2550,2575,2495,2565,97594,0.58
47,20191018,2565,2600,2432,2545,187604,0.47
48,20191021,2490,2575,2330,2435,154886,0.51
49,20191022,2435,2545,2225,2263,372730,0.51
50,20191023,2290,2352,2122,2350,380612,0.66
51,20191024,2372,2430,2285,2393,185996,0.76
52,20191025,2352,2420,2307,2418,133344,0.7
53,20191028,2452,2452,2355,2370,96204,0.65
54,20191029,2435,2435,2205,2255,168526,0.65
55,20191030,2220,2350,2215,2230,105948,0.71
56,20191031,2210,2280,2160,2160,174186,0.74
57,20191101,2160,2240,2145,2180,128480,0.81
58,20191104,2180,2555,2180,2555,868762,1.14
59,20191105,2555,2660,2485,2555,358266,0.92
60,20191106,2660,2675,2485,2545,307848,0.58
61,20191107,2535,2545,2370,2488,298920,0.36
62,20191108,2490,2492,2410,2453,150058,0.34
63,20191111,2440,2440,2252,2285,204828,0.32
64,20191112,2285,2297,2197,2210,171686,0.32
65,20191113,2212,2270,2182,2233,96322,0.33
66,20191114,2245,2270,2150,2228,124578,0.31
67,20191115,2235,2292,2167,2198,75290,0.33
68,20191118,2197,2497,2197,2398,876546,0.48
69,20191119,2420,2455,2320,2340,180986,0.39
70,20191120,2327,2482,2310,2310,217224,0.4
71,20191121,2265,2285,2187,2223,191480,0.44
72,20191122,2222,2230,2150,2185,174824,0.37
73,20191125,2185,2295,2165,2220,237050,0.5
74,20191126,2270,2415,2250,2375,326120,0.9
75,20191127,2372,2480,2315,2435,330248,0.63
76,20191128,2400,2460,2352,2440,227086,0.5
77,20191129,2440,2595,2240,2430,1117220,0.21
78,20191202,2585,2585,2390,2408,346016,0.1
79,20191203,2407,2407,2327,2350,90256,0.12
80,20191204,2350,2450,2305,2398,444436,0.29
81,20191205,2420,2530,2420,2488,547856,0.42
82,20191206,2500,2950,2500,2785,2233360,0.93
83,20191209,2790,2930,2725,2885,920498,0.69
84,20191210,2850,2960,2790,2945,517390,0.51
85,20191211,2955,3135,2955,3115,805718,0.67
86,20191212,3350,3495,2860,3115,1639300,0.45
87,20191213,3185,3255,3050,3150,442086,0.39
88,20191216,3250,3260,3095,3095,217934,0.34
89,20191217,3135,3135,2930,3040,257432,0.34
90,20191218,3040,3040,2885,2915,337040,0.45
91,20191219,2900,2975,2755,2840,351654,0.66
92,20191220,2835,2905,2785,2840,326748,0.77
93,20191223,2875,3215,2590,2990,995184,0.65
94,20191224,2980,3030,2890,3000,459980,0.46
95,20191226,3000,3025,2920,2945,157672,0.38
96,20191227,2975,3135,2960,3020,720028,0.32
97,20191230,3035,3075,2970,3020,408584,0.29
98,20200102,2980,3040,2955,2960,234748,0.26
99,20200103,2960,3020,2935,3000,268180,0.4
100,20200106,2955,3000,2860,2905,219074,0.37
101,20200107,2915,2990,2815,2820,182682,0.25
102,20200108,2875,2875,2615,2730,280354,0.33
103,20200109,2765,2820,2740,2790,165486,0.37
104,20200110,2880,3095,2820,3035,472286,0.66
105,20200113,3055,3110,3000,3075,276962,0.8
106,20200114,3075,3095,2990,3060,213322,0.69
107,20200115,3020,3060,2935,2960,191310,0.55
108,20200116,2950,2965,2725,2965,228300,0.49
109,20200117,3045,3045,2945,3000,106268,0.43
110,20200120,3060,3060,2950,3020,161202,0.49
111,20200121,3020,3065,2960,2970,106266,0.49
112,20200122,2970,3000,2900,2995,127574,0.52
113,20200123,2995,2995,2925,2945,97336,0.52
114,20200128,2900,3100,2810,2825,521236,0.31
115,20200129,2825,2875,2765,2790,139956,0.36
116,20200130,2790,2855,2725,2820,131984,0.37
117,20200131,3020,3125,2795,2820,608512,0.08
118,20200203,2820,2925,2565,2725,232192,0.09
119,20200204,2700,2860,2700,2795,140900,0.07
120,20200205,2765,2810,2765,2795,57334,0.07
121,20200206,2785,2810,2715,2770,75336,0.09
122,20200207,2785,2790,2690,2760,75834,0.09
123,20200210,2750,2775,2660,2670,76978,0.07
124,20200211,2715,2715,2595,2665,211628,0.11
125,20200212,2665,2750,2630,2745,266634,0.31
126,20200213,2760,2810,2680,2795,130854,0.27
127,20200214,2795,2795,2710,2750,105976,0.12
128,20200217,2750,2800,2655,2695,76240,0.1
129,20200218,2695,2695,2505,2575,206314,0.09
130,20200219,2575,2585,2450,2525,118014,0.12
