,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,2778,2871,2625,2687,2912196,1.4
1,20190808,2717,2922,2655,2851,3562138,1.15
2,20190809,2881,3496,2840,3169,9061144,0.55
3,20190812,3230,3404,3199,3261,2799835,0.37
4,20190813,3322,3342,3148,3281,1900925,0.34
5,20190814,3691,3896,3496,3620,10252680,0.12
6,20190816,3486,3650,3414,3445,2052808,0.05
7,20190819,3455,3506,3260,3333,1509584,0.08
8,20190820,3373,3640,3260,3466,3775665,0.09
9,20190821,3527,3547,3383,3486,1295643,0.11
10,20190822,3486,3506,3332,3353,1206970,0.09
11,20190823,3332,3383,3158,3179,1082198,0.17
12,20190826,3086,3353,3025,3107,1491477,0.39
13,20190827,3178,3281,3096,3128,895117,0.4
14,20190828,3127,3189,3096,3128,782247,0.64
15,20190829,3127,3209,3127,3189,913063,0.76
16,20190830,3250,3281,3199,3240,722281,0.8
17,20190902,3240,3332,3199,3281,833301,0.85
18,20190903,3291,3404,3260,3343,1136566,0.85
19,20190904,3342,3373,3281,3292,667853,0.79
20,20190905,3291,3301,3199,3230,796313,0.85
21,20190906,3260,3291,3209,3251,584361,1.01
22,20190909,3260,3424,3230,3271,1730795,0.93
23,20190910,3291,3291,3117,3138,1163449,0.72
24,20190911,3137,3137,3066,3117,616802,0.86
25,20190916,3117,3250,3096,3251,882192,0.98
26,20190917,3199,3230,3127,3169,818873,0.91
27,20190918,3148,3158,3107,3117,560051,1.02
28,20190919,3127,3209,3096,3138,850945,1.11
29,20190920,3137,3148,3066,3097,670963,1.09
30,20190923,3086,3096,3004,3015,786753,1.11
31,20190924,3014,3025,2901,2943,825739,1.18
32,20190925,2953,3004,2830,2851,755890,1.19
33,20190926,2819,2942,2768,2871,734546,1.28
34,20190927,2830,2891,2799,2840,315174,1.29
35,20190930,2809,2830,2635,2728,676330,1.24
36,20191001,2727,2881,2676,2871,677702,1.46
37,20191002,2871,2994,2717,2820,1762601,1.11
38,20191004,2819,3168,2809,2922,3404534,0.97
39,20191007,2871,2953,2809,2820,812986,0.92
40,20191008,2809,2840,2717,2738,924129,0.94
41,20191010,2737,2830,2737,2779,614519,1.07
42,20191011,2809,2809,2686,2697,657504,1.09
43,20191014,2727,2758,2707,2717,426249,1.29
44,20191015,2737,2758,2717,2738,350562,1.41
45,20191016,2758,2942,2737,2820,1296632,1.65
46,20191017,2860,2881,2696,2748,761014,1.43
47,20191018,2748,2799,2666,2687,747340,1.34
48,20191021,2686,2768,2614,2666,807381,1.36
49,20191022,2676,2717,2635,2666,863150,1.42
50,20191023,2666,2686,2614,2615,629135,1.41
51,20191024,2614,2625,2471,2533,798513,1.61
52,20191025,2532,2819,2502,2625,3099659,1.84
53,20191028,2686,2696,2573,2594,670388,1.74
54,20191029,2573,2604,2532,2564,422352,1.92
55,20191030,2563,2707,2563,2574,1074119,1.81
56,20191031,2573,2584,2543,2553,351928,1.87
57,20191101,2553,2594,2543,2574,276464,1.96
58,20191104,2563,2655,2543,2605,678939,2.26
59,20191105,2614,2717,2594,2635,762686,2.22
60,20191106,2655,2655,2594,2635,421404,2.43
61,20191107,2645,2707,2614,2635,475046,2.29
62,20191108,2635,2686,2614,2666,453992,2.36
63,20191111,2676,2686,2584,2584,409704,2.09
64,20191112,2584,2594,2532,2543,482553,1.91
65,20191113,2553,2563,2512,2543,410735,1.95
66,20191114,2563,2584,2532,2533,341715,2.02
67,20191115,2532,2563,2502,2523,511280,1.91
68,20191118,2553,2553,2502,2512,320194,1.96
69,20191119,2512,2532,2409,2420,661360,1.8
70,20191120,2420,2471,2378,2420,458980,2.01
71,20191121,2450,2450,2327,2348,488469,1.86
72,20191122,2348,2717,2337,2533,5356179,1.64
73,20191125,2655,2717,2461,2502,2030393,1.09
74,20191126,2512,2594,2450,2492,1423332,0.99
75,20191127,2502,2512,2399,2410,644599,0.75
76,20191128,2409,2461,2389,2399,287059,0.73
77,20191129,2399,2420,2337,2358,418863,0.78
78,20191202,2378,2399,2327,2328,418166,0.8
79,20191203,2337,2399,2235,2338,554959,1.61
80,20191204,2327,2368,2286,2338,264169,1.54
81,20191205,2327,2348,2204,2256,657192,1.44
82,20191206,2245,2286,2214,2266,292062,1.68
83,20191209,2307,2430,2255,2338,894105,2.03
84,20191210,2389,2389,2276,2307,401253,1.86
85,20191211,2296,2368,2276,2358,451099,2.1
86,20191212,2337,2399,2337,2399,331026,2.27
87,20191213,2399,2625,2389,2533,2481204,2.02
88,20191216,2553,2553,2430,2441,687160,1.44
89,20191217,2440,2553,2420,2461,652503,1.27
90,20191218,2440,2471,2420,2430,305584,1.28
91,20191219,2430,2440,2389,2389,229455,1.29
92,20191220,2378,2420,2348,2358,358264,1.3
93,20191223,2348,2389,2296,2307,355278,1.24
94,20191224,2286,2296,2173,2246,746929,0.97
95,20191226,2225,2707,2225,2471,13893244,0.71
96,20191227,2491,2491,2317,2328,1901206,0.67
97,20191230,2337,2358,2276,2297,647111,0.61
98,20200102,2307,2358,2296,2338,478873,0.71
99,20200103,2348,2522,2317,2348,2255602,0.83
100,20200106,2399,2409,2307,2338,591377,0.61
101,20200107,2337,2358,2317,2348,438062,0.61
102,20200108,2327,2348,2245,2246,582998,0.56
103,20200109,2286,2307,2255,2287,292207,0.62
104,20200110,2276,2327,2276,2297,287969,0.78
105,20200113,2327,2327,2296,2307,296654,0.88
106,20200114,2307,2327,2276,2287,345692,0.88
107,20200115,2296,2317,2276,2307,284241,0.85
108,20200116,2317,2317,2276,2287,219442,0.78
109,20200117,2276,2307,2266,2287,221007,0.76
110,20200120,2296,2296,2255,2266,269735,0.67
111,20200121,2276,2286,2245,2246,203831,0.64
112,20200122,2245,2296,2225,2256,222390,0.69
113,20200123,2255,2266,2235,2246,216214,0.67
114,20200128,2194,2194,2112,2153,452062,0.65
115,20200129,2122,2173,2112,2153,278020,0.74
116,20200130,2153,2286,2143,2174,963063,0.58
117,20200131,2173,2184,2081,2112,409039,0.52
118,20200203,2061,2081,1989,2051,528485,0.62
119,20200204,2050,2112,2050,2092,311884,0.71
120,20200205,2102,2143,2081,2123,253957,0.79
121,20200206,2122,2184,2122,2164,295552,0.9
122,20200207,2163,2317,2163,2235,1074272,0.9
123,20200210,2235,2266,2194,2215,304306,0.89
124,20200211,2204,2235,2204,2205,300164,0.94
125,20200212,2214,2266,2184,2246,427299,1.17
126,20200213,2255,2266,2132,2215,571520,1.16
127,20200214,2707,2717,2378,2482,9089119,0.37
128,20200217,2522,2553,2327,2379,1990062,0.5
129,20200218,2409,2430,2296,2307,934752,0.43
130,20200219,2317,2491,2296,2307,2719703,0.35
131,20200220,2286,2307,2225,2266,1156737,0.3
132,20200221,2266,2276,2184,2205,572141,0.35
133,20200224,2132,2194,2050,2153,720922,0.39
134,20200225,2132,2214,2112,2194,440397,0.42
135,20200226,2173,2266,2143,2205,444885,0.4
136,20200227,2184,2225,2102,2133,468455,0.33
137,20200228,2102,2132,2050,2071,529241,0.38
138,20200302,2061,2132,2040,2082,522920,0.39
139,20200303,2235,2245,2112,2123,836492,0.28
140,20200304,2112,2153,2102,2143,276114,0.34
141,20200305,2153,2204,2143,2205,365374,0.54
142,20200306,2184,2194,2122,2164,373651,0.44
