,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,43282,47132,43282,45872,2898811,0.0
1,20190808,46482,56512,46272,53982,7567100,0.0
2,20190809,56766,66646,55237,63867,8655513,0.0
3,20190812,61829,63859,57779,62599,1562012,0.0
4,20190813,60061,62341,59551,59812,813234,0.0
5,20190814,61584,67414,60824,66654,1149101,0.0
6,20190816,62090,68420,60060,64880,1752806,0.0
7,20190819,66139,80838,59809,61839,6905865,0.0
8,20190820,64880,69440,59300,65641,3949409,0.74
9,20190821,68677,68927,63857,66908,2012446,0.0
10,20190822,68420,68930,61580,65641,2297043,0.0
11,20190823,65886,67406,62586,64627,1783575,0.0
12,20190826,67407,67657,56767,58798,2128430,0.0
13,20190827,59300,59550,41310,41311,14408522,0.0
14,20190828,41312,43082,38012,39993,6679362,0.0
15,20190829,39783,41563,38673,39334,3992042,0.0
16,20190830,39991,41151,39631,39891,2023246,0.0
17,20190902,39843,39893,37053,37864,2410169,0.0
18,20190903,37712,38872,37152,37762,1650101,0.0
19,20190904,38012,38312,37202,37762,1494883,0.0
20,20190905,37550,38260,36030,36850,3161707,0.05
21,20190906,39650,47000,39550,43250,23157543,0.0
22,20190909,44200,44500,40000,40000,4795697,0.0
23,20190910,39300,39650,36300,36300,2734890,0.0
24,20190911,35800,37400,35750,36200,1215461,0.0
25,20190916,36200,36550,35350,35400,927240,0.0
26,20190917,35150,35350,33750,34050,1398780,0.0
27,20190918,34200,35900,34100,34950,1406726,0.0
28,20190919,34900,35600,34800,35050,652908,0.0
29,20190920,34800,35350,34450,34700,479281,0.11
30,20190923,34650,35650,34200,34600,566388,0.25
31,20190924,34050,35050,34050,34800,544117,0.68
32,20190925,34800,35400,34000,34050,705752,0.54
33,20190926,34050,34800,33000,33250,680867,1.35
34,20190927,33050,33500,31950,32400,648585,1.8
35,20190930,32400,32800,31000,31550,663667,1.71
36,20191001,29300,30500,28700,30000,3069507,3.4
37,20191002,30900,32450,29950,31000,10455718,2.04
38,20191004,31400,31650,29050,29100,3253082,1.77
39,20191007,29100,29349,27600,29100,2914273,2.56
40,20191008,29250,29500,27800,28000,2582579,2.59
41,20191010,27900,28650,27600,28000,1191082,3.34
42,20191011,28000,28350,27650,27750,946294,3.68
43,20191014,27850,28150,27400,27600,859174,3.74
44,20191015,27600,28050,27600,28050,878952,4.13
45,20191016,28000,28449,27849,28100,921542,4.27
46,20191017,28350,29550,28250,28350,2443934,3.49
47,20191018,28250,28350,27400,27400,1356947,3.12
48,20191021,27450,27500,26000,26000,1372468,3.42
49,20191022,26100,26150,25100,26100,1303110,3.93
50,20191023,25700,27000,25450,26550,1298962,3.86
51,20191024,27000,27300,26100,26200,970129,3.55
52,20191025,26700,26949,25949,26300,991854,3.59
53,20191028,26800,27200,26300,26400,825971,4.62
54,20191029,26600,26800,26300,26300,924398,4.72
55,20191030,26450,28400,26100,27150,2628271,4.96
56,20191031,27100,27350,25900,26000,1610961,3.38
57,20191101,26050,26050,25450,25850,692421,3.56
58,20191104,25900,26350,25800,26100,580465,3.93
59,20191105,26050,26899,25900,26450,1125654,3.77
60,20191106,26100,26450,25700,25900,778691,3.38
61,20191107,25900,26000,25350,25500,700360,3.06
62,20191108,25400,25650,25000,25150,634358,2.97
63,20191111,25250,25250,22700,22950,2786235,2.34
64,20191112,22700,23750,22700,23400,967081,3.19
65,20191113,23350,23850,23100,23150,563754,3.54
66,20191114,23100,23850,23050,23500,565646,3.62
67,20191115,23200,23550,22800,22950,680525,3.84
68,20191118,22900,23400,22800,23200,528058,4.2
69,20191119,23100,23400,21700,21900,1483917,4.12
70,20191120,22000,22200,21150,21200,712740,4.61
71,20191121,21000,21500,20550,21100,643651,5.21
72,20191122,21150,21750,20800,21250,475000,5.29
73,20191125,21300,22250,21100,21900,470339,5.63
74,20191126,21900,22900,21650,22800,699766,6.1
75,20191127,22900,23050,22200,22200,382811,6.01
76,20191128,22000,22450,21900,22150,265896,6.06
77,20191129,22400,22400,21450,21550,287036,6.08
78,20191202,21400,21850,21300,21300,261495,6.22
79,20191203,21250,21250,20700,20750,330342,6.29
80,20191204,20700,21250,20350,20950,376462,6.55
81,20191205,17250,17700,15100,15300,5280745,6.31
82,20191206,14950,15550,14900,15100,1357728,6.16
83,20191209,14650,15700,14650,15200,1126420,7.01
84,20191210,15550,15650,15050,15200,461971,7.11
85,20191211,15200,15800,15150,15700,512476,7.79
86,20191212,15750,16650,15700,16250,889857,7.96
87,20191213,16250,16750,16250,16500,563839,8.19
88,20191216,16600,18400,16500,17600,2207363,8.28
89,20191217,17500,17650,16850,17200,644631,8.42
90,20191218,17400,18250,17050,17250,1725385,8.18
91,20191219,19500,19550,18000,18100,3069738,6.7
92,20191220,18000,18100,16400,16450,1422565,6.58
93,20191223,16500,16600,15900,15900,638917,6.87
94,20191224,15750,16400,15550,15900,475040,7.19
95,20191226,15900,16550,15800,16300,339442,7.62
96,20191227,16350,16750,16000,16600,445824,8.22
97,20191230,16550,17450,16550,17150,627681,8.5
98,20200102,17400,17850,17200,17550,399622,9.03
99,20200103,18000,18200,16950,17150,605445,8.65
100,20200106,16750,17450,16700,17000,346781,8.92
101,20200107,17250,17550,17100,17250,336419,9.12
102,20200108,17150,17200,16150,16200,545041,8.55
103,20200109,16500,17350,16350,17050,464772,9.09
104,20200110,17300,17450,16950,17150,365230,9.25
105,20200113,17100,17650,17050,17500,441563,9.54
106,20200114,16500,17150,16100,16900,641883,9.51
107,20200115,17000,17000,16700,16850,267045,9.61
108,20200116,17000,17050,16650,16800,310753,9.69
109,20200117,17100,17150,16750,17000,238319,9.85
110,20200120,17100,17500,16850,17150,426254,9.96
111,20200121,17350,17350,16500,16500,428507,9.07
112,20200122,16400,16700,16350,16500,181759,9.09
113,20200123,16500,16500,15750,16000,311802,8.32
114,20200128,15450,15450,14550,15100,645208,7.87
115,20200129,15250,15250,14650,14800,241952,7.93
116,20200130,15000,15000,13750,14000,526383,7.58
117,20200131,14100,14200,12900,13000,670729,7.72
118,20200203,12300,13000,11400,12700,870934,8.34
119,20200204,12900,13500,12900,13200,349490,8.34
120,20200205,13550,13550,13000,13150,249072,8.24
121,20200206,13100,13850,13050,13850,490830,8.3
122,20200207,13850,13850,13200,13250,368899,7.78
123,20200210,13200,13200,12750,12800,400331,8.19
124,20200211,12450,13200,12450,12900,570192,8.73
125,20200212,13050,13200,12600,13200,549058,8.7
126,20200213,13200,13250,12600,12800,378925,8.42
127,20200214,13200,13250,12700,13250,291610,8.35
128,20200217,13100,13250,12550,12600,359619,8.05
129,20200218,12450,12700,11950,12000,472116,7.94
130,20200219,12000,12250,11800,12100,219584,8.09
131,20200220,12000,12150,11400,11550,424787,8.21
132,20200221,11500,11600,11050,11300,376388,8.34
133,20200224,11000,11000,10250,10250,572602,8.69
134,20200225,9880,10500,9800,10450,464022,9.04
135,20200226,10400,10650,10100,10600,232999,9.04
136,20200227,10450,11350,10450,10600,509139,8.82
137,20200228,10100,10800,9870,9900,545185,8.47
138,20200302,9790,10100,9790,9910,347312,8.7
139,20200303,10400,10400,10050,10300,529653,8.63
140,20200304,10000,10400,10000,10350,212822,8.77
141,20200305,10500,10800,10150,10700,486335,8.73
142,20200306,10650,10650,10150,10200,339549,8.65
143,20200309,10000,10050,9650,9670,592911,8.16
144,20200310,9700,9700,9150,9540,435093,8.06
145,20200311,9700,9710,8920,9000,383041,7.84
146,20200312,9000,9010,7230,7880,2110913,7.88
147,20200313,6050,7380,6050,6950,689083,7.91
148,20200316,6950,7630,6170,6170,727353,7.87
149,20200317,5100,6170,5100,5880,1074938,9.12
150,20200318,5880,6100,5160,5170,503786,8.97
151,20200319,5040,5260,3620,3620,1725168,8.37
152,20200320,3550,3970,2710,3100,8375906,8.55
153,20200323,0,0,0,3100,0,7.71
154,20200324,0,0,0,3100,0,7.71
155,20200325,0,0,0,3100,0,7.71
156,20200326,0,0,0,3100,0,7.71
157,20200327,0,0,0,3100,0,7.71
158,20200330,0,0,0,3100,0,7.71
159,20200331,0,0,0,3100,0,7.71
