,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,1270,1330,1265,1300,300002,0.5
1,20190808,1305,1375,1305,1335,241329,0.59
2,20190809,1375,1440,1330,1355,237705,0.51
3,20190812,1355,1400,1340,1400,105184,0.48
4,20190813,1410,1420,1385,1395,168134,0.48
5,20190814,1425,1605,1415,1475,2437979,0.11
6,20190816,1455,1455,1390,1425,383642,0.11
7,20190819,1415,1455,1400,1420,212205,0.1
8,20190820,1410,1445,1405,1440,150973,0.19
9,20190821,1415,1750,1415,1690,5461879,0.1
10,20190822,1645,1735,1570,1700,4102981,0.22
11,20190823,1655,1675,1615,1635,901859,0.27
12,20190826,1585,1600,1545,1590,648448,0.34
13,20190827,1590,1630,1550,1550,856173,0.27
14,20190828,1540,1585,1530,1565,317022,0.32
15,20190829,1570,1580,1495,1500,238454,0.28
16,20190830,1515,1550,1515,1540,173806,0.3
17,20190902,1535,1575,1510,1570,231352,0.35
18,20190903,1575,1635,1550,1600,701974,0.33
19,20190904,1600,1630,1565,1580,264111,0.34
20,20190905,1600,1605,1580,1600,146730,0.34
21,20190906,1615,1620,1570,1590,210581,0.34
22,20190909,1565,1600,1565,1570,125027,0.36
23,20190910,1560,1590,1550,1570,229943,0.38
24,20190911,1570,1595,1560,1585,209151,0.41
25,20190916,1585,1600,1565,1600,286379,0.48
26,20190917,1585,1660,1570,1610,579071,0.44
27,20190918,1610,1640,1595,1635,312671,0.49
28,20190919,1630,1685,1620,1640,542916,0.46
29,20190920,1640,1650,1625,1635,240675,0.5
30,20190923,1620,1635,1585,1585,250465,0.52
31,20190924,1600,1605,1570,1590,197557,0.56
32,20190925,1575,1660,1550,1550,738295,0.48
33,20190926,1555,1575,1530,1550,168925,0.52
34,20190927,1550,1555,1525,1550,136045,0.48
35,20190930,1535,1560,1430,1510,200359,0.49
36,20191001,1520,1560,1500,1545,203338,0.5
37,20191002,1510,1615,1500,1535,219576,0.54
38,20191004,1535,1565,1510,1515,191750,0.52
39,20191007,1505,1540,1495,1515,205178,0.59
40,20191008,1505,1550,1500,1550,193301,0.59
41,20191010,1520,1540,1490,1500,256547,0.61
42,20191011,1510,1565,1510,1530,212882,0.66
43,20191014,1530,1600,1530,1570,167224,0.71
44,20191015,1580,1585,1560,1560,197161,0.75
45,20191016,1570,1625,1560,1600,404483,0.87
46,20191017,1595,1610,1570,1605,205305,0.85
47,20191018,1595,1610,1570,1585,157010,0.85
48,20191021,1600,1635,1585,1615,361592,0.89
49,20191022,1615,1750,1535,1580,1888176,0.69
50,20191023,1560,1600,1555,1580,338850,0.72
51,20191024,1590,1600,1550,1580,211772,0.72
52,20191025,1565,1600,1555,1595,174282,0.73
53,20191028,1585,1640,1570,1640,905900,0.76
54,20191029,1745,1770,1610,1610,2467959,0.39
55,20191030,1615,1615,1570,1590,359199,0.43
56,20191031,1590,1615,1575,1600,203160,0.45
57,20191101,1600,1620,1575,1620,260744,0.55
58,20191104,1625,1740,1620,1650,586251,0.68
59,20191105,1650,1700,1620,1700,551293,0.93
60,20191106,1735,1735,1650,1655,473703,0.91
61,20191107,1660,1685,1650,1665,281724,0.96
62,20191108,1665,1685,1630,1640,333391,0.97
63,20191111,1635,1655,1620,1635,179143,0.99
64,20191112,1640,1655,1615,1650,227873,1.04
65,20191113,1635,1675,1620,1635,222711,1.05
66,20191114,1630,1680,1625,1680,525201,1.19
67,20191115,1665,1675,1640,1660,359056,1.14
68,20191118,1655,1675,1640,1655,240427,1.16
69,20191119,1650,1690,1635,1645,508677,1.19
70,20191120,1665,1665,1585,1590,274790,1.2
71,20191121,1600,1600,1500,1530,310457,1.23
72,20191122,1510,1570,1500,1520,301936,1.24
73,20191125,1510,1540,1375,1415,1386098,1.32
74,20191126,1435,1445,1400,1410,647111,1.23
75,20191127,1420,1430,1375,1385,396187,1.27
76,20191128,1385,1440,1385,1400,351303,1.28
77,20191129,1425,1425,1380,1385,196290,1.24
78,20191202,1370,1415,1370,1385,224701,1.19
79,20191203,1360,1375,1340,1345,177455,1.2
80,20191204,1345,1380,1315,1340,139097,1.21
81,20191205,1355,1375,1270,1300,419442,1.24
82,20191206,1320,1350,1305,1340,159269,1.28
83,20191209,1350,1370,1325,1350,125276,1.29
84,20191210,1340,1360,1340,1355,99650,1.28
85,20191211,1355,1390,1355,1375,204724,1.32
86,20191212,1380,1405,1365,1395,151434,1.35
87,20191213,1395,1405,1380,1390,121963,1.37
88,20191216,1390,1435,1385,1415,192708,1.36
89,20191217,1430,1430,1410,1420,112286,1.41
90,20191218,1440,1440,1400,1430,94021,1.45
91,20191219,1430,1435,1410,1430,49895,1.47
92,20191220,1420,1440,1405,1420,111413,1.49
93,20191223,1420,1435,1400,1410,100953,1.51
