,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,3160,3470,3160,3315,37318,20.07
1,20190808,3315,3560,3315,3480,39340,20.11
2,20190809,3450,3600,3445,3460,34818,20.13
3,20190812,3420,3590,3420,3545,8564,20.14
4,20190813,3545,3590,3490,3540,11383,20.13
5,20190814,3510,3750,3510,3670,22042,20.18
6,20190816,3610,3620,3500,3545,21095,20.12
7,20190819,3575,3750,3550,3700,22094,20.09
8,20190820,3680,3780,3680,3730,12986,20.1
9,20190821,3760,3760,3710,3750,18409,20.13
10,20190822,3800,3990,3710,3910,48371,20.11
11,20190823,3910,3910,3750,3845,18129,20.07
12,20190826,3780,3780,3575,3580,29913,20.06
13,20190827,3595,3695,3595,3645,9796,20.04
14,20190828,3660,3695,3565,3695,21850,20.07
15,20190829,3690,3690,3575,3650,24106,20.04
16,20190830,3655,3725,3640,3695,38637,20.09
17,20190902,3675,3780,3675,3740,24537,20.15
18,20190903,3790,3840,3720,3760,25983,20.19
19,20190904,3760,3900,3755,3875,27410,20.28
20,20190905,3875,3970,3875,3940,22763,20.33
21,20190906,3940,4190,3940,4050,46856,20.39
22,20190909,4085,4090,3930,3950,23795,20.38
23,20190910,3940,4035,3940,3985,8729,20.39
24,20190911,3985,3985,3795,3940,15299,20.4
25,20190916,3900,4055,3900,4025,19756,20.45
26,20190917,4350,4400,4100,4190,116229,20.33
27,20190918,4160,4230,4100,4150,42175,20.3
28,20190919,4150,4315,4100,4200,66800,20.33
29,20190920,4260,4260,4090,4145,24120,20.34
30,20190923,4105,4140,4055,4080,26806,20.39
31,20190924,4020,4050,3950,3955,40693,20.36
32,20190925,3970,4080,3860,4080,60313,20.29
33,20190926,4055,4130,3960,4060,52447,20.32
34,20190927,4060,4095,3965,3965,23555,20.31
35,20190930,3965,3990,3845,3890,26317,20.27
36,20191001,3890,3980,3830,3980,29243,20.25
37,20191002,3940,3965,3865,3915,13285,20.24
38,20191004,3905,3950,3840,3895,28114,20.22
39,20191007,3895,3915,3820,3830,23704,20.22
40,20191008,3855,3860,3785,3820,26644,20.27
41,20191010,3730,3895,3720,3885,28243,20.3
42,20191011,3880,3920,3725,3820,27190,20.3
43,20191014,3810,3900,3750,3835,27293,20.34
44,20191015,3815,3840,3765,3765,10134,20.36
45,20191016,3770,3865,3770,3845,10179,20.38
46,20191017,3845,3900,3760,3835,15343,20.39
47,20191018,3835,3950,3800,3800,17426,20.39
48,20191021,3810,3810,3730,3760,15845,20.37
49,20191022,3760,3800,3740,3800,25678,20.39
50,20191023,3800,3800,3620,3660,108422,20.34
51,20191024,3665,3795,3665,3795,23773,20.37
52,20191025,3795,3900,3740,3795,37174,20.39
53,20191028,3795,3800,3730,3760,31325,20.38
54,20191029,3760,3850,3760,3850,113270,20.46
55,20191030,3895,4150,3750,3790,189071,20.3
56,20191031,3790,3820,3725,3735,28609,20.27
57,20191101,3740,3800,3740,3795,20072,20.28
58,20191104,3810,3870,3765,3800,36511,20.35
59,20191105,3810,3870,3775,3800,30428,20.4
60,20191106,3820,3845,3770,3790,17441,20.41
61,20191107,3790,3825,3790,3800,13700,20.42
62,20191108,3800,3850,3760,3800,38051,20.41
63,20191111,3800,3840,3795,3825,29737,20.45
64,20191112,3825,3890,3780,3855,18305,20.45
65,20191113,3860,3885,3815,3850,12460,20.45
66,20191114,3850,3850,3760,3810,9450,20.42
67,20191115,3810,3820,3770,3795,23225,20.36
68,20191118,3795,3965,3795,3865,56692,20.43
69,20191119,3860,3940,3810,3855,21736,20.43
70,20191120,3855,3970,3795,3855,41690,20.42
71,20191121,3845,3855,3760,3810,34759,20.41
72,20191122,3810,3890,3760,3840,54838,20.44
73,20191125,3875,3890,3770,3825,25097,20.46
74,20191126,3825,3850,3780,3845,27271,20.47
75,20191127,3845,3890,3815,3845,24403,20.48
76,20191128,3845,3970,3770,3915,165279,20.29
77,20191129,3915,3950,3795,3850,57647,20.21
78,20191202,3850,3960,3805,3875,24435,20.19
79,20191203,3845,3890,3770,3845,17881,20.17
80,20191204,3845,3870,3725,3795,41708,20.16
81,20191205,3795,3830,3650,3785,55621,20.13
82,20191206,3780,3830,3600,3650,109566,20.17
83,20191209,3650,3680,3560,3615,53116,20.15
84,20191210,3615,3615,3540,3540,35949,20.15
85,20191211,3540,3680,3505,3680,28152,20.17
86,20191212,3680,3745,3595,3670,54304,20.23
87,20191213,3670,3750,3650,3735,27895,20.3
88,20191216,3710,3735,3650,3700,23651,20.32
89,20191217,3685,3735,3645,3660,26757,20.34
90,20191218,3660,3690,3605,3655,14521,20.35
91,20191219,3655,3655,3620,3620,12787,20.36
92,20191220,3635,3655,3620,3620,15151,20.34
93,20191223,3620,3655,3545,3545,16170,20.3
94,20191224,3545,3630,3540,3615,14183,20.29
95,20191226,3560,3615,3550,3595,23449,20.29
96,20191227,3590,3590,3490,3490,23624,20.28
97,20191230,3490,3505,3445,3480,20386,20.29
98,20200102,3480,3550,3480,3540,13778,20.29
99,20200103,3570,3615,3550,3600,17846,20.32
100,20200106,3550,3580,3450,3465,28307,20.3
101,20200107,3465,3500,3455,3460,8638,20.3
102,20200108,3450,3450,3300,3380,31716,20.25
103,20200109,3390,3435,3380,3435,12308,20.26
104,20200110,3385,3510,3385,3475,34050,20.24
105,20200113,3465,3525,3450,3525,9076,20.28
