,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,5530,5886,5530,5822,127750,1.64
1,20190808,6005,6303,5898,6155,83002,1.64
2,20190809,6154,6332,6065,6214,38008,1.55
3,20190812,6303,6570,6243,6423,80395,1.44
4,20190813,6392,6541,6124,6512,55404,1.47
5,20190814,6511,6659,6421,6423,71712,1.41
6,20190816,6273,6392,6124,6304,50742,1.44
7,20190819,6332,6600,6332,6601,60085,1.5
8,20190820,6600,7017,6600,6779,77850,1.44
9,20190821,6779,6837,6659,6809,31332,1.48
10,20190822,6808,6868,6689,6809,42790,1.53
11,20190823,6719,6779,6570,6571,73906,1.46
12,20190826,6332,6511,6154,6185,57049,1.54
13,20190827,6362,6511,6303,6304,40398,1.6
14,20190828,6303,6511,6303,6482,24605,1.67
15,20190829,6541,6541,6421,6482,17498,1.66
16,20190830,6481,6748,6481,6750,31271,1.67
17,20190902,6719,6719,6511,6571,42153,1.65
18,20190903,6600,6748,6541,6630,36606,1.67
19,20190904,6600,6689,6511,6571,29265,1.7
20,20190905,6570,6779,6570,6719,47767,1.79
21,20190906,6779,6808,6600,6661,21272,1.78
22,20190909,6659,6748,6570,6571,37760,1.75
23,20190910,6837,7284,6689,7195,292431,1.68
24,20190911,7313,7462,7046,7374,165175,1.58
25,20190916,7670,9306,7492,8742,2929556,1.3
26,20190917,8592,8830,8503,8831,598982,1.31
27,20190918,8651,8979,8444,8861,675064,1.0
28,20190919,8800,8919,8651,8890,288619,0.89
29,20190920,8800,9246,8800,9217,767775,0.78
30,20190923,9395,9395,9008,9158,399505,0.6
31,20190924,9097,9127,8741,8831,278996,0.8
32,20190925,8830,8860,8146,8266,358940,0.99
33,20190926,8444,8562,8057,8266,167883,0.98
34,20190927,8117,8503,8117,8415,167565,1.0
35,20190930,8355,8355,8086,8237,89923,0.98
36,20191001,8235,8324,8086,8177,77742,0.95
37,20191002,8682,8711,8175,8177,238205,0.66
38,20191004,8265,8295,7819,7939,148051,0.7
39,20191007,7135,7254,6748,7077,333754,1.32
40,20191008,7017,7165,7017,7106,98615,1.53
41,20191010,7106,7195,6986,7077,58465,1.61
42,20191011,7135,7224,6986,7136,75582,1.67
43,20191014,7135,7433,7075,7315,95263,1.63
44,20191015,7254,7373,7224,7315,83801,1.73
45,20191016,7284,7373,7224,7344,48900,1.77
46,20191017,7373,7373,7195,7226,49763,1.8
47,20191018,7224,7373,7075,7226,66882,1.81
48,20191021,7106,7135,6897,6928,83480,1.83
49,20191022,6957,7135,6927,7106,64504,1.96
50,20191023,6957,6957,6748,6839,115116,2.11
51,20191024,6779,6957,6570,6868,61835,2.16
52,20191025,6927,6957,6600,6839,90608,2.13
53,20191028,6779,6868,6630,6750,56907,2.23
54,20191029,6719,6868,6689,6779,60612,2.31
55,20191030,6659,6748,6600,6719,38951,2.34
56,20191031,6719,6957,6659,6809,60186,2.35
57,20191101,6748,6927,6748,6899,34615,2.34
58,20191104,6957,7046,6837,7017,61948,2.3
59,20191105,7165,7224,6897,7017,93459,2.08
60,20191106,7046,7313,7017,7285,106438,2.06
61,20191107,7254,7284,7017,7077,92608,1.97
62,20191108,7135,7195,6986,7166,53820,1.98
63,20191111,7075,7135,7046,7077,34105,1.94
64,20191112,7075,7135,7017,7047,24975,1.96
65,20191113,7106,7106,6986,7047,27406,1.95
66,20191114,7195,7611,7106,7433,180384,1.84
67,20191115,7433,7968,7313,7790,233451,1.72
68,20191118,8117,9157,7938,8266,2227247,1.19
69,20191119,8206,8265,7819,7820,228938,1.23
70,20191120,7700,7789,7403,7404,184440,1.32
