,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,37550,37900,36600,37000,3395,15.24
1,20190808,37000,37450,35800,36200,11259,15.27
2,20190809,37650,37650,36250,37050,660,15.28
3,20190812,38050,38050,36600,36900,2347,15.28
4,20190813,36900,36900,35900,36100,2739,15.29
5,20190814,36400,38600,35900,35900,3417,15.3
6,20190816,36900,36900,34850,35350,3585,15.32
7,20190819,35650,35700,35300,35300,1312,15.32
8,20190820,35300,35800,34950,35500,3786,15.33
9,20190821,35500,36100,35200,36100,3988,15.35
10,20190822,36300,36600,35600,35950,5178,15.36
11,20190823,35950,36000,35600,36000,738,15.37
12,20190826,36000,36000,35500,35750,903,15.37
13,20190827,35700,36050,35700,35750,570,15.37
14,20190828,35750,36050,35650,35950,436,15.37
15,20190829,36600,36600,36000,36300,1399,15.38
16,20190830,36000,36300,35750,36150,1152,15.38
17,20190902,36150,36500,36150,36200,383,15.39
18,20190903,36700,36700,36200,36250,157,15.39
19,20190904,36300,36400,36150,36400,1284,15.39
20,20190905,36400,37050,36000,36500,3797,15.41
21,20190906,36200,36500,36050,36100,1443,15.41
22,20190909,36000,36200,36000,36150,581,15.41
23,20190910,36100,36350,36100,36250,463,15.41
24,20190911,36000,36500,36000,36300,851,15.42
25,20190916,36850,37550,36600,37550,2899,15.42
26,20190917,37100,37350,37050,37100,738,15.42
27,20190918,37200,37500,37100,37300,273,15.43
28,20190919,37400,37550,37400,37500,488,15.42
29,20190920,37500,37500,37350,37450,665,15.42
30,20190923,37350,38700,37350,38700,2901,15.44
31,20190924,38700,38700,37450,37450,1078,15.44
32,20190925,37450,38250,37450,37500,997,15.44
33,20190926,37600,37800,37450,37600,324,15.44
34,20190927,37800,38000,37050,37400,580,15.44
35,20190930,37900,39000,37550,37800,878,15.45
36,20191001,37800,38200,37750,38200,3088,15.45
37,20191002,38200,38300,38000,38300,284,15.45
38,20191004,38600,38600,37900,38300,138,15.45
39,20191007,38300,38300,37400,37900,703,15.45
40,20191008,38450,38450,37600,37800,904,15.45
41,20191010,38650,38650,37700,37900,965,15.45
42,20191011,37800,38050,37800,38050,430,15.45
43,20191014,38600,38600,37750,38600,437,15.45
44,20191015,38600,38650,37000,38100,2081,15.45
45,20191016,37900,38550,37500,38550,1077,15.46
46,20191017,37900,38050,37800,37950,1295,15.46
47,20191018,37500,38600,37500,38600,305,15.46
48,20191021,38000,38100,37900,38000,791,15.46
49,20191022,37750,38000,37700,37800,381,15.46
50,20191023,37400,38500,36950,37000,8226,15.44
51,20191024,37000,37300,36500,37300,937,15.44
52,20191025,37300,37300,37000,37100,472,15.44
53,20191028,37100,37300,37000,37200,228,15.44
54,20191029,38000,38000,37150,37900,99,15.44
55,20191030,37500,37900,37150,37600,228,15.44
56,20191031,37600,37600,36700,36850,1499,15.44
57,20191101,36850,36850,36650,36750,532,15.44
58,20191104,36750,37450,36550,37100,866,15.44
59,20191105,37400,37450,37200,37200,929,15.44
60,20191106,37150,37350,37150,37150,390,15.44
61,20191107,37250,38950,36900,37150,3994,15.43
62,20191108,37900,37900,37100,37150,1712,15.42
63,20191111,37150,38100,37050,37350,2731,15.4
64,20191112,37300,37350,37250,37350,1560,15.38
65,20191113,38350,38400,37550,37700,1083,15.39
66,20191114,37250,37750,37250,37600,704,15.39
67,20191115,38350,38800,37700,38800,3300,15.4
68,20191118,38750,38750,38200,38600,543,15.4
69,20191119,38550,38550,37900,38300,952,15.4
70,20191120,37550,38750,37550,37800,1271,15.41
71,20191121,37800,38750,37300,37800,595,15.41
72,20191122,37800,38000,37700,37750,1082,15.41
73,20191125,38000,38050,37600,38050,613,15.42
74,20191126,38050,38050,37800,37900,157,15.42
75,20191127,37900,38500,37900,38500,421,15.42
76,20191128,37900,38450,37900,38450,242,15.42
77,20191129,37950,38000,37950,38000,151,15.42
78,20191202,37600,37900,37300,37600,2817,15.43
79,20191203,37600,37800,37600,37700,36,15.43
80,20191204,37800,38500,37700,38300,1120,15.43
81,20191205,38300,38300,37300,37950,1152,15.43
82,20191206,37950,37950,37600,37600,32,15.43
83,20191209,37500,38300,37500,38150,1605,15.43
84,20191210,38500,38700,37650,38300,1643,15.43
85,20191211,38100,38100,37950,37950,588,15.43
86,20191212,37950,38950,37900,38950,343,15.43
87,20191213,38750,38800,37900,37900,612,15.43
88,20191216,37800,37800,37500,37550,1552,15.43
89,20191217,37500,37600,37500,37500,718,15.43
90,20191218,37400,37950,37400,37800,542,15.43
91,20191219,37800,37950,37750,37750,164,15.43
92,20191220,37700,38500,37600,37850,1264,15.42
93,20191223,37600,38400,37600,38400,150,15.42
94,20191224,38450,38600,37950,37950,447,15.42
95,20191226,37650,38100,37650,37950,2746,15.43
96,20191227,37550,38800,37100,37300,2637,15.43
97,20191230,37200,38800,37050,37400,671,15.42
98,20200102,37300,38500,37300,38350,867,15.41
99,20200103,38350,38350,37650,37750,873,15.42
100,20200106,37500,37500,37250,37450,721,15.45
101,20200107,37300,37450,37100,37250,728,15.45
102,20200108,37050,37200,36750,37050,1294,15.44
103,20200109,37050,37050,36750,37050,1367,15.43
104,20200110,36800,37000,36500,36650,1108,15.43
105,20200113,36500,36750,36500,36600,1593,15.43
106,20200114,36750,37600,36650,36700,272,15.43
107,20200115,36600,37800,36500,37600,3268,15.43
108,20200116,37600,37600,37050,37050,761,15.43
109,20200117,37050,37150,37000,37000,516,15.43
110,20200120,37500,37500,37000,37300,470,15.43
111,20200121,37000,37300,37000,37050,2100,15.43
112,20200122,36750,37700,36750,37000,1710,15.41
113,20200123,37000,37900,36800,37000,2194,15.4
114,20200128,36900,36900,36200,36600,2705,15.4
115,20200129,36100,37950,36100,36400,695,15.44
116,20200130,36500,37700,36100,36400,3153,15.39
117,20200131,36400,37500,36300,36300,1359,15.38
118,20200203,36050,36100,35500,35500,2638,15.38
119,20200204,35500,35600,35000,35250,887,15.38
120,20200205,35400,35400,34750,35300,1620,15.37
121,20200206,34950,36800,34750,35150,3128,15.37
