,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,24722,25008,24053,24579,265904,9.2
1,20190808,24483,25438,24483,25104,333078,9.2
2,20190809,25102,25388,24816,25009,183570,9.18
3,20190812,24911,25102,24387,24627,211488,9.19
4,20190813,24483,24531,23862,23959,278883,9.23
5,20190814,24102,24340,23863,24102,206017,9.24
6,20190816,23647,24052,23337,23673,230850,9.21
7,20190819,23768,29781,23768,26250,3104149,9.21
8,20190820,25818,28397,25343,26298,1448050,9.09
9,20190821,26152,26916,25771,26584,491390,9.09
10,20190822,26677,27107,26440,26536,412414,9.12
11,20190823,26440,26679,26057,26298,270742,9.1
12,20190826,25771,26724,25580,25725,308134,9.1
13,20190827,26200,27204,25866,26441,415508,9.04
14,20190828,26343,26868,26200,26393,238182,9.0
15,20190829,26439,26724,26058,26345,219303,8.96
16,20190830,26535,27919,26488,27491,722982,8.93
17,20190902,27251,27490,26488,26918,390375,8.89
18,20190903,28874,29352,25961,26441,2770742,8.79
19,20190904,26008,26199,24721,25248,994852,8.71
20,20190905,25676,26724,25580,25820,672806,8.7
21,20190906,25676,26151,25580,26011,264136,8.69
22,20190909,26008,26151,25580,25820,230341,8.7
23,20190910,25866,26105,25628,25773,215352,8.64
24,20190911,25771,26677,25771,26345,333300,8.6
25,20190916,26153,26296,25915,26059,254129,8.52
26,20190917,25770,25770,25533,25582,288285,8.44
27,20190918,25389,25769,25342,25629,180879,8.43
28,20190919,25438,25867,25343,25486,181082,8.42
29,20190920,25389,26248,25342,25773,341550,8.39
30,20190923,25580,25961,25533,25582,151219,8.37
31,20190924,25438,25771,25343,25486,147413,8.38
32,20190925,25770,25770,25103,25200,211505,8.36
33,20190926,25294,25437,24626,24770,214763,8.34
34,20190927,24626,24961,24435,24723,112524,8.32
35,20190930,24579,24817,24340,24532,120626,8.32
36,20191001,24531,24531,24101,24341,224222,8.29
37,20191002,24149,24291,23958,24245,141819,8.33
38,20191004,24005,24339,23862,24054,196962,8.3
39,20191007,24005,24101,23696,23696,272915,8.23
40,20191008,23768,24340,23505,24150,234612,8.22
41,20191010,23958,24483,23958,24150,133858,8.22
42,20191011,24149,26201,24149,24913,446645,8.21
43,20191014,25055,25388,24721,25248,207791,8.2
44,20191015,25534,25534,25056,25104,147462,8.18
45,20191016,25388,25388,25055,25248,175925,8.17
46,20191017,25246,25437,25055,25438,170332,8.2
47,20191018,25438,25581,25104,25295,160874,8.19
48,20191021,24961,25437,24913,24961,134689,8.19
49,20191022,24865,25294,24626,25152,230226,8.25
50,20191023,24959,25150,24625,24818,174662,8.28
51,20191024,24817,24865,24244,24532,214565,8.27
52,20191025,24529,24577,24101,24245,138521,8.26
53,20191028,24387,25770,24340,25009,307270,8.2
54,20191029,25006,25245,24673,24818,145849,8.16
55,20191030,24722,24913,24483,24579,115869,8.14
56,20191031,24625,25437,24578,25438,256358,8.19
57,20191101,25725,26344,25390,26250,558102,8.21
58,20191104,26583,28397,26392,27634,1249546,8.16
59,20191105,27728,28445,27013,27634,1085204,8.11
60,20191106,28109,28109,26535,26727,804449,8.08
61,20191107,26918,28301,24244,25343,3190606,8.03
62,20191108,26200,30447,25389,27777,7270582,8.27
63,20191111,28540,28683,26965,27825,3025143,8.3
64,20191112,28682,33169,28015,31404,19119199,8.25
65,20191113,32311,33886,29447,29972,6041389,8.22
66,20191114,29922,29922,27967,28111,2292706,8.27
67,20191115,27919,28873,27394,27491,1522754,8.32
68,20191118,27299,28013,27251,27348,777010,8.35
69,20191119,27489,27632,26869,27157,621672,8.49
70,20191120,27061,29447,26965,27443,2585348,8.36
71,20191121,27872,28826,27108,27109,897994,8.3
72,20191122,27204,27538,26201,26250,600337,8.29
