,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,5910,6220,5830,5950,17899,10.19
1,20190808,5900,6200,5900,6190,10033,10.2
2,20190809,6160,6330,6140,6250,7024,10.17
3,20190812,6120,6350,6120,6250,6222,10.16
4,20190813,6170,6340,6070,6200,13057,10.14
5,20190814,6230,6270,6100,6250,8407,10.14
6,20190816,6240,6250,6000,6170,7750,10.12
7,20190819,6100,6220,6000,6100,6844,10.11
8,20190820,6110,6110,5960,6090,8586,10.13
9,20190821,6000,6190,5930,6190,11538,10.15
10,20190822,6250,6250,6100,6220,7443,10.16
11,20190823,6230,6500,6190,6500,23204,10.17
12,20190826,6470,6470,5950,6080,19983,10.16
13,20190827,6040,6280,6040,6250,6542,10.17
14,20190828,6150,6570,6150,6560,17434,10.18
15,20190829,6660,6680,6400,6640,7102,10.17
16,20190830,6560,6790,6560,6660,9321,10.17
17,20190902,6640,6780,6620,6740,11033,10.16
18,20190903,6710,6790,6550,6720,5046,10.16
19,20190904,6720,6790,6650,6770,4594,10.15
20,20190905,6770,6960,6740,6840,10199,10.14
21,20190906,6800,6890,6750,6870,13772,10.13
22,20190909,6950,7190,6900,7130,20179,10.12
23,20190910,7040,7240,7040,7180,10457,10.11
24,20190911,7080,7360,7080,7350,13143,10.11
25,20190916,7490,7730,7300,7570,18037,10.1
26,20190917,7490,7650,7490,7610,7963,10.1
27,20190918,7600,7660,7500,7620,8674,10.08
28,20190919,7660,7660,7540,7660,6109,10.07
29,20190920,7660,7680,7570,7640,2913,10.06
30,20190923,7530,7690,7420,7480,5294,10.05
31,20190924,7350,7720,7200,7600,5302,10.05
32,20190925,7610,7610,7320,7390,9094,10.03
33,20190926,7450,7540,7310,7460,6854,10.03
34,20190927,7460,7460,7190,7330,15656,10.03
35,20190930,7220,7400,7220,7340,1771,10.02
36,20191001,7470,8090,7400,7720,31270,10.02
37,20191002,7720,7800,7610,7740,4530,10.02
38,20191004,7730,7900,7730,7900,3824,10.02
39,20191007,8030,8040,7750,7950,6373,10.02
40,20191008,8000,8000,7850,7980,3334,10.02
41,20191010,7980,7980,7860,7930,2790,10.02
42,20191011,7930,7930,7380,7780,14107,10.02
43,20191014,7800,7800,7590,7760,8242,10.02
44,20191015,7630,7780,7600,7740,4407,10.02
45,20191016,7670,7760,7410,7550,14069,10.02
46,20191017,7560,7590,7300,7430,12353,10.02
47,20191018,7470,7470,7000,7440,20004,10.03
48,20191021,7480,7600,7370,7500,4047,10.03
49,20191022,7580,7580,7270,7450,11127,10.02
50,20191023,7300,7520,7240,7520,14071,10.03
51,20191024,7410,7600,7320,7580,8295,10.03
52,20191025,7510,7790,7510,7780,16372,10.04
53,20191028,7790,7960,7620,7950,29316,10.04
54,20191029,7900,8960,7900,8480,78186,10.02
55,20191030,8490,8710,8300,8400,23850,10.01
56,20191031,8440,8470,8200,8430,13046,10.01
57,20191101,8300,8470,8300,8430,6101,10.01
58,20191104,8320,8490,8320,8420,13078,10.01
59,20191105,8400,8480,8390,8470,9602,10.03
60,20191106,8520,8550,8400,8530,10225,10.03
61,20191107,8620,8900,8610,8750,22847,10.03
62,20191108,8830,9700,8730,8920,169374,9.97
63,20191111,9200,9730,8930,9200,234808,9.92
64,20191112,9000,9120,8870,9060,32402,9.92
65,20191113,9000,9090,8850,8850,15896,9.92
66,20191114,8850,8950,8650,8850,17708,9.95
67,20191115,8840,8890,8500,8800,13998,9.95
68,20191118,8800,8890,8740,8790,5549,9.96
69,20191119,8770,8790,8610,8730,9304,9.95
70,20191120,8650,8730,8580,8580,12195,9.95
71,20191121,8600,9320,8590,9100,47095,9.97
72,20191122,9190,9190,8870,8990,17388,9.98
73,20191125,8990,9200,8930,9130,16228,9.98
74,20191126,9130,9170,9020,9160,7996,9.97
75,20191127,9190,9220,9000,9110,9674,9.97
76,20191128,9110,9370,8970,9140,27883,9.96
77,20191129,9990,10050,9100,9270,368279,9.86
78,20191202,9270,9270,8150,8390,96113,9.92
79,20191203,8350,8390,7760,8340,49694,9.89
80,20191204,8250,8300,8010,8150,15806,9.88
81,20191205,8100,8100,7820,7850,22634,9.93
82,20191206,7760,8050,7550,8050,43432,9.92
83,20191209,8040,8080,7930,8030,11156,9.91
