,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,9950,10200,9950,10100,50628,11.71
1,20190808,10200,10350,10100,10350,51705,11.74
2,20190809,10450,10500,10250,10400,34786,11.7
3,20190812,10400,10950,10300,10850,148878,11.82
4,20190813,10800,11200,10650,11200,145194,12.02
5,20190814,11200,11200,10750,10800,91956,11.94
6,20190816,10800,10800,10500,10700,56141,11.96
7,20190819,10700,10800,10600,10750,41437,11.95
8,20190820,10750,10800,10600,10750,31664,11.96
9,20190821,10650,10750,10550,10650,54511,11.95
10,20190822,10650,10700,10400,10450,64590,11.99
11,20190823,10500,10600,10250,10550,58177,12.03
12,20190826,10550,10550,10250,10400,41183,12.06
13,20190827,10400,10500,10200,10300,72817,12.02
14,20190828,10250,10500,10250,10500,39936,12.03
15,20190829,10500,10550,10300,10450,10019,12.02
16,20190830,10450,10450,10300,10400,50755,11.96
17,20190902,10350,10400,10250,10350,26668,11.95
18,20190903,10450,10500,10250,10300,39224,11.98
19,20190904,10200,10400,10200,10300,69540,11.96
20,20190905,10350,10450,10200,10250,81543,12.03
21,20190906,10300,10350,10100,10150,72163,12.06
22,20190909,10200,10200,9950,10050,110463,12.02
23,20190910,10050,10150,9990,10150,26667,12.03
24,20190911,10100,10300,10050,10300,23201,12.01
25,20190916,10350,10350,10200,10300,45046,12.04
26,20190917,10250,10350,10200,10300,32611,12.0
27,20190918,10300,10350,10200,10200,64130,11.96
28,20190919,10200,10350,10200,10200,42956,11.83
29,20190920,10150,10400,10150,10400,72065,11.76
30,20190923,10400,10450,10200,10300,39279,11.72
31,20190924,10250,10250,10100,10200,54029,11.72
32,20190925,10100,10200,9960,10000,149928,11.49
33,20190926,10000,10150,10000,10100,39465,11.4
34,20190927,10150,10150,10000,10150,29433,11.41
35,20190930,10100,10400,9990,10400,89221,11.43
36,20191001,10400,10650,10400,10600,132566,11.48
37,20191002,10600,10650,10450,10550,67157,11.46
38,20191004,10550,10600,10400,10550,37316,11.48
39,20191007,10550,10600,10450,10500,34490,11.46
40,20191008,10600,10600,10350,10550,53250,11.47
41,20191010,10550,10900,10550,10850,97479,11.57
42,20191011,10900,11050,10800,10900,94785,11.51
43,20191014,11000,11000,10750,10850,47781,11.5
44,20191015,10900,11100,10750,11050,119215,11.65
45,20191016,11100,11150,10950,11050,84961,11.54
46,20191017,11050,11700,11050,11600,457050,11.78
47,20191018,11750,11950,11500,11900,242910,12.3
48,20191021,11900,13200,11850,12450,943235,13.31
49,20191022,12600,12800,12400,12750,333091,13.94
50,20191023,12800,12900,12250,12500,268325,14.32
51,20191024,12450,12700,12100,12600,224870,14.36
52,20191025,12650,12800,12500,12750,95725,14.51
53,20191028,12750,12850,12500,12650,102295,14.69
54,20191029,12800,13000,12550,12850,202176,15.05
55,20191030,12900,13350,12800,12850,314642,15.51
56,20191031,12900,13800,12900,13400,436074,15.97
57,20191101,13400,13700,13200,13500,139366,16.16
58,20191104,13500,13600,13150,13350,100128,16.38
59,20191105,13350,13400,13000,13300,113760,16.63
60,20191106,13400,13400,13150,13350,78485,16.89
61,20191107,13350,13700,13150,13400,183698,17.0
62,20191108,13300,13600,13000,13150,138656,17.05
63,20191111,13150,13350,13000,13250,118866,17.22
64,20191112,13250,13250,12650,13000,189378,17.49
65,20191113,13050,13200,12750,12750,51776,17.52
66,20191114,12950,13150,12700,13000,81889,17.63
67,20191115,13000,13050,12850,12850,34273,17.62
68,20191118,12800,13200,12750,13200,76611,17.68
69,20191119,13050,13250,12850,12850,81107,17.57
70,20191120,12850,13100,12700,13000,59628,17.71
71,20191121,13000,13150,12850,13000,97923,17.87
72,20191122,13050,13050,12850,12900,33497,17.87
73,20191125,13200,13400,12950,13050,81701,17.94
74,20191126,13050,13050,12450,12500,205999,18.22
75,20191127,12600,13100,12500,13100,149382,18.58
76,20191128,13000,13050,12300,12600,124496,18.42
77,20191129,12600,12600,12150,12450,116568,18.46
78,20191202,12400,12600,12100,12300,120659,18.78
79,20191203,12300,12650,12150,12550,55254,18.84
80,20191204,12600,12700,12500,12550,111956,19.15
81,20191205,12600,12600,12350,12550,65057,19.2
82,20191206,12500,12700,12450,12550,43459,19.25
83,20191209,12600,12850,12550,12800,91033,19.44
84,20191210,12850,13050,12800,12950,103085,19.47
85,20191211,12900,13050,12800,12950,52148,19.5
86,20191212,13000,13050,12850,13000,40980,19.57
87,20191213,13000,13100,12950,13050,67937,19.73
88,20191216,13100,13400,12900,13150,101711,19.89
89,20191217,13150,13350,13050,13350,88275,20.07
90,20191218,13350,13400,13100,13250,46359,20.12
91,20191219,13200,13250,13000,13200,38154,20.15
