,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,0,0,0,4484,0,4.29
1,20190808,0,0,0,4484,0,4.29
2,20190809,0,0,0,4484,0,4.29
3,20190812,0,0,0,4484,0,4.29
4,20190813,0,0,0,4484,0,4.29
5,20190814,0,0,0,4484,0,4.29
6,20190816,0,0,0,4484,0,4.29
7,20190819,0,0,0,4484,0,4.29
8,20190820,0,0,0,4484,0,4.29
9,20190821,0,0,0,4484,0,4.29
10,20190822,0,0,0,4484,0,4.29
11,20190823,0,0,0,4484,0,4.29
12,20190826,0,0,0,4484,0,4.29
13,20190827,0,0,0,4484,0,4.29
14,20190828,0,0,0,4484,0,4.29
15,20190829,0,0,0,4484,0,4.29
16,20190830,0,0,0,4484,0,4.29
17,20190902,0,0,0,4484,0,4.29
18,20190903,0,0,0,4484,0,4.29
19,20190904,0,0,0,4484,0,4.29
20,20190905,0,0,0,4484,0,4.29
21,20190906,0,0,0,4484,0,4.29
22,20190909,0,0,0,4484,0,4.29
23,20190910,0,0,0,4484,0,4.29
24,20190911,0,0,0,4484,0,4.29
25,20190916,0,0,0,4484,0,4.29
26,20190917,0,0,0,4484,0,4.29
27,20190918,0,0,0,4484,0,4.29
28,20190919,0,0,0,4484,0,4.29
29,20190920,0,0,0,4484,0,4.29
30,20190923,0,0,0,4484,0,4.29
31,20190924,0,0,0,4484,0,4.29
32,20190925,0,0,0,4484,0,4.29
33,20190926,0,0,0,4484,0,4.29
34,20190927,0,0,0,4484,0,4.29
35,20190930,0,0,0,4484,0,4.29
36,20191001,0,0,0,4484,0,4.29
37,20191002,0,0,0,4484,0,4.29
38,20191004,0,0,0,4484,0,4.29
39,20191007,0,0,0,4484,0,4.29
40,20191008,0,0,0,4484,0,4.29
41,20191010,0,0,0,4484,0,4.29
42,20191011,0,0,0,4484,0,4.29
43,20191014,0,0,0,4484,0,4.29
44,20191015,0,0,0,4484,0,4.29
45,20191016,0,0,0,4484,0,4.29
46,20191017,0,0,0,4484,0,4.29
47,20191018,0,0,0,4484,0,4.29
48,20191021,0,0,0,4484,0,4.29
49,20191022,0,0,0,4484,0,4.29
50,20191023,0,0,0,4484,0,4.29
51,20191024,0,0,0,4484,0,4.29
52,20191025,0,0,0,4484,0,4.29
53,20191028,0,0,0,4484,0,4.29
54,20191029,0,0,0,4484,0,4.29
55,20191030,0,0,0,4484,0,4.29
56,20191031,0,0,0,4484,0,4.29
57,20191101,0,0,0,4484,0,4.29
58,20191104,0,0,0,4484,0,4.29
59,20191105,0,0,0,4484,0,4.29
60,20191106,0,0,0,4484,0,4.29
61,20191107,0,0,0,4484,0,4.29
62,20191108,0,0,0,4484,0,4.29
63,20191111,0,0,0,4484,0,4.29
64,20191112,0,0,0,4484,0,4.29
65,20191113,0,0,0,4484,0,4.29
66,20191114,0,0,0,4484,0,4.29
67,20191115,0,0,0,4484,0,4.29
