,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,16500,16600,16200,16600,1082,3.98
1,20190808,16600,17000,16600,16950,910,3.98
2,20190809,17100,17600,17000,17100,84,3.98
3,20190812,17150,17350,17150,17350,67,3.98
4,20190813,17450,18400,17450,17700,223,3.98
5,20190814,18450,18450,17500,17500,344,3.98
6,20190816,17300,17450,16950,17450,355,3.98
7,20190819,17450,17650,17400,17650,1036,3.98
8,20190820,17650,17650,17550,17600,170,3.98
9,20190821,18400,18400,17600,17600,79,4.1
10,20190822,17600,17700,17600,17650,77,4.1
11,20190823,17650,18400,17650,18400,1326,4.1
12,20190826,17650,19050,17650,18900,872,4.1
13,20190827,18900,18900,18600,18900,361,4.1
14,20190828,18900,18900,18700,18900,140,4.1
15,20190829,18500,18750,18500,18750,658,4.1
16,20190830,18750,18750,18700,18750,628,4.1
17,20190902,18750,18750,18000,18750,581,4.1
18,20190903,18750,18750,18300,18300,6,4.1
19,20190904,18300,18300,17850,17850,554,4.1
20,20190905,17950,18050,17700,17700,876,4.1
21,20190906,17700,18500,17650,18400,722,4.1
22,20190909,18400,19000,18400,18400,1021,4.1
23,20190910,18400,19200,18400,18600,95,4.1
24,20190911,19250,19250,18400,18400,395,4.1
25,20190916,18200,18450,18200,18250,477,4.1
26,20190917,18200,18400,18200,18350,959,4.1
27,20190918,18350,20150,18200,18500,859,4.1
28,20190919,20150,20150,18300,18500,1665,4.1
29,20190920,18400,19200,18400,19200,750,4.1
30,20190923,20800,20800,18800,18800,1451,4.1
31,20190924,18800,20000,18750,19200,1398,4.08
32,20190925,19200,19200,19000,19200,483,4.08
33,20190926,19200,19200,19000,19050,600,4.07
34,20190927,19600,19600,18800,19200,1738,3.99
35,20190930,19200,19200,18850,19200,1997,3.9
36,20191001,19200,19200,18750,18900,152,3.9
37,20191002,18650,19150,18650,18700,965,3.9
38,20191004,18800,19150,18800,19100,341,3.9
39,20191007,19000,19200,19000,19200,3113,3.7
40,20191008,19200,19200,19000,19150,3987,3.48
41,20191010,19150,19150,18750,18750,1311,3.48
42,20191011,18950,19000,18600,19000,300,3.48
43,20191014,18900,18950,18650,18650,210,3.48
44,20191015,18650,18750,18650,18650,777,3.48
45,20191016,18650,18850,18600,18600,610,3.48
46,20191017,18650,18850,18600,18850,44,3.48
47,20191018,18850,18850,18600,18600,228,3.48
48,20191021,18600,18600,18200,18200,525,3.48
49,20191022,18200,18250,17750,17850,751,3.48
50,20191023,18150,18150,17850,17900,54,3.48
51,20191024,17950,18400,17900,18400,93,3.48
52,20191025,18150,18400,18150,18150,130,3.48
53,20191028,18150,18200,18050,18050,82,3.48
54,20191029,18150,18150,18150,18150,41,3.48
55,20191030,18350,18350,18200,18200,10,3.48
56,20191031,18200,18700,18200,18450,557,3.48
57,20191101,18450,19000,18250,19000,191,3.48
58,20191104,18800,18800,18250,18350,274,3.48
59,20191105,18350,18350,18250,18250,152,3.48
60,20191106,18250,18450,18250,18250,72,3.48
61,20191107,18200,18550,18200,18250,138,3.48
62,20191108,18150,18350,18150,18150,438,3.48
63,20191111,18150,18350,18150,18200,373,3.48
64,20191112,18500,18500,18200,18300,412,3.48
65,20191113,18250,18250,18100,18100,839,3.48
66,20191114,18150,18700,18050,18600,392,3.48
67,20191115,19050,19050,18400,18450,695,3.38
68,20191118,18450,18450,18350,18350,1188,3.38
69,20191119,18350,18350,18250,18350,400,3.38
70,20191120,18350,18350,18350,18350,18,3.38
71,20191121,18200,18300,17900,18300,1522,3.38
72,20191122,18300,18300,18050,18050,80,3.38
73,20191125,18050,18250,18050,18050,231,3.38
74,20191126,18100,18100,18100,18100,16,3.38
75,20191127,18100,18300,18100,18300,67,3.38
76,20191128,18250,18250,18250,18250,22,3.38
77,20191129,18100,18450,18100,18450,24,3.38
78,20191202,18450,18600,18450,18600,66,3.38
79,20191203,18600,18600,18150,18150,108,3.38
80,20191204,17950,18350,17950,18000,127,3.38
81,20191205,18100,18300,18100,18300,25,3.38
82,20191206,18200,18350,18200,18250,33,3.38
83,20191209,18300,18450,18150,18450,74,3.38
84,20191210,18250,18350,18250,18300,37,3.38
85,20191211,18300,18300,18300,18300,311,3.38
86,20191212,18150,18150,18100,18150,43,3.38
87,20191213,18150,18150,18050,18100,116,3.38
88,20191216,18100,18100,18000,18050,217,3.38
89,20191217,18050,18050,18000,18000,336,3.38
