,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,3900,4155,3900,4140,98810,2.16
1,20190808,4140,4340,4140,4340,54171,2.2
2,20190809,4355,4520,4355,4520,59350,2.19
3,20190812,4405,4550,4405,4480,41439,2.18
4,20190813,4410,4540,4410,4510,23228,2.22
5,20190814,4550,4590,4500,4570,47896,2.2
6,20190816,4570,4580,4490,4570,39006,2.14
7,20190819,4555,4655,4500,4570,43477,2.14
8,20190820,4525,4655,4525,4630,66177,2.19
9,20190821,4630,4750,4625,4700,40423,2.16
10,20190822,4700,4715,4595,4605,23930,2.16
11,20190823,4600,4605,4490,4500,59194,2.19
12,20190826,4435,4440,4330,4405,30028,2.23
13,20190827,4400,4515,4400,4450,34992,2.25
14,20190828,4495,4810,4465,4615,199811,2.25
15,20190829,4710,4850,4675,4710,129598,2.23
16,20190830,4710,4815,4710,4790,54730,2.31
17,20190902,4875,4875,4735,4755,29239,2.31
18,20190903,4770,4790,4730,4760,21002,2.34
19,20190904,4785,4800,4660,4735,32643,2.33
20,20190905,4740,4805,4725,4785,38964,2.41
21,20190906,4790,4825,4705,4790,35479,2.4
22,20190909,4790,5260,4785,4860,537056,2.3
23,20190910,4990,4990,4785,4870,61799,2.27
24,20190911,4855,4900,4790,4820,55265,2.24
25,20190916,4820,4925,4810,4880,63555,2.34
26,20190917,4840,4905,4840,4890,36867,2.4
27,20190918,4890,4905,4830,4845,30024,2.39
28,20190919,4845,5150,4795,4960,106446,2.58
29,20190920,4990,4990,4880,4950,35571,2.52
30,20190923,4950,4960,4890,4950,21616,2.55
31,20190924,4865,5070,4865,5020,71389,2.59
32,20190925,5020,5020,4855,4940,47262,2.54
33,20190926,4970,4970,4760,4850,57313,2.51
34,20190927,4755,4880,4755,4800,24663,2.51
35,20190930,4740,4800,4615,4800,30557,2.49
36,20191001,4810,4815,4690,4765,24305,2.45
37,20191002,4700,4795,4680,4730,30750,2.42
38,20191004,4735,4740,4605,4665,29660,2.38
39,20191007,4605,4680,4530,4540,45754,2.35
40,20191008,4490,4645,4485,4625,54720,2.48
41,20191010,4580,4625,4505,4515,28174,2.42
42,20191011,4515,4585,4490,4545,46619,2.42
43,20191014,4555,4595,4405,4555,52628,2.49
44,20191015,4555,4670,4500,4670,54946,2.5
45,20191016,4820,4850,4690,4690,31706,2.47
46,20191017,4720,4725,4640,4705,42833,2.51
47,20191018,4710,4745,4660,4740,32190,2.52
48,20191021,4730,4805,4670,4670,41019,2.5
49,20191022,4670,4745,4560,4565,57898,2.4
50,20191023,4630,4630,4450,4485,51388,2.37
51,20191024,4520,4560,4495,4535,34772,2.38
52,20191025,4505,4575,4450,4490,33587,2.37
53,20191028,4475,4715,4475,4690,61457,2.38
54,20191029,4715,4800,4625,4675,30936,2.33
55,20191030,4740,4740,4660,4680,23884,2.31
56,20191031,4745,4760,4655,4695,26597,2.3
57,20191101,4655,4730,4645,4695,39006,2.24
58,20191104,4675,4750,4670,4680,55690,2.28
59,20191105,4715,4810,4700,4740,68490,2.39
60,20191106,4750,4885,4745,4840,83316,2.38
61,20191107,4825,4890,4815,4875,59923,2.38
62,20191108,4900,4995,4875,4965,100215,2.56
63,20191111,5010,5090,4930,4985,63057,2.57
64,20191112,4960,5000,4915,4975,50850,2.58
65,20191113,4950,5000,4915,4945,32602,2.59
66,20191114,4945,4970,4745,4830,90328,2.56
67,20191115,4860,4890,4805,4875,29182,2.54
68,20191118,4890,4905,4855,4890,32874,2.55
69,20191119,4900,4900,4780,4800,42275,2.45
70,20191120,4750,4845,4730,4735,48793,2.41
71,20191121,4825,4825,4610,4625,45615,2.32
72,20191122,4635,4725,4600,4600,34237,2.28
73,20191125,4700,4790,4620,4750,22868,2.3
74,20191126,4735,4795,4690,4760,38161,2.32
75,20191127,4800,4800,4630,4735,31561,2.27
76,20191128,4730,4730,4675,4685,20461,2.25
77,20191129,4685,4745,4595,4640,52876,2.22
78,20191202,4640,4705,4625,4650,16113,2.18
79,20191203,4650,4690,4585,4690,14357,2.15
80,20191204,4600,4655,4545,4625,42368,2.05
81,20191205,4625,4640,4490,4530,46702,1.99
82,20191206,4560,4720,4520,4690,38011,2.09
83,20191209,4650,4760,4650,4730,25782,2.1
