,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,11750,12250,11750,12150,65880,3.29
1,20190808,12300,12900,12150,12750,74242,3.23
2,20190809,12900,13050,12450,12650,50986,3.23
3,20190812,12900,13200,12700,12800,96836,3.31
4,20190813,12800,13000,12650,13000,21933,3.29
5,20190814,13100,13150,12800,13000,48277,3.2
6,20190816,12700,12900,12600,12650,42015,3.22
7,20190819,12700,12850,12600,12700,22005,3.23
8,20190820,12750,13000,12700,12950,31520,3.31
9,20190821,12950,13150,12900,13100,54244,3.31
10,20190822,13150,13250,13000,13050,29799,3.32
11,20190823,12950,13100,12700,12850,49512,3.34
12,20190826,12450,12650,12100,12200,62088,3.33
13,20190827,12350,12500,12200,12200,19550,3.32
14,20190828,12100,12550,12100,12500,18854,3.35
15,20190829,12700,12700,12350,12450,18278,3.35
16,20190830,12600,13150,12600,12950,75575,3.39
17,20190902,13050,13400,12800,13200,36333,3.4
18,20190903,13350,13600,13200,13500,53065,3.4
19,20190904,13350,13650,13250,13550,36831,3.42
20,20190905,13700,13700,13450,13600,44379,3.38
21,20190906,13650,13700,13350,13450,17939,3.38
22,20190909,13450,13700,13350,13500,25248,3.39
23,20190910,13600,13650,13400,13450,25224,3.34
24,20190911,13450,13700,13450,13650,19222,3.37
25,20190916,13750,13850,13600,13800,24805,3.38
26,20190917,13800,14150,13650,13900,44141,3.42
27,20190918,14100,14100,13850,14000,29527,3.39
28,20190919,14000,14050,13800,13850,21031,3.38
29,20190920,13850,13900,13600,13900,40747,3.47
30,20190923,13950,14100,13750,13800,30130,3.36
31,20190924,13750,13950,13750,13900,19809,3.39
32,20190925,13950,13950,13450,13500,47348,3.31
33,20190926,13500,13700,13350,13500,33568,3.29
34,20190927,13650,13650,13450,13450,22051,3.29
35,20190930,13350,13450,13200,13250,13181,3.29
36,20191001,13300,13750,13200,13700,46167,3.37
37,20191002,13600,13650,13400,13500,22074,3.36
38,20191004,13400,13500,13150,13200,27073,3.36
39,20191007,13250,13550,13150,13500,42074,3.43
40,20191008,13600,13600,13400,13600,30159,3.41
41,20191010,13450,13600,13350,13400,28129,3.37
42,20191011,13550,13800,13400,13700,37349,3.37
43,20191014,13900,13950,13700,13700,55022,3.33
44,20191015,13750,13800,13650,13700,23146,3.36
45,20191016,13750,14250,13750,14150,78720,3.45
46,20191017,14200,14200,13900,14000,40756,3.39
47,20191018,14050,14100,13850,14000,30012,3.38
48,20191021,13850,14000,13750,13850,24198,3.36
49,20191022,13850,13950,13750,13900,20216,3.35
50,20191023,13900,14200,13900,14050,51427,3.38
51,20191024,14100,14100,13650,13800,43007,3.3
52,20191025,13700,14000,13650,13700,41730,3.32
53,20191028,13750,17200,13750,15200,3078890,2.77
54,20191029,15150,15500,14850,15450,453066,2.97
55,20191030,15500,15550,14800,14900,278887,2.83
56,20191031,15100,15600,14950,15100,263817,2.89
57,20191101,15250,15500,15000,15250,144961,2.94
58,20191104,15450,16150,15300,16000,341124,3.05
59,20191105,16000,16100,15600,16000,145333,3.06
60,20191106,16150,16550,15750,15750,341857,2.8
61,20191107,15800,16050,15350,15550,132214,2.97
62,20191108,15350,15350,14850,15000,163662,3.03
63,20191111,15100,15150,14800,14900,58726,3.03
64,20191112,14900,15200,14900,15150,58029,2.99
65,20191113,15050,15150,14800,14950,52697,2.94
66,20191114,15000,15300,14900,15000,45115,2.92
67,20191115,15000,15750,14850,15750,229971,2.85
68,20191118,15900,15950,15400,15700,145330,2.61
69,20191119,15700,16100,15500,15750,149498,2.45
70,20191120,15750,15900,15450,15850,102033,2.4
71,20191121,15950,16000,15050,15300,131114,2.34
72,20191122,16650,19850,16500,19850,13258922,2.03
73,20191125,21450,25800,21450,25800,13730051,1.11
74,20191126,24150,27100,21750,22350,12980530,1.4
75,20191127,22450,27750,21400,24300,25582501,1.16
76,20191128,23950,24400,21450,21750,4538300,0.92
77,20191129,21750,23100,20500,21000,3846398,1.05
78,20191202,21000,21500,20100,20250,2358043,1.04
79,20191203,20100,22000,19850,20150,4548288,1.01
80,20191204,20900,21950,20200,20350,3286499,0.92
81,20191205,20350,20750,19050,19350,1865559,1.27
82,20191206,19650,19750,19200,19500,1354054,1.87
83,20191209,19550,19750,18850,19050,1034888,1.49
84,20191210,19100,20850,18750,19550,4368235,1.07
85,20191211,19550,20500,19150,20150,2208445,1.0
86,20191212,20750,21300,20250,20400,2059520,0.7
87,20191213,20550,20800,20150,20800,1344763,0.96
88,20191216,21700,22050,20500,20500,3054411,0.83
89,20191217,20700,21000,20250,20550,859928,1.0
90,20191218,20650,21250,20500,20800,979777,0.81
91,20191219,20850,21700,20700,21700,1421830,0.74
92,20191220,21500,22000,21250,21350,1128606,0.85
93,20191223,21450,21450,19750,20050,1167322,0.93
94,20191224,20250,20650,20050,20150,664097,0.99
95,20191226,20150,20750,20150,20650,527335,1.55
96,20191227,20650,21200,20500,21100,623301,2.06
97,20191230,21300,21500,20950,21050,669656,2.07
98,20200102,21400,23000,21050,22500,3035678,1.91
99,20200103,22700,23050,22050,22050,1246014,1.8
100,20200106,21600,21900,20950,21050,689248,1.9
101,20200107,21400,22100,21300,21650,797337,2.03
102,20200108,21250,21600,20050,20200,1065656,2.02
103,20200109,21050,21400,20850,21000,544419,2.17
104,20200110,21400,27300,21200,27300,11830945,2.33
105,20200113,29100,29700,25400,25900,9794801,1.48
106,20200114,25550,25850,24550,25300,3563072,1.56
107,20200115,25800,26400,23900,24000,4873881,1.62
108,20200116,23750,24500,23650,24350,1806651,1.87
109,20200117,24250,24400,23500,23500,1284679,2.09
110,20200120,23600,24600,23600,23800,1500603,2.1
111,20200121,24000,24450,23100,23100,1192867,2.21
112,20200122,23350,23650,23000,23550,580212,2.4
113,20200123,23600,25500,23300,24150,4600234,1.52
114,20200128,23100,23900,22900,23150,1267463,1.81
115,20200129,23450,23500,22550,22650,928599,1.62
116,20200130,22800,22850,21550,21800,823144,2.07
117,20200131,21900,22250,20800,20900,869305,2.4
118,20200203,20100,21600,19950,21500,791161,2.85
119,20200204,21650,24850,21300,22950,6112990,1.91
120,20200205,23200,24350,23050,23300,2309934,2.06
