,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20230127,12000,15600,12000,15600,7997263,0.92
1,20230130,17900,20200,17650,19470,15074633,0.11
2,20230131,18680,19590,17620,18310,3934004,0.15
3,20230201,18210,18230,16780,17500,2583128,0.2
4,20230202,17870,21750,17600,20250,13421825,0.59
5,20230203,20250,22400,19550,20350,6348695,0.14
6,20230206,21200,22550,20200,20550,2907404,0.12
7,20230207,20950,21550,20200,21550,2517431,0.44
8,20230208,23250,23450,21250,21600,3068456,0.14
9,20230209,21100,21450,20300,21100,829215,0.13
10,20230210,20800,20850,19810,19840,816964,0.22
11,20230213,19830,19840,18790,19300,734172,0.31
12,20230214,19830,22850,19590,20100,7370152,0.33
13,20230215,20150,21000,19640,19700,1175185,0.16
14,20230216,20150,20550,19000,19410,819483,0.18
15,20230217,19020,19020,18670,18690,483118,0.13
16,20230220,18410,19110,17870,18760,539001,0.16
17,20230221,18700,19770,18510,18730,760383,0.12
18,20230222,18190,18490,17950,18200,257114,0.12
19,20230223,18200,18360,17900,18000,257709,0.12
20,20230224,18510,18970,18000,18010,630090,0.09
21,20230227,17400,17800,17060,17290,521972,0.12
22,20230228,17660,19250,17600,17990,1250030,0.1
23,20230302,17990,18070,17420,17760,227797,0.11
24,20230303,17760,18060,17460,17550,267896,0.12
25,20230306,17550,18220,17550,17620,353175,0.14
26,20230307,17630,17780,17250,17290,184314,0.14
27,20230308,17210,17290,16550,16600,205558,0.14
28,20230309,17030,17300,16490,16560,142381,0.19
29,20230310,16300,16300,15720,15790,163396,0.18
30,20230313,15250,15470,14500,15050,221631,0.29
31,20230314,15090,18140,15090,15800,3338880,0.27
32,20230315,17010,18480,16530,16840,2086481,0.21
33,20230316,16840,18090,16840,17100,1392825,0.33
34,20230317,18370,18400,17300,17300,800464,0.33
35,20230320,17500,17560,17000,17200,264411,0.4
36,20230321,17340,17700,16710,16720,328214,0.36
37,20230322,16990,17150,16690,17060,266025,0.49
38,20230323,16880,16890,16550,16560,225757,0.44
39,20230324,17000,19460,16750,18850,5257390,1.06
40,20230327,19420,21600,19340,19940,4024097,0.88
41,20230328,19920,23000,19470,23000,4794803,1.54
42,20230329,26500,27900,24200,25250,5631006,0.75
43,20230330,25650,32500,25150,30550,9241409,2.45
44,20230331,31200,32950,28600,30500,2417850,2.53
45,20230403,29850,31900,28100,30700,2099262,2.61
46,20230404,29850,30600,28200,28850,819954,2.51
47,20230405,28200,31350,27950,30350,2055894,3.01
48,20230406,31550,32500,29600,30000,2312725,2.56
49,20230407,30550,37900,30200,35000,8612106,4.28
50,20230410,34000,34000,32150,33150,974724,3.96
51,20230411,34150,35700,32100,32400,1451998,3.44
52,20230412,31800,31850,28650,29950,717148,3.6
53,20230413,28700,29050,26800,29000,466102,3.48
54,20230414,29250,29300,27750,28400,435748,3.2
55,20230417,28450,29800,27550,29800,407459,3.25
56,20230418,29500,29500,28400,28850,290049,2.95
57,20230419,29000,29650,27900,28050,249957,2.62
58,20230420,27400,27500,25650,26000,307395,2.75
59,20230421,25500,27000,25000,27000,277798,2.74
60,20230424,26650,26700,23800,24550,358774,2.54
61,20230425,24250,24700,23000,23900,265001,2.75
62,20230426,24100,25400,23500,24800,521555,2.51
63,20230427,24950,25050,21600,22000,673103,2.36
64,20230428,22150,22200,20450,21000,535250,3.1
65,20230502,21050,21200,20500,20900,322187,3.45
66,20230503,20650,21650,20300,21050,555661,3.04
67,20230504,20850,20850,20150,20300,279997,2.66
68,20230508,20700,21050,20200,20500,305399,2.73
69,20230509,20500,20500,19100,19290,394208,2.52
70,20230510,19260,19530,18530,18600,276371,2.55
71,20230511,19130,20850,19130,20200,952343,2.63
72,20230512,19990,20400,19520,19940,270340,2.37
73,20230515,20000,20950,18650,20300,594596,2.1
74,20230516,21250,22150,19810,19940,1063040,0.55
75,20230517,19950,20600,19340,20200,267808,0.75
76,20230518,21200,21950,20700,21250,1083070,0.89
77,20230519,22250,27600,21850,27600,4625864,0.49
78,20230522,29600,31300,28450,29550,6723525,0.5
79,20230523,30350,31800,29350,31200,4208852,0.57
80,20230524,29900,30300,29000,29700,1288402,0.1
81,20230525,31700,32400,29200,29200,2348501,0.16
82,20230526,29900,30250,27600,27700,1455520,0.42
83,20230530,28700,30300,28150,28400,1416315,0.45
84,20230531,28100,30450,27600,28750,1370702,1.18
85,20230601,28150,28750,27800,28550,546064,0.78
86,20230602,29650,29650,27950,28000,660369,0.18
87,20230605,28300,28550,27550,28550,311459,0.32
88,20230607,28650,28650,27900,28100,268442,0.25
89,20230608,27750,28100,26550,27900,430273,0.19
90,20230609,28100,29450,27500,29350,1248424,0.42
91,20230612,29050,29150,28250,28800,405120,0.13
92,20230613,29650,30700,28800,28850,1574827,0.06
93,20230614,29150,29250,27800,28200,508772,0.07
94,20230615,28900,30450,28200,30400,2078152,0.79
95,20230616,29900,30150,29300,29800,812639,0.28
96,20230619,30350,30650,29650,29950,838822,0.09
97,20230620,30000,30250,28350,30200,706502,0.23
98,20230621,30400,30900,28850,28850,773231,0.06
99,20230622,28200,29150,27950,28800,274354,0.07
100,20230623,29050,29550,28350,28500,386319,0.06
101,20230626,28150,28750,27200,28700,287504,0.21
102,20230627,28400,28450,28000,28100,156298,0.1
103,20230628,28250,28900,26500,27350,336734,0.07
104,20230629,27350,27550,25800,25950,376504,0.22
105,20230630,25650,26300,25100,25250,268603,0.33
106,20230703,25500,26700,25500,26500,258478,0.67
107,20230704,26800,26850,26050,26250,198495,0.55
108,20230705,26500,27350,26050,26200,300766,0.27
109,20230706,25750,26000,24650,24650,236933,0.11
110,20230707,24600,25250,24000,24400,179450,0.24
111,20230710,24100,24400,23000,23600,173746,0.46
112,20230711,24000,24950,23950,24650,165532,0.55
113,20230712,24900,25050,24300,24950,141886,0.54
114,20230713,25350,30750,25200,28250,7280977,0.48
115,20230714,29750,30300,27800,27800,2596822,0.31
116,20230717,27400,28650,27000,28500,531802,0.39
117,20230718,28850,28950,27650,27850,406971,0.28
118,20230719,28400,28400,26300,27800,456761,0.25
119,20230720,27250,28050,27250,27400,250448,0.2
120,20230721,26650,27000,26100,26200,219565,0.18
121,20230724,25700,26600,24900,26250,350506,0.25
122,20230725,26000,27150,24900,24900,350182,0.2
123,20230726,24850,25350,22400,23400,427578,0.32
124,20230727,23000,24700,23000,24100,329493,0.56
125,20230728,24800,25650,24100,24600,325106,0.37
126,20230731,25200,25300,24400,24550,179955,0.38
127,20230801,24800,26000,24450,26000,356705,0.67
128,20230802,25200,25600,24150,24350,215242,0.26
129,20230803,23950,24300,23050,23700,187317,0.17
130,20230804,23700,24000,23100,23250,109236,0.11
131,20230807,22900,23800,22850,23000,120093,0.1
132,20230808,23500,24200,23050,23100,158301,0.12
133,20230809,22850,23500,22850,23350,70250,0.16
134,20230810,22850,22900,22250,22700,115489,0.1
135,20230811,23000,23100,22550,22650,101665,0.15
136,20230814,22300,22650,21500,21600,110408,0.1
137,20230816,21400,22050,20850,21000,123361,0.19
138,20230817,20450,21350,20300,21250,115124,0.34
139,20230818,20650,24650,20300,21900,875145,0.23
140,20230821,22050,22800,21800,22150,183173,0.18
141,20230822,23200,23400,21300,21400,189239,0.1
142,20230823,21200,22000,21100,21500,86149,0.1
