,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4560,5000,4560,4800,36941,3.34
1,20190808,4800,5690,4800,5340,259790,3.21
2,20190809,5290,5440,5250,5290,32444,3.23
3,20190812,5310,5610,5200,5290,102833,3.16
4,20190813,5300,5490,5250,5320,38620,3.21
5,20190814,5450,5450,5250,5300,30414,3.13
6,20190816,5110,5230,5070,5130,24013,3.1
7,20190819,5110,5270,5100,5100,12081,3.1
8,20190820,5160,5290,5100,5240,22498,3.23
9,20190821,5260,5340,5230,5290,11811,3.29
10,20190822,5230,5340,5170,5170,16119,3.3
11,20190823,5180,5210,5060,5160,16386,3.29
12,20190826,5140,5140,4800,4810,25010,3.21
13,20190827,4990,4990,4820,4835,11566,3.19
14,20190828,4835,4960,4800,4870,13992,3.23
15,20190829,4870,4970,4825,4825,8937,3.25
16,20190830,4845,5090,4845,5050,23870,3.36
17,20190902,5100,5160,5030,5150,20554,3.4
18,20190903,5150,5610,5090,5340,106299,3.46
19,20190904,5450,5450,5280,5330,21273,3.45
20,20190905,5330,5420,5310,5330,25458,3.44
21,20190906,5330,5440,5330,5400,23827,3.42
22,20190909,5400,5510,5300,5340,29534,3.43
23,20190910,5470,5470,5280,5360,10693,3.41
24,20190911,5280,5450,5280,5400,9852,3.42
25,20190916,5400,5540,5380,5400,23836,3.43
26,20190917,5380,5480,5340,5460,23322,3.41
27,20190918,5540,5540,5380,5430,14700,3.39
28,20190919,5490,5490,5330,5350,19430,3.39
29,20190920,5350,5400,4990,5300,32202,3.38
30,20190923,5300,5300,5120,5200,12966,3.34
31,20190924,5250,5280,5180,5250,21740,3.35
32,20190925,5270,5270,5140,5200,23017,3.23
33,20190926,5210,5210,5030,5050,19141,3.16
34,20190927,5060,5350,5050,5170,45407,3.13
35,20190930,5230,5230,5110,5160,17053,3.08
36,20191001,5080,5230,5060,5110,22120,3.08
37,20191002,5070,5280,5060,5280,31756,3.07
38,20191004,5380,5910,5130,5160,109721,2.89
39,20191007,5150,5230,5020,5140,24134,2.92
40,20191008,5190,5190,5020,5070,14056,2.9
41,20191010,5140,5220,5010,5110,8646,2.89
42,20191011,5170,5170,5090,5120,11120,2.87
43,20191014,5250,5280,5100,5180,23314,2.9
44,20191015,5230,5250,5150,5210,20160,2.93
45,20191016,5290,5290,5100,5220,12441,2.93
46,20191017,5220,5240,5110,5180,16213,2.93
47,20191018,5210,5240,5060,5060,7435,2.93
48,20191021,5010,5120,4895,4920,18459,2.87
49,20191022,4850,4990,4850,4975,24341,2.89
50,20191023,4900,4980,4850,4920,26592,2.95
51,20191024,4920,4975,4790,4865,17165,2.93
52,20191025,4865,4940,4800,4860,11288,2.93
53,20191028,4800,4900,4730,4800,37780,2.87
54,20191029,4835,4890,4760,4810,15128,2.9
55,20191030,4810,5030,4770,5020,49329,2.87
56,20191031,5020,5320,5020,5190,135772,2.91
57,20191101,5140,5170,5050,5120,20174,2.91
58,20191104,5150,5270,5040,5270,41906,2.95
59,20191105,5210,5350,5080,5270,85420,2.99
60,20191106,5270,5440,5260,5340,42322,3.03
