,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,2429,2521,2383,2455,25626,11.23
1,20190808,2454,2536,2454,2496,16424,11.26
2,20190809,2546,2644,2516,2598,23915,11.27
3,20190812,2598,2638,2475,2583,19640,11.23
4,20190813,2582,2582,2459,2465,21128,11.23
5,20190814,2465,2562,2465,2486,20076,11.26
6,20190816,2485,2485,2383,2393,12661,11.24
7,20190819,2408,2526,2393,2455,22219,11.22
8,20190820,2546,2986,2480,2619,129841,11.11
9,20190821,2623,2864,2618,2736,77006,11.13
10,20190822,2756,2925,2736,2751,37736,11.07
11,20190823,2741,2817,2700,2818,20270,11.04
12,20190826,2741,2751,2587,2608,57999,10.92
13,20190827,2608,2690,2608,2680,34230,10.89
14,20190828,2710,2710,2623,2670,21130,10.84
15,20190829,2669,2725,2613,2613,18699,10.8
16,20190830,2715,2715,2613,2659,22943,10.79
17,20190902,2685,2690,2623,2659,13883,10.77
18,20190903,2674,2741,2628,2685,13691,10.76
19,20190904,2741,3390,2679,3196,2507433,9.7
20,20190905,3160,3237,2966,2971,346296,9.66
21,20190906,2986,3268,2971,3120,587569,9.62
22,20190909,3109,3109,2986,3012,102450,9.63
23,20190910,3007,3068,2920,3017,81848,9.66
24,20190911,3063,3063,2956,2977,34181,9.67
25,20190916,2966,3073,2966,3002,58910,9.77
26,20190917,3002,3027,2797,2941,81184,10.0
27,20190918,2940,3012,2894,2977,49386,10.11
28,20190919,2976,3012,2925,2987,37705,10.18
29,20190920,3037,3273,3007,3079,171009,10.05
30,20190923,3094,3099,2920,2982,66856,10.08
31,20190924,2940,3083,2940,3069,43251,10.12
32,20190925,3068,3068,2976,2997,23611,10.12
33,20190926,2991,3094,2976,3033,35380,10.19
34,20190927,3114,3114,2976,3023,17287,10.19
35,20190930,3022,3094,2966,3028,16106,10.2
36,20191001,2986,3094,2986,3079,17957,10.2
37,20191002,3048,3089,2986,3079,19396,10.17
38,20191004,3002,3094,3002,3053,16513,10.17
39,20191007,3140,3140,3002,3058,21199,10.2
40,20191008,3058,3129,3017,3053,17506,10.22
41,20191010,3053,3073,3017,3048,11193,10.24
42,20191011,3089,3089,3027,3069,11721,10.25
43,20191014,3068,3119,3043,3084,13698,10.26
44,20191015,3012,3104,3007,3063,15959,10.25
45,20191016,3063,3124,3032,3058,36521,10.27
46,20191017,3089,3089,3027,3063,14157,10.03
47,20191018,3063,3073,2976,3063,14199,10.02
48,20191021,3063,3063,3007,3028,15702,10.0
49,20191022,3027,3068,2884,2946,15644,9.99
50,20191023,2945,2966,2695,2731,66160,9.96
51,20191024,2741,2792,2664,2731,28313,9.98
52,20191025,2731,2731,2567,2608,38486,9.98
53,20191028,2618,3375,2618,2920,665580,9.76
54,20191029,2981,2981,2807,2849,82889,9.83
55,20191030,2838,3273,2817,2971,523279,9.77
56,20191031,2976,3043,2930,2982,47230,9.83
57,20191101,2996,3043,2950,3017,30166,9.86
58,20191104,3002,3129,2899,2900,102244,9.91
59,20191105,2899,3012,2833,2930,27970,9.95
60,20191106,2894,3037,2889,2982,43516,9.96
61,20191107,2950,3094,2950,2971,15953,9.99
62,20191108,2966,3063,2966,3033,17420,10.02
63,20191111,3027,3273,3017,3084,273326,9.97
64,20191112,3053,3160,3032,3104,79231,10.03
65,20191113,3104,3135,2950,2982,65523,10.05
66,20191114,2981,3053,2940,3012,29836,10.06
67,20191115,3017,3037,2920,2961,25347,10.07
68,20191118,3017,3017,2756,2757,77399,10.1
69,20191119,2771,2838,2761,2767,29412,10.07
70,20191120,2823,2823,2674,2736,20046,10.05
71,20191121,2766,2797,2608,2659,43779,10.05
72,20191122,2659,2751,2638,2680,9538,10.03
73,20191125,2679,2792,2679,2695,14323,10.04
74,20191126,2720,2802,2695,2751,11755,10.07
75,20191127,2797,2797,2679,2746,21064,10.04
76,20191128,2695,2766,2690,2716,13276,10.02
77,20191129,2715,2843,2679,2690,19919,9.98
78,20191202,2690,2761,2633,2634,23781,9.98
79,20191203,2710,2710,2623,2639,9743,9.97
80,20191204,2638,2638,2536,2547,20997,9.94
81,20191205,2679,2945,2500,2526,126686,9.86
82,20191206,2526,2695,2526,2634,25797,9.88
83,20191209,2715,2731,2598,2649,23983,9.9
84,20191210,2649,2731,2644,2675,8484,9.89
85,20191211,2674,2756,2669,2690,13845,9.88
86,20191212,2751,2751,2664,2711,8410,9.88
87,20191213,2710,2746,2690,2726,16048,9.86
88,20191216,2725,2863,2725,2746,44666,9.82
89,20191217,2746,2833,2746,2746,21821,9.82
90,20191218,2761,2858,2761,2833,28263,9.79
91,20191219,2864,3262,2782,3002,377830,9.58
92,20191220,3002,3002,2812,2849,84909,9.54
93,20191223,2848,2858,2695,2705,79193,9.54
94,20191224,2710,2751,2603,2603,48777,9.5
95,20191226,2608,2654,2552,2578,34586,9.49
96,20191227,2582,2649,2577,2639,17430,9.5
97,20191230,2638,2700,2618,2659,21452,9.52
98,20200102,2659,2705,2659,2700,12503,9.53
99,20200103,2700,2853,2695,2854,44335,9.56
100,20200106,2853,3472,2817,2849,819484,9.19
101,20200107,2848,2899,2710,2711,103720,9.22
102,20200108,2710,2736,2608,2629,79134,9.18
103,20200109,2644,2746,2644,2705,40678,9.19
104,20200110,2705,2843,2705,2803,55949,9.24
105,20200113,2823,2843,2771,2823,48300,9.35
106,20200114,2828,3232,2823,2833,582898,9.25
107,20200115,2838,2915,2833,2884,66201,9.34
108,20200116,2884,2910,2848,2900,37549,9.39
109,20200117,2925,3769,2925,3769,2991442,8.92
110,20200120,3938,4030,3595,3825,2603486,8.57
111,20200121,3769,3886,3692,3733,742283,8.6
112,20200122,3651,3784,3533,3657,482481,8.91
113,20200123,3733,3733,3467,3611,196386,8.98
114,20200128,3467,3600,3324,3467,195897,9.09
115,20200129,3472,3682,3421,3682,278531,8.94
116,20200130,3651,3656,3344,3401,171861,8.53
117,20200131,3370,3477,3119,3120,112758,8.66
118,20200203,3037,3293,2853,3263,117814,8.95
119,20200204,3257,3406,3165,3345,85566,9.14
120,20200205,3426,3518,3175,3452,131014,9.14
121,20200206,3452,3487,3242,3386,107673,9.14
122,20200207,3385,3426,3298,3381,47603,9.17
123,20200210,3385,3539,3385,3452,85916,9.21
124,20200211,3406,3452,3390,3406,49013,9.16
125,20200212,3406,3447,3314,3375,45926,9.22
126,20200213,3375,3569,3298,3314,139435,9.24
127,20200214,3339,3354,3170,3350,42844,9.37
128,20200217,3523,3523,3273,3345,42754,9.29
129,20200218,3344,3344,3211,3268,33136,9.3
130,20200219,3268,3436,3206,3427,53138,9.4
131,20200220,3349,3447,3273,3283,41881,9.37
132,20200221,3227,3441,3191,3212,41723,9.38
133,20200224,3073,3206,3037,3166,47212,9.43
134,20200225,3129,3206,3083,3171,27103,9.48
135,20200226,3170,3334,2219,2220,536462,9.98
136,20200227,2229,2286,2035,2066,505969,9.77
137,20200228,2066,2066,1882,1949,146086,9.72
138,20200302,1948,2015,1922,1964,53408,9.8
139,20200303,1989,2045,1969,1995,59215,9.85
140,20200304,1999,2081,1943,2066,82772,10.0
141,20200305,2061,2158,2045,2158,63248,10.06
142,20200306,2802,2802,2802,2803,439576,10.05
143,20200309,2981,3242,2357,2399,2351126,8.84
144,20200310,2301,2465,2148,2266,360899,9.22
145,20200311,2337,2337,2086,2240,191129,9.23
146,20200312,2240,2250,1979,2020,136696,9.1
147,20200313,1841,1938,1677,1800,148846,9.3
148,20200316,1943,2178,1830,1923,280240,8.87
149,20200317,1922,2117,1820,2020,167864,8.89
150,20200318,2096,2112,1953,2071,68235,8.75
151,20200319,2040,2045,1774,1851,103157,8.57
152,20200320,0,0,0,1851,0,8.57
153,20200323,1391,1513,1299,1299,485478,8.6
154,20200324,1288,1345,1196,1253,221947,8.55
155,20200325,1273,1396,1253,1350,262118,8.51
156,20200326,1319,1549,1299,1468,250664,8.56
157,20200327,1513,1636,1385,1463,170673,8.53
158,20200330,1467,1621,1432,1585,170372,8.54
159,20200331,1595,1697,1549,1642,212268,8.56
160,20200401,1626,1672,1539,1606,139722,8.57
161,20200402,1575,1575,1442,1504,120795,8.68
162,20200403,1503,1575,1462,1529,155683,8.67
163,20200406,1524,1820,1483,1724,340871,8.71
164,20200407,1892,2240,1882,2240,287975,8.7
165,20200408,2500,2552,2148,2168,1040906,8.69
166,20200409,2178,2291,2045,2158,228629,8.72
167,20200410,2148,2291,2045,2189,520555,8.56
168,20200413,2183,2209,1969,1969,168344,8.62
169,20200414,1994,2142,1979,2076,180044,8.6
170,20200416,2101,2224,1979,2220,215099,8.49
171,20200417,2209,2296,2148,2240,238547,8.45
172,20200420,2234,2434,2148,2301,328005,8.45
173,20200421,2301,2347,2168,2322,197224,8.37
174,20200422,2199,2393,2199,2393,110677,8.37
175,20200423,2536,2771,2413,2608,591382,8.22
176,20200424,2521,2638,2459,2526,113660,8.19
177,20200427,2557,2557,2424,2480,89001,8.16
178,20200428,2465,2531,2357,2388,73784,8.22
179,20200429,2388,2449,2378,2424,43471,8.23
180,20200504,2347,2454,2347,2383,40383,8.27
181,20200506,2403,2516,2352,2516,131827,8.27
182,20200507,2521,2741,2490,2649,209152,8.3
183,20200508,2649,2674,2603,2654,82155,8.27
184,20200511,2654,2863,2638,2792,142030,8.29
185,20200512,2874,3477,2761,3176,723515,8.11
186,20200513,3181,3498,2950,3069,603674,8.09
187,20200514,3170,3989,3027,3145,954385,8.08
188,20200515,3150,3457,2378,3069,814653,8.05
189,20200518,2976,3160,2761,2920,355546,8.11
190,20200519,3058,3682,3053,3248,1738127,8.36
191,20200520,3191,3242,2991,3115,209405,8.37
192,20200521,3114,3186,3068,3079,47835,8.37
193,20200522,3037,3406,2996,3150,618825,8.38
194,20200525,3099,3181,3048,3120,139211,8.4
195,20200526,3472,3472,3175,3227,384430,8.36
196,20200527,3242,3242,3017,3089,187659,8.37
197,20200528,3135,3181,2956,3038,193647,8.4
198,20200529,3037,3063,2956,3058,82856,8.37
199,20200601,3109,3114,3022,3079,67685,8.45
200,20200602,3109,3211,3043,3079,113182,8.47
201,20200603,3078,3109,3043,3069,59616,8.59
202,20200604,3058,3094,2966,2966,70879,8.57
203,20200605,2996,3058,2945,3002,42253,8.66
204,20200608,3017,3043,2915,3038,72024,8.77
205,20200609,3012,3242,2971,3038,342677,8.88
206,20200610,3135,3211,3037,3038,175545,8.9
207,20200611,3027,3032,2971,3028,62591,8.93
208,20200612,2812,3283,2812,3109,361023,8.93
209,20200615,3140,3216,2915,2925,229340,8.85
210,20200616,2956,3150,2956,3069,56453,8.86
211,20200617,3058,3078,2986,3002,21433,8.82
212,20200618,3002,3201,2991,3023,91464,8.87
213,20200619,3094,3170,3027,3109,108523,8.88
214,20200622,3160,3232,3114,3191,86320,8.89
215,20200623,3196,3273,3160,3207,74274,8.91
216,20200624,3206,3395,3048,3084,134028,8.97
217,20200625,3083,3145,3037,3104,48077,9.07
218,20200626,3068,3109,3048,3069,16464,9.05
219,20200629,3145,3145,2996,3069,24227,9.04
220,20200630,3175,3175,3048,3099,25975,9.09
221,20200701,3135,3135,3002,3017,32793,9.1
222,20200702,2996,3022,2925,3007,22414,9.13
223,20200703,2996,3063,2956,3048,14284,9.18
224,20200706,3048,3063,3012,3023,20405,9.24
225,20200707,3037,3037,2950,3002,24620,9.22
226,20200708,3002,3902,3002,3278,2861231,8.93
227,20200709,3457,3554,3222,3416,344519,9.02
228,20200710,3380,3385,2925,2987,453525,8.98
229,20200713,2945,3073,2925,3023,140916,9.01
230,20200714,3017,3099,2976,2982,64009,9.06
231,20200715,3007,3007,2874,2900,125640,9.12
232,20200716,2894,3089,2869,2982,117535,9.19
233,20200717,2996,3037,2915,2925,45492,9.18
234,20200720,2956,3119,2874,3063,191649,9.3
235,20200721,3160,3303,3109,3232,282466,9.4
236,20200722,3232,3876,3170,3733,691115,9.88
237,20200723,3886,4464,3840,4245,700656,9.57
238,20200724,4244,4244,3687,3918,173103,9.71
239,20200727,4244,4531,3922,4429,272981,9.56
240,20200728,4567,5277,4567,4572,558920,9.46
241,20200729,4572,4904,4306,4383,129251,9.56
242,20200730,4331,4474,3748,4076,295786,9.96
243,20200731,4106,4117,3794,3912,84934,10.05
244,20200803,3912,3912,3411,3682,302537,10.44
245,20200804,3728,3876,3600,3866,111083,10.49
246,20200805,3994,4689,3963,4357,435339,9.63
247,20200806,4633,5247,4577,4608,606246,9.36
248,20200807,4848,5983,4843,5984,2530730,9.64
249,20200810,6495,7773,6464,7774,2492424,8.15
250,20200811,9001,9870,7374,7518,1681870,8.16
251,20200812,7518,8387,6802,8183,730680,8.43
252,20200813,8663,8663,7947,8193,241549,8.59
253,20200814,8080,8285,7548,8029,158729,8.74
254,20200818,8223,8469,7743,8029,252811,9.04
255,20200819,7906,8459,7814,8183,205164,9.15
256,20200820,8193,9512,8193,8817,363871,9.31
257,20200821,9001,9001,8387,8848,124028,9.35
258,20200824,8684,9072,8008,8439,162827,9.3
259,20200825,8510,8878,8438,8612,67178,9.31
260,20200826,8632,8694,8019,8357,286200,9.46
261,20200827,8530,8530,7886,8367,191884,9.63
262,20200828,8489,8499,8203,8500,98612,9.74
263,20200831,8489,8489,7650,8081,211820,9.64
264,20200901,7876,8407,7876,8336,92559,9.88
265,20200902,8418,8694,8326,8336,87256,9.85
266,20200903,8336,8827,8264,8766,93609,9.95
267,20200904,8479,9001,8387,8899,116422,9.85
268,20200907,8919,9788,8847,8919,106107,9.61
269,20200908,8909,9195,8438,8541,127190,9.33
270,20200909,8356,8776,8295,8418,59978,9.28
271,20200910,8970,8970,8080,8142,70963,9.25
272,20200911,8141,8387,7968,8357,79565,9.48
273,20200914,8356,8356,7927,7989,106414,9.4
274,20200915,7988,8039,7773,7978,74132,9.43
275,20200916,7855,8111,7824,7825,46817,9.41
276,20200917,7824,8591,7282,8326,205186,9.42
277,20200918,8387,9185,8264,8827,248947,9.26
278,20200921,9308,10382,9205,9625,544559,8.74
279,20200922,9625,9635,8796,9185,228380,8.33
280,20200923,9195,9614,8970,9155,109275,8.19
281,20200924,8990,9164,8499,8797,171571,8.21
282,20200925,8520,8868,8387,8868,144863,8.17
283,20200928,8796,8796,6873,7160,550237,7.71
284,20200929,0,0,0,7160,0,7.71
285,20201005,0,0,0,7160,0,7.69
286,20201006,0,0,0,7160,0,7.69
287,20201007,0,0,0,7160,0,7.69
288,20201008,0,0,0,7160,0,7.69
289,20201012,0,0,0,7160,0,7.69
290,20201013,0,0,0,7160,0,7.69
291,20201014,0,0,0,7160,0,7.69
292,20201015,0,0,0,7160,0,7.69
293,20201016,0,0,0,7160,0,7.69
294,20201019,0,0,0,7160,0,7.69
295,20201020,0,0,0,7160,0,7.69
296,20201021,0,0,0,7160,0,7.69
297,20201022,0,0,0,7160,0,7.69
298,20201023,0,0,0,7160,0,7.69
299,20201026,0,0,0,7160,0,7.69
300,20201027,0,0,0,7160,0,7.69
301,20201028,0,0,0,7160,0,7.69
