,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,8210,8450,8180,8340,129919,1.8
1,20190808,8350,8910,8350,8840,218185,2.23
2,20190809,8890,9180,8770,9160,122632,2.27
3,20190812,9030,9650,9030,9510,295008,2.73
4,20190813,9440,9650,9300,9550,237558,2.54
5,20190814,9680,9850,9310,9450,865671,1.57
6,20190816,9050,9180,8760,8830,373686,1.05
7,20190819,8910,9550,8860,9550,377480,2.73
8,20190820,9580,9740,9430,9610,223577,2.57
9,20190821,9610,9870,9500,9650,182145,2.8
10,20190822,9760,9770,9540,9730,107472,2.83
11,20190823,9630,9820,9600,9730,127507,2.99
12,20190826,9500,9640,9410,9580,148825,3.05
13,20190827,9620,9990,9600,9950,266628,3.13
14,20190828,9920,10150,9710,9840,241724,2.3
15,20190829,9810,9920,9710,9900,118508,2.33
16,20190830,9980,10150,9920,10050,216611,2.31
17,20190902,10000,10950,10000,10950,672566,3.99
18,20190903,10900,11400,10700,11250,531709,4.22
19,20190904,11200,11950,11100,11550,940628,4.98
20,20190905,12000,12150,11200,11850,1010931,4.68
21,20190906,11900,12500,8350,8450,7660048,1.86
22,20190909,8580,8600,8050,8150,1676840,1.52
23,20190910,8120,8140,7780,7850,766071,1.01
24,20190911,7900,8200,7860,7940,745408,1.09
25,20190916,7990,8070,7920,7990,304344,1.21
26,20190917,8010,8110,7970,8070,242025,1.11
27,20190918,8070,8230,7990,8160,258630,1.12
28,20190919,8200,8290,8140,8280,252957,1.13
29,20190920,8430,8470,8240,8300,416913,0.76
30,20190923,8390,8500,8270,8500,286391,1.27
31,20190924,8500,8560,8350,8520,226654,1.6
32,20190925,8520,8570,8330,8390,198144,1.5
33,20190926,8350,8470,8230,8340,219395,1.56
34,20190927,8350,8490,8310,8450,135473,1.97
35,20190930,8370,8630,8220,8560,170693,2.11
36,20191001,8560,8700,8520,8670,185708,2.22
37,20191002,8550,8700,8530,8600,120405,2.2
38,20191004,8540,8640,8470,8550,120563,2.36
39,20191007,8570,8590,8400,8450,142543,2.56
40,20191008,8410,8720,8410,8660,192763,3.54
41,20191010,8670,8670,8500,8650,90237,3.7
42,20191011,8650,8820,8630,8790,146022,3.86
43,20191014,8770,9260,8730,9200,427185,4.26
44,20191015,9190,9230,8970,9040,200321,3.78
45,20191016,9160,9250,9060,9250,164117,4.09
46,20191017,9340,9430,9210,9350,167869,4.33
47,20191018,9380,9510,9280,9350,176173,4.34
48,20191021,9350,9470,9100,9330,121006,4.24
49,20191022,9300,9380,9090,9250,153561,4.35
50,20191023,9250,9300,9100,9150,107706,4.43
51,20191024,9270,9750,9150,9480,419597,5.22
52,20191025,9480,9560,9380,9490,124019,5.05
53,20191028,9490,9580,9260,9340,113079,4.94
54,20191029,9350,9540,9300,9470,116342,5.37
55,20191030,9530,9700,9500,9620,201970,5.56
56,20191031,9640,9770,9540,9650,152316,5.37
57,20191101,9630,9770,9510,9750,124562,5.65
58,20191104,9630,9780,8550,8650,1209276,3.35
59,20191105,8700,8850,8610,8660,286407,3.27
60,20191106,8710,8720,8580,8660,130331,3.31
61,20191107,8620,8830,8620,8820,140593,3.51
62,20191108,8890,8890,8670,8820,127963,3.46
63,20191111,8960,9190,8910,9140,421628,3.85
64,20191112,9020,9150,8950,9090,167955,3.52
65,20191113,9150,9440,9070,9380,350690,3.93
66,20191114,9280,9400,9140,9250,184280,3.71
67,20191115,9250,9250,9050,9210,124712,3.68
68,20191118,9230,9500,9200,9450,273385,4.37
69,20191119,9350,9500,9320,9360,136477,4.4
70,20191120,9360,9450,9180,9300,153273,4.38
71,20191121,9270,9420,9030,9140,140231,4.54
72,20191122,9070,9650,9050,9400,488201,5.26
73,20191125,9500,10300,9440,10200,921900,6.69
74,20191126,10050,10200,9850,10200,384484,5.87
75,20191127,10150,10450,9480,9640,960965,3.12
76,20191128,9580,9750,9440,9750,212196,3.24
77,20191129,9700,9730,9070,9280,551002,1.8
78,20191202,9350,9610,9180,9260,381311,1.73
79,20191203,9550,9630,9210,9260,498518,1.05
80,20191204,9150,9260,8620,8950,234139,0.99
81,20191205,8970,9180,8820,8830,216914,0.91
82,20191206,8770,8950,8730,8780,123701,0.97
83,20191209,8870,9100,8870,8970,132822,0.93
84,20191210,8950,9050,8900,8960,52438,0.92
85,20191211,8930,9000,8750,8820,80337,0.96
86,20191212,8830,9010,8820,8900,84932,1.14
87,20191213,9020,9050,8940,9040,61882,1.14
88,20191216,9050,9250,8960,9180,119466,1.44
89,20191217,9160,9200,9030,9170,67670,1.33
90,20191218,9170,9260,9140,9180,84439,1.49
91,20191219,9200,9280,9130,9180,93740,1.68
92,20191220,9240,9260,9090,9220,58933,1.81
93,20191223,9220,9240,8850,8850,121569,1.78
94,20191224,8880,9030,8810,8870,58393,1.94
95,20191226,8960,9050,8840,8970,69247,2.1
96,20191227,8970,9230,8970,9130,197239,2.31
97,20191230,9330,9370,9090,9200,219858,1.81
98,20200102,9200,9700,9200,9650,347453,2.93
99,20200103,9650,9740,9520,9710,191365,3.36
100,20200106,9580,9670,9420,9460,157803,3.57
101,20200107,9480,9580,9410,9480,99727,3.57
102,20200108,9460,9460,8800,9080,264915,3.84
103,20200109,9260,9430,9240,9410,105783,4.32
104,20200110,9440,9960,9330,9770,647822,3.9
105,20200113,9770,9980,9760,9890,249645,3.91
106,20200114,9890,10350,9810,10200,416030,4.79
107,20200115,10200,10250,9950,10200,192818,4.84
108,20200116,10200,10350,10000,10250,170101,4.88
109,20200117,10250,10350,10000,10150,133528,5.03
110,20200120,10050,10100,9820,9830,200468,5.26
111,20200121,9780,9980,9760,9910,160041,5.97
112,20200122,9890,9950,9620,9700,123712,6.12
113,20200123,9620,9780,9570,9660,87276,6.44
114,20200128,9350,9430,9170,9400,182335,6.35
115,20200129,9410,9480,9250,9480,102488,6.06
116,20200130,9380,9460,8910,9070,220112,5.32
117,20200131,9050,9220,8740,8780,210278,4.74
118,20200203,8420,8910,8400,8880,186308,4.69
119,20200204,8920,9210,8920,9170,122282,4.89
120,20200205,9250,9270,9000,9130,111461,4.88
121,20200206,9230,9230,9050,9090,111875,4.84
