,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,28300,28400,27650,27700,571,7.21
1,20190808,27700,28250,27700,27950,790,7.21
2,20190809,27950,29500,27950,29000,2305,7.21
3,20190812,29000,29150,28900,29000,346,7.21
4,20190813,28900,28900,28700,28750,900,7.21
5,20190814,29050,29050,28500,28600,153,7.21
6,20190816,28500,28500,28100,28200,730,7.21
7,20190819,28200,28900,28200,28700,1035,7.21
8,20190820,28900,29000,28750,29000,301,7.21
9,20190821,28850,29250,28550,29250,382,7.21
10,20190822,29250,29250,28850,28950,380,7.21
11,20190823,29300,29300,28750,28950,348,7.21
12,20190826,29100,29100,28550,28800,112,7.21
13,20190827,28800,29100,28650,29050,180,7.21
14,20190828,28900,28900,28600,28700,602,7.21
15,20190829,28700,28950,28550,28850,722,7.21
16,20190830,29050,29050,28700,29050,464,7.21
17,20190902,29200,29750,28900,29750,586,7.21
18,20190903,29700,29850,29300,29750,968,7.21
19,20190904,29600,29800,29300,29700,1136,7.21
20,20190905,29700,29800,29450,29700,393,7.21
21,20190906,29600,29850,28800,28850,1462,7.21
22,20190909,28900,29400,28900,29350,1416,7.21
23,20190910,29200,29800,29050,29750,1518,7.21
24,20190911,29700,29900,29600,29800,831,7.21
25,20190916,29800,29900,29300,29750,916,7.21
26,20190917,29600,29850,29400,29500,401,7.21
27,20190918,29450,29600,29300,29600,809,7.21
28,20190919,29700,29700,29250,29450,564,7.21
29,20190920,29350,29350,29150,29300,426,7.21
30,20190923,29000,29200,29000,29150,467,7.21
31,20190924,29050,29100,29000,29050,484,7.21
32,20190925,29000,29050,28850,28950,789,7.21
33,20190926,28700,29350,28700,29300,1645,7.21
34,20190927,29200,29350,29100,29100,143,7.21
35,20190930,29100,29150,28850,29150,457,7.21
36,20191001,29150,29300,29100,29300,219,7.21
37,20191002,29000,29300,28550,28750,614,7.21
38,20191004,28650,29000,28650,28850,117,7.21
39,20191007,28800,29350,28500,29350,973,7.21
40,20191008,29250,29250,28850,29000,291,7.21
41,20191010,28950,28950,28550,28700,805,7.21
42,20191011,28500,28700,28500,28550,448,7.21
43,20191014,29500,29550,28550,28750,783,7.21
44,20191015,28600,28800,28500,28800,422,7.21
45,20191016,28700,28750,28500,28750,326,7.21
46,20191017,28700,28700,28550,28650,172,7.21
47,20191018,28550,28900,28550,28600,129,7.21
48,20191021,28600,28650,28150,28500,1178,7.21
49,20191022,28400,28550,28400,28550,663,7.21
50,20191023,28400,28450,28200,28250,937,7.21
51,20191024,28200,28300,28150,28150,563,7.21
52,20191025,28300,28350,28200,28350,1079,7.21
53,20191028,28350,28500,28250,28500,198,7.21
54,20191029,28600,28600,28300,28500,1902,7.21
55,20191030,28350,28500,28300,28500,279,7.21
56,20191031,28350,28600,28150,28550,807,7.21
57,20191101,28650,28650,28100,28100,510,7.21
58,20191104,28700,28700,28200,28400,474,7.21
59,20191105,28250,28450,28150,28450,1004,7.21
60,20191106,28450,28500,28250,28500,354,7.21
61,20191107,28350,28500,28300,28500,416,7.21
62,20191108,28550,28600,28350,28400,572,7.21
63,20191111,28400,28450,28350,28450,216,7.21
64,20191112,28350,28450,28300,28400,895,7.21
65,20191113,28350,28600,28300,28600,805,7.21
66,20191114,28300,28550,28300,28500,340,7.21
67,20191115,28500,28700,28350,28600,1167,7.21
68,20191118,28600,28600,28050,28350,1470,7.21
69,20191119,28350,28350,27950,28150,657,7.21
70,20191120,28100,28350,28000,28100,690,7.21
71,20191121,28300,28300,27750,27800,934,7.21
72,20191122,27800,27850,27600,27800,1289,7.21
73,20191125,27950,27950,27700,27950,599,7.21
74,20191126,27800,27950,27700,27900,1382,7.21
75,20191127,27900,28100,27500,28100,1691,7.21
76,20191128,27900,28100,27900,28100,465,7.21
77,20191129,27950,28100,27950,28050,142,7.21
78,20191202,27950,28100,27850,27900,240,7.21
79,20191203,27800,27900,27650,27850,975,7.21
80,20191204,27800,27950,27500,27550,1199,7.18
81,20191205,27600,27700,27300,27300,1082,7.18
82,20191206,27600,27700,27200,27350,631,7.18
83,20191209,27400,27400,27000,27100,1287,7.18
84,20191210,27400,27400,26900,27400,1863,7.18
85,20191211,27250,27400,27200,27400,1542,7.18
86,20191212,27400,28150,27250,27750,1368,7.18
87,20191213,27750,27900,27500,27550,821,7.16
88,20191216,27550,27800,27350,27500,627,7.16
89,20191217,27350,27950,27250,27650,2667,7.16
90,20191218,27250,27750,27250,27550,1065,7.16
91,20191219,27550,27600,27300,27550,910,7.16
92,20191220,27550,27750,27400,27550,1182,7.16
93,20191223,27400,27700,27400,27450,1603,7.16
94,20191224,27450,27650,27400,27600,906,7.16
95,20191226,27700,27850,27500,27650,1245,7.16
96,20191227,27500,27650,27200,27300,2804,7.16
97,20191230,27300,27300,27000,27150,5031,7.16
98,20200102,26900,27200,26850,27150,2609,7.16
99,20200103,27000,27200,26900,27200,2934,7.16
100,20200106,27200,27200,26750,26900,526,7.16
101,20200107,27000,27000,26600,26850,3936,7.16
102,20200108,26800,26800,25800,26300,3503,7.16
103,20200109,26050,26450,26050,26450,582,7.16
104,20200110,26100,26400,26100,26250,293,7.16
105,20200113,26050,26400,26000,26100,594,7.16
106,20200114,26000,26150,25950,26000,2384,7.24
107,20200115,26050,26150,25900,26050,1664,7.24
108,20200116,25900,26000,25800,25950,920,7.23
109,20200117,25950,26000,25350,25650,5475,7.23
110,20200120,25400,25950,25400,25650,2323,7.23
111,20200121,25450,25600,25300,25400,2669,7.23
112,20200122,25350,25500,25300,25500,1340,7.23
113,20200123,25500,25500,25050,25150,3369,7.23
114,20200128,25000,25000,23900,23900,4366,7.11
115,20200129,24400,24550,23750,23750,3071,7.02
116,20200130,23750,23900,22950,23000,5333,7.02
117,20200131,23700,23700,23000,23400,4666,7.02
118,20200203,23200,23400,22900,23350,2397,7.02
119,20200204,23350,23350,22950,23200,1496,7.03
120,20200205,23200,23200,23000,23150,5950,7.03
121,20200206,23200,24000,23150,23950,4076,7.02
122,20200207,23950,24300,23250,24250,4130,7.02
123,20200210,24100,24250,23700,24250,4238,7.02
124,20200211,24250,24750,24000,24750,4356,7.02
125,20200212,24100,24400,23850,24200,3922,7.03
126,20200213,24150,24350,23900,23950,2978,7.04
127,20200214,24000,24200,23700,24050,2713,7.03
128,20200217,24050,24200,23950,24050,819,7.03
129,20200218,24000,24050,23800,23950,2252,7.03
130,20200219,23800,24050,23700,24050,928,7.03
131,20200220,24050,24050,23500,23850,1501,7.04
132,20200221,23800,23800,23200,23450,2408,7.04
133,20200224,23450,23450,22300,22450,3110,7.04
134,20200225,22250,22800,22250,22500,273,7.04
135,20200226,22500,22500,22250,22350,515,7.02
136,20200227,22550,22550,21650,22150,4981,6.92
137,20200228,21550,22050,21100,21650,2604,6.93
138,20200302,21650,21850,21200,21300,1581,6.93
139,20200303,21550,21600,21200,21550,1186,6.93
140,20200304,21600,21800,21400,21750,1409,6.93
141,20200305,21850,22000,21750,22000,3425,6.93
142,20200306,21900,21900,21300,21700,2178,6.94
143,20200309,21700,21700,20300,20500,3910,6.94
144,20200310,20000,20500,20000,20500,1762,6.94
145,20200311,20500,20500,19750,20100,1427,7.4
146,20200312,19500,19950,18400,18550,4590,7.4
147,20200313,17750,17750,15400,17450,11623,7.39
148,20200316,17450,17750,16350,16350,2459,7.39
149,20200317,16000,16050,15400,16050,1825,7.38
150,20200318,16050,16100,15600,15950,2104,7.38
151,20200319,15950,15950,13150,13150,11992,7.25
152,20200320,13250,14450,13000,13600,3367,7.25
153,20200323,13400,13400,12800,12800,1425,7.26
154,20200324,13000,13550,12850,13300,3916,7.25
155,20200325,13500,14550,13500,13800,5119,7.25
156,20200326,14200,14850,14000,14800,6534,7.25
157,20200327,15000,15200,14500,14800,11150,7.25
158,20200330,14650,14750,13900,14750,940,7.25
159,20200331,14750,15250,14750,15250,1310,7.25
160,20200401,15300,15800,15250,15450,3827,7.25
161,20200402,15450,15650,14750,15650,2398,7.25
162,20200403,15700,16100,15500,15850,3042,7.25
163,20200406,15950,16300,15850,16250,2851,7.25
164,20200407,16300,17000,16300,17000,2388,7.25
165,20200408,17000,17750,16900,17700,2518,7.25
166,20200409,18000,18350,17900,18350,3946,7.25
167,20200410,18500,18700,18100,18650,3384,7.25
168,20200413,18650,18700,18000,18500,2280,7.25
169,20200414,18500,19450,18500,19300,5079,7.25
170,20200416,18950,19200,18500,19200,787,7.25
171,20200417,19350,19600,18850,19500,2872,7.25
172,20200420,19500,20850,19450,19550,3935,7.26
173,20200421,19450,19950,18950,19500,1190,7.25
174,20200422,19000,19400,19000,19350,1642,7.25
175,20200423,19350,20300,19350,20150,2588,7.25
176,20200424,20150,25950,19450,22100,76349,7.26
177,20200427,22350,22700,21500,22050,16263,7.25
178,20200428,22100,22300,21800,22250,5708,7.25
179,20200429,22250,22250,22000,22150,2940,7.25
180,20200504,22150,22150,21650,21750,1822,7.25
181,20200506,22000,22550,21750,22550,3392,7.25
182,20200507,22600,22600,22000,22100,3560,7.25
183,20200508,22150,22600,22150,22550,1143,7.25
184,20200511,22550,22550,22400,22450,4328,7.27
185,20200512,22650,22650,22150,22600,2326,7.26
186,20200513,22150,23050,21550,23000,4007,7.26
187,20200514,23100,23500,22050,23000,2613,7.26
188,20200515,23000,23150,22900,23000,1169,7.26
189,20200518,23150,23850,23000,23200,3390,7.26
190,20200519,23200,23550,23050,23300,3318,7.26
191,20200520,23400,23850,23400,23500,2253,7.26
192,20200521,23650,24300,23500,24250,2151,7.26
193,20200522,24250,24800,24100,24500,1944,7.26
194,20200525,24500,24500,23700,24250,1208,7.26
195,20200526,24250,25800,24200,25400,3842,7.26
196,20200527,25100,26100,25100,25550,1328,7.26
197,20200528,25550,25850,25250,25650,1164,7.26
198,20200529,25800,27000,25800,26950,7966,7.26
199,20200601,26950,28200,26950,27900,9580,7.3
200,20200602,27900,28650,27750,28650,4916,7.3
201,20200603,28650,29150,28450,28750,4658,7.3
202,20200604,28900,29000,27550,27800,4067,7.3
203,20200605,27200,28250,27200,28050,4446,7.3
204,20200608,28900,28900,28050,28150,6482,7.3
205,20200609,28100,28400,27600,27800,3999,7.31
206,20200610,27800,27800,27400,27650,5076,7.31
207,20200611,27450,28400,27450,28300,8474,7.32
208,20200612,27700,28300,26850,27900,6424,7.33
209,20200615,28800,29950,26150,26500,27258,7.34
210,20200616,26700,31000,26700,28000,23315,7.35
211,20200617,27950,29850,27350,28200,21228,7.33
212,20200618,29750,36650,29600,36650,300085,7.42
213,20200619,37450,46800,29750,29950,540808,7.38
214,20200622,30600,30900,27950,28650,84696,7.48
215,20200623,29250,30850,28200,29600,56852,7.46
216,20200624,29000,29550,27750,28200,53732,7.42
217,20200625,27500,28050,26650,26900,32195,7.3
218,20200626,27300,28400,25800,27800,42500,7.43
219,20200629,27750,29000,27000,28800,32763,7.57
220,20200630,29000,29600,28000,28200,25558,7.46
