,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,2195,2332,2195,2312,78597,5.45
1,20190808,2309,2382,2309,2372,66302,5.54
2,20190809,2401,2461,2346,2367,55978,5.54
3,20190812,2390,2425,2340,2401,32027,5.63
4,20190813,2396,2396,2324,2393,50552,5.66
5,20190814,2396,2517,2393,2433,60368,5.72
6,20190816,2427,2427,2298,2388,47030,5.69
7,20190819,2411,2438,2377,2438,48995,5.77
8,20190820,2438,2501,2401,2501,98409,5.83
9,20190821,2638,3249,2638,3007,5003120,4.36
10,20190822,3006,3064,2896,2975,827421,4.01
11,20190823,2938,2959,2812,2886,386415,3.8
12,20190826,2775,2812,2648,2691,264066,3.94
13,20190827,2722,2759,2659,2702,165403,4.27
14,20190828,2738,2806,2706,2717,131984,4.24
15,20190829,2717,2717,2598,2612,183653,4.21
16,20190830,2633,2733,2633,2728,145893,4.42
17,20190902,2738,2764,2696,2723,92578,4.41
18,20190903,2738,2748,2696,2707,60553,4.44
19,20190904,2706,2812,2701,2791,95869,4.52
20,20190905,2791,2838,2764,2791,73517,4.53
21,20190906,2806,2817,2733,2733,73424,4.55
22,20190909,2754,2833,2743,2744,91855,4.57
23,20190910,2759,2785,2685,2717,70528,4.62
24,20190911,2712,2796,2712,2770,68535,4.83
25,20190916,2769,2885,2769,2886,112349,4.94
26,20190917,2891,2896,2848,2870,73999,4.84
27,20190918,2880,2917,2817,2917,143626,4.81
28,20190919,2949,3159,2922,3007,676901,4.26
29,20190920,3006,3043,2917,2949,128964,4.16
30,20190923,2922,2964,2891,2896,61989,4.18
31,20190924,2875,2970,2870,2949,59599,4.35
32,20190925,2949,2949,2870,2875,81667,4.3
33,20190926,2891,2922,2870,2881,40723,4.38
34,20190927,2864,2901,2827,2881,36569,4.43
35,20190930,2880,2901,2717,2728,116091,4.38
36,20191001,2743,2827,2696,2791,72529,4.48
37,20191002,2727,2785,2712,2765,32903,4.51
38,20191004,2759,2785,2727,2728,24095,4.52
39,20191007,2706,2754,2648,2675,48444,4.55
40,20191008,2680,2817,2664,2817,81006,4.74
41,20191010,2812,2870,2775,2854,35496,4.73
42,20191011,2859,2859,2785,2833,21115,4.72
43,20191014,2854,2985,2833,2981,115019,4.84
44,20191015,2996,3017,2922,2960,61020,4.88
45,20191016,2980,3001,2954,2975,39388,4.94
