,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,7900,8050,7800,7970,104938,12.31
1,20190808,8120,8170,7930,7970,115695,12.3
2,20190809,7980,8620,7970,8420,218833,12.27
3,20190812,8360,9010,8360,8760,236258,12.23
4,20190813,8650,8820,8550,8720,107603,12.2
5,20190814,8690,8800,8610,8670,53769,12.2
6,20190816,8670,9150,8670,9090,229144,12.17
7,20190819,9190,9240,9090,9220,105595,12.15
8,20190820,9100,9370,9090,9340,113083,12.13
9,20190821,9330,9500,9220,9310,107164,12.13
10,20190822,9350,9390,9030,9100,118402,12.14
11,20190823,9200,9200,8890,9120,105569,12.18
12,20190826,9080,9260,8940,9160,75214,12.19
13,20190827,9150,9200,9000,9030,70653,12.21
14,20190828,9110,9340,9030,9300,136600,12.18
15,20190829,9210,9450,9210,9430,113410,12.19
16,20190830,9450,9480,9260,9330,121047,12.17
17,20190902,9170,9460,9170,9440,92181,12.19
18,20190903,9320,9450,9270,9320,65974,12.18
19,20190904,9320,9380,9200,9340,87685,12.15
20,20190905,9200,9330,9180,9240,93441,12.15
21,20190906,9150,9320,9070,9120,63785,12.13
22,20190909,9150,9280,9010,9050,77379,12.14
23,20190910,9000,9170,9000,9140,58219,12.13
24,20190911,9070,9340,9060,9300,178925,12.11
25,20190916,9340,9450,9220,9250,85855,12.11
26,20190917,9150,9290,9130,9140,68813,12.09
27,20190918,9140,9290,9040,9110,93033,12.1
28,20190919,9110,9150,9050,9090,42208,12.09
29,20190920,9060,9140,9020,9090,50645,12.1
30,20190923,9090,9160,9050,9120,57132,12.1
31,20190924,9200,9210,9110,9190,40351,12.09
32,20190925,9080,9200,9050,9050,83177,12.08
33,20190926,9040,9160,9040,9080,42904,12.08
34,20190927,9170,9170,8940,8960,59069,12.06
35,20190930,9000,9040,8900,9040,78030,12.07
36,20191001,8960,9170,8940,9150,83272,12.07
37,20191002,9000,9110,8920,8920,69862,12.07
38,20191004,8990,9000,8820,8930,107024,12.08
39,20191007,8910,9000,8600,8620,88000,12.07
40,20191008,8710,8730,8370,8520,88060,12.06
41,20191010,8450,8500,8290,8340,145532,12.08
42,20191011,8490,8580,8280,8580,125193,12.1
43,20191014,8490,8570,8420,8500,91078,12.09
44,20191015,8430,9020,8430,8850,297535,12.13
45,20191016,8790,9300,8730,9250,267260,12.14
46,20191017,9270,9480,9200,9380,162160,12.2
47,20191018,9380,9470,9250,9250,151543,12.18
48,20191021,9450,9590,9270,9560,147471,12.24
49,20191022,9490,9630,9390,9460,110391,12.25
50,20191023,9350,9540,9340,9430,86058,12.26
51,20191024,9300,9620,9260,9470,131209,12.28
52,20191025,9320,9580,9320,9540,80929,12.29
53,20191028,9660,9790,9570,9610,88864,12.3
54,20191029,9610,9650,9440,9460,63540,12.29
55,20191030,9410,9510,9320,9350,93578,12.3
56,20191031,9350,9430,9250,9360,70686,12.31
57,20191101,9320,9540,9260,9450,117649,12.33
58,20191104,9600,9890,9480,9820,223830,12.37
59,20191105,9860,9940,9730,9820,173166,12.35
60,20191106,9740,10050,9680,9720,77708,12.35
61,20191107,9590,9890,9590,9800,72180,12.35
62,20191108,9840,9870,9740,9740,64888,12.34
63,20191111,9740,9750,9490,9550,58315,12.34
64,20191112,9600,9690,9480,9640,55671,12.34
65,20191113,9560,9660,9420,9500,55788,12.34
66,20191114,9500,9630,9460,9600,108833,12.35
67,20191115,9460,9550,9160,9220,217384,12.32
68,20191118,9270,9270,9050,9120,129441,12.31
69,20191119,9120,9180,9020,9080,121596,12.3
70,20191120,9080,9140,8900,9020,130895,12.29
71,20191121,9140,9140,8950,9010,96342,12.27
72,20191122,9150,9150,8890,9020,48050,12.27
73,20191125,9020,9150,8970,9130,62068,12.26
74,20191126,9140,9140,9010,9050,82774,12.24
75,20191127,9140,9140,8960,9010,77149,12.21
76,20191128,9050,9080,8920,9000,45671,12.21
77,20191129,9130,9140,8970,9130,123039,12.22
