,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,15700,16150,15350,15850,312887,20.55
1,20190808,15850,16600,15750,16600,456979,20.42
2,20190809,16650,16750,16100,16200,271761,20.07
3,20190812,16150,16450,15900,16400,164005,20.24
4,20190813,16150,16700,16100,16100,225005,20.3
5,20190814,17600,17700,16500,16700,741402,20.04
6,20190816,16350,17200,16300,17000,288981,20.1
7,20190819,17300,17350,16600,16900,239664,19.88
8,20190820,17200,17650,17100,17600,320284,20.06
9,20190821,17350,17700,17350,17600,227507,19.97
10,20190822,17600,17700,16700,16900,449441,19.69
11,20190823,16500,16700,16050,16150,556536,19.68
12,20190826,15500,15650,14800,14800,881662,19.7
13,20190827,15100,15500,14900,15200,444235,20.21
14,20190828,15150,15450,15050,15400,397452,20.23
15,20190829,15400,15500,14800,15000,481884,20.02
16,20190830,15300,15950,15250,15700,697843,20.03
17,20190902,15700,16150,15550,16050,353737,20.08
18,20190903,16050,16150,15450,15500,352019,19.9
19,20190904,15500,16150,15450,16100,345142,20.3
20,20190905,16300,17400,16150,17250,934796,20.74
21,20190906,17600,17750,16950,17200,618336,20.49
22,20190909,17200,17350,16300,16600,441215,20.57
23,20190910,16600,16700,16050,16150,449670,20.55
24,20190911,16300,16350,15800,15950,360887,20.4
25,20190916,16100,16450,15950,16350,275372,20.82
26,20190917,16200,16400,16050,16200,275705,20.68
27,20190918,16450,17000,16350,16700,389126,20.71
28,20190919,16900,17400,16850,17250,472525,20.71
29,20190920,17550,17950,17400,17650,601022,20.46
30,20190923,17600,17850,17250,17500,350730,20.46
31,20190924,17550,18150,17550,18150,538762,20.66
32,20190925,17950,18350,17650,18000,485363,20.78
33,20190926,18150,18600,18150,18550,449623,20.82
34,20190927,18600,18900,18350,18500,351473,20.75
35,20190930,18550,19300,18250,19100,714719,20.85
36,20191001,19350,19550,18700,19050,429167,20.75
37,20191002,18850,19300,18650,18850,371999,20.79
38,20191004,18750,19850,18650,19600,554919,20.86
39,20191007,20050,20150,19050,19600,473529,20.6
40,20191008,19700,19900,19250,19900,406940,20.46
41,20191010,19900,20200,19550,19900,443306,20.68
42,20191011,20200,20700,20000,20200,661035,20.92
43,20191014,20650,20700,19850,19900,535568,20.71
44,20191015,20000,20450,19900,20250,318215,20.71
45,20191016,20350,20950,20150,20900,711874,21.02
46,20191017,21050,21800,20950,21100,692337,20.98
47,20191018,21000,21600,20700,21250,481604,21.11
48,20191021,21600,21950,21300,21950,621975,21.16
49,20191022,22250,23650,22000,23450,1640570,21.06
50,20191023,23700,24150,23200,23850,855733,21.11
51,20191024,23550,24250,23350,24050,551344,21.37
52,20191025,24200,25150,23900,24350,1061820,21.68
53,20191028,24600,25150,23200,24150,916852,22.04
54,20191029,24350,25100,24300,24700,795030,22.35
55,20191030,24700,24750,22450,22950,1622913,21.95
56,20191031,23200,23900,22850,22850,821459,22.05
57,20191101,23000,23450,22650,23050,557357,22.38
58,20191104,23750,23750,22000,22300,1106284,22.39
59,20191105,22550,22850,22100,22600,668695,22.68
60,20191106,22500,22550,21350,21900,1029768,22.97
61,20191107,22000,22050,20850,21000,1012444,23.24
62,20191108,21400,21650,21100,21500,547959,23.5
63,20191111,21500,21550,20850,21200,282862,23.6
64,20191112,21300,22500,21250,22400,988696,23.18
65,20191113,22400,22450,21500,21650,620628,22.48
66,20191114,21600,22100,21350,21750,443281,22.31
67,20191115,21600,22500,21450,22300,656415,22.26
68,20191118,22700,23200,22050,22250,737215,21.89
