,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,11373,11423,11174,11224,571877,26.8
1,20190808,11224,11373,11224,11324,522957,26.79
2,20190809,11273,11423,11224,11324,414544,26.75
3,20190812,11323,11473,11273,11374,467209,26.74
4,20190813,11373,11623,11323,11623,698020,26.75
5,20190814,11623,11673,11373,11523,729813,26.65
6,20190816,11423,11473,11323,11324,378995,26.6
7,20190819,11323,11473,11273,11374,497569,26.56
8,20190820,11423,11423,11323,11374,297049,26.55
9,20190821,11323,11473,11323,11424,266410,26.53
10,20190822,11423,11473,11373,11424,235632,26.54
11,20190823,11473,11523,11373,11424,894297,26.54
12,20190826,11373,11473,11373,11374,190815,26.54
13,20190827,11423,11423,11373,11374,194752,26.54
14,20190828,11423,11473,11373,11374,304066,26.54
15,20190829,11423,11473,11373,11424,473752,26.54
16,20190830,11423,11523,11373,11523,476364,26.55
17,20190902,11523,11573,11473,11523,514579,26.58
18,20190903,11523,11573,11473,11523,401578,26.58
19,20190904,11523,11523,11473,11523,199403,26.56
20,20190905,11523,11523,11473,11474,415951,26.55
21,20190906,11473,11523,11473,11523,179201,26.54
22,20190909,11473,11523,11423,11474,306352,26.54
23,20190910,11473,11473,11373,11424,678394,26.53
24,20190911,11423,11473,11373,11474,460725,26.38
25,20190916,11473,11523,11423,11474,316822,26.39
26,20190917,11473,11523,11473,11523,217829,26.4
27,20190918,11523,11523,11473,11474,228378,26.39
28,20190919,11473,11573,11473,11573,411695,26.4
29,20190920,11573,11772,11573,11623,1898196,26.87
30,20190923,11673,11722,11573,11623,422643,26.87
31,20190924,11623,11673,11573,11573,341736,26.86
32,20190925,11573,11722,11573,11723,557628,26.91
33,20190926,11722,11722,11623,11723,473116,26.92
34,20190927,11722,11722,11623,11723,492457,26.93
35,20190930,11673,11722,11673,11723,274021,26.92
36,20191001,11673,11772,11673,11673,865353,26.92
37,20191002,11722,11722,11673,11723,449986,26.93
38,20191004,11722,11772,11673,11723,841045,27.03
39,20191007,11722,11722,11673,11723,584648,27.04
40,20191008,11722,11722,11673,11723,387153,27.04
41,20191010,11722,11772,11722,11773,1083678,26.9
42,20191011,11772,11872,11772,11873,640376,26.94
43,20191014,11872,11922,11872,11922,615411,26.95
44,20191015,11922,12022,11922,11972,827306,26.94
45,20191016,11972,12022,11872,11922,792582,26.93
46,20191017,11922,11922,11872,11873,214212,26.93
47,20191018,11922,11972,11872,11972,495078,26.97
48,20191021,11972,11972,11872,11873,555764,26.94
49,20191022,11872,11922,11872,11922,279500,26.93
50,20191023,11872,11922,11872,11873,388453,26.91
51,20191024,11872,11922,11822,11873,385384,26.9
52,20191025,11872,11872,11772,11823,382845,26.9
53,20191028,11822,11872,11673,11723,779476,26.88
54,20191029,11722,11822,11722,11823,378888,26.89
55,20191030,11822,11822,11772,11823,302920,26.89
56,20191031,11772,11822,11772,11823,326619,26.89
57,20191101,11822,11822,11772,11823,478759,26.9
58,20191104,11772,11822,11772,11823,354456,26.91
59,20191105,11822,11822,11772,11823,481200,26.92
60,20191106,11822,11822,11772,11823,439272,26.92
61,20191107,11822,11872,11772,11823,1043364,26.96
62,20191108,11822,11872,11772,11873,332677,26.96
63,20191111,11822,11872,11822,11823,268893,26.99
64,20191112,11822,11872,11772,11823,553762,26.98
65,20191113,11822,11872,11772,11823,660008,27.0
66,20191114,11822,11872,11673,11723,922501,26.99
67,20191115,11673,11722,11673,11673,594170,26.99
68,20191118,11673,11772,11673,11673,711819,26.99
69,20191119,11673,11772,11673,11773,392638,27.02
70,20191120,11772,11822,11722,11723,505694,27.03
71,20191121,11722,11772,11722,11773,247183,27.03
72,20191122,11722,11772,11722,11773,777104,27.02
73,20191125,11772,11872,11722,11823,481821,27.01
74,20191126,11872,11872,11772,11773,253891,27.01
75,20191127,11822,11822,11772,11823,344564,27.0
76,20191128,11872,11922,11822,11922,972790,27.02
77,20191129,11872,11922,11872,11922,329122,27.0
78,20191202,11922,11922,11872,11922,571012,27.22
79,20191203,11872,11922,11872,11873,985886,27.21
80,20191204,11872,11922,11872,11922,952090,27.21
81,20191205,11922,11972,11872,11972,1018186,27.21
82,20191206,11972,11972,11922,11972,568537,27.22
83,20191209,11972,12022,11922,12022,603659,27.19
84,20191210,12022,12022,11972,11972,754112,27.12
85,20191211,11972,12072,11972,12022,541981,27.13
86,20191212,12022,12072,11972,12072,1314597,27.15
87,20191213,12072,12122,12022,12022,294074,27.12
88,20191216,12072,12072,11972,12022,519149,26.78
89,20191217,12022,12022,11922,11922,798834,26.65
90,20191218,11922,11922,11822,11823,986949,26.58
91,20191219,11822,11822,11623,11673,1473110,26.47
92,20191220,11673,11772,11623,11673,772515,26.36
93,20191223,11673,11822,11673,11823,871205,26.44
94,20191224,11822,11872,11772,11873,677872,26.42
95,20191226,11822,11872,11822,11873,1543641,26.21
96,20191227,11623,11673,11573,11623,1347177,26.16
97,20191230,11623,11673,11573,11573,584305,25.95
98,20200102,11573,11673,11523,11623,943740,25.94
99,20200103,11623,11673,11573,11623,935372,25.91
100,20200106,11623,11623,11523,11573,505556,25.89
101,20200107,11573,11573,11473,11474,689364,25.85
102,20200108,11473,11523,11423,11474,756724,25.81
103,20200109,11423,11523,11423,11424,403857,25.79
104,20200110,11473,11623,11423,11573,387857,25.79
105,20200113,11573,11623,11523,11623,422759,25.8
106,20200114,11623,11623,11523,11523,504005,25.8
107,20200115,11573,11573,11523,11573,249664,25.71
108,20200116,11573,11573,11523,11573,355933,25.73
109,20200117,11523,11573,11523,11523,408785,25.7
110,20200120,11573,11573,11523,11523,534621,25.68
111,20200121,11523,11573,11523,11573,287534,25.66
112,20200122,11573,11623,11523,11573,338247,25.62
113,20200123,11573,11623,11523,11573,440699,25.57
114,20200128,11573,11573,11473,11474,645588,25.57
115,20200129,11473,11623,11473,11623,804672,25.49
116,20200130,11623,11623,11573,11623,681933,25.45
117,20200131,11623,11623,11573,11573,639963,25.43
118,20200203,11573,11573,11523,11573,400592,25.44
119,20200204,11573,11573,11523,11573,567516,25.44
120,20200205,11573,11573,11473,11573,617174,25.44
121,20200206,11573,11573,11473,11523,632004,25.43
122,20200207,11523,11573,11473,11523,349268,25.4
123,20200210,11523,11573,11473,11523,448476,25.71
124,20200211,11523,11573,11473,11523,559330,25.65
125,20200212,11523,11523,11473,11474,463366,25.62
126,20200213,11473,11523,11473,11474,787434,25.47
127,20200214,11523,11523,11423,11424,504795,25.41
128,20200217,11423,11473,11423,11424,355924,25.42
129,20200218,11423,11473,11423,11474,438938,25.45
130,20200219,11473,11523,11423,11474,403376,25.43
131,20200220,11473,11473,11423,11474,329702,25.51
132,20200221,11473,11473,11423,11474,591550,25.49
133,20200224,11473,11473,11373,11374,952976,25.35
134,20200225,11373,11423,11323,11374,672493,25.34
135,20200226,11373,11373,11273,11274,953636,25.22
136,20200227,11323,11373,11273,11324,339253,25.27
137,20200228,11273,11273,11024,11074,1785690,25.27
138,20200302,11024,11224,10924,11174,1448509,25.28
139,20200303,11224,11373,11174,11174,566539,24.94
140,20200304,11174,11373,11124,11374,548071,24.95
141,20200305,11373,11373,11273,11374,2098739,24.79
142,20200306,11323,11323,11273,11274,314977,24.76
143,20200309,11224,11273,11074,11124,850629,24.72
144,20200310,10974,11024,10924,11025,1226530,24.62
145,20200311,11024,11074,10974,10975,498687,24.6
146,20200312,10924,10974,10525,10775,2048526,24.63
147,20200313,10176,10475,9877,10426,2540979,24.72
148,20200316,10575,10675,10326,10326,1367259,24.71
149,20200317,9976,10525,9976,10376,2048191,24.82
150,20200318,10475,10625,10276,10276,1082934,24.74
151,20200319,10276,10376,9238,9748,4084493,24.42
152,20200320,9827,10026,9498,9877,2872154,24.45
153,20200323,9378,9757,9338,9558,2093785,24.43
154,20200324,9547,9957,9518,9887,1826957,24.46
155,20200325,10176,10276,10026,10177,1543944,24.48
156,20200326,10226,10725,10176,10526,2486343,24.63
157,20200327,10675,10725,10525,10625,1170975,24.64
158,20200330,10276,10675,10226,10675,1221022,24.77
159,20200331,10775,10924,10725,10825,718679,24.76
160,20200401,10775,10874,10675,10725,990208,24.8
161,20200402,10675,10874,10575,10875,658279,24.78
162,20200403,10874,11124,10825,10975,931243,24.8
163,20200406,10974,11024,10874,10975,1044474,24.82
164,20200407,11074,11124,10924,10975,746957,24.77
165,20200408,10974,11024,10924,10975,402140,24.76
166,20200409,10974,11024,10874,11025,464704,24.76
167,20200410,11074,11174,10974,11174,382109,24.77
168,20200413,11124,11224,11124,11124,635599,24.78
169,20200414,11124,11174,11074,11174,611847,24.75
