,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,7400,7850,7400,7700,191305,1.38
1,20190808,7950,8440,7900,8230,203850,1.39
2,20190809,8290,8680,8160,8290,147124,1.02
3,20190812,8280,8380,8130,8350,42889,1.01
4,20190813,8240,8840,8220,8610,187634,0.95
5,20190814,8700,8790,8550,8610,71347,0.96
6,20190816,8450,8450,8270,8430,60676,1.05
7,20190819,8570,10800,8460,10200,3440397,0.64
8,20190820,10000,10250,9820,10100,694611,0.7
9,20190821,10050,10350,9700,9810,494546,0.35
10,20190822,9990,10100,9760,9760,327269,0.28
11,20190823,9580,9800,9390,9520,286034,0.63
12,20190826,9230,9320,8960,9100,258120,0.79
13,20190827,9220,9460,9100,9100,163960,0.74
14,20190828,9150,9610,9150,9450,296138,0.65
15,20190829,9450,9450,9170,9190,111284,0.6
16,20190830,9270,9440,9210,9370,98914,0.78
17,20190902,9370,9500,9320,9450,72024,0.83
18,20190903,9470,9740,9400,9450,186842,0.54
19,20190904,9450,9600,9200,9530,107578,0.87
20,20190905,9540,9790,9480,9680,138861,1.13
21,20190906,9710,9750,9530,9580,68237,1.06
22,20190909,9580,9630,9300,9300,86540,1.05
23,20190910,9400,9540,9270,9440,60644,1.31
24,20190911,9440,9530,9380,9500,55944,1.56
25,20190916,9550,9610,9470,9550,74201,1.77
26,20190917,9550,9850,9470,9770,102124,1.91
27,20190918,9830,9840,9560,9660,125597,1.5
28,20190919,9660,9820,9480,9650,95626,1.62
29,20190920,9750,9760,9560,9670,46056,1.71
30,20190923,9600,9630,9540,9610,34153,1.75
31,20190924,9560,9850,9560,9810,120573,1.84
32,20190925,9780,9800,9360,9400,104332,1.42
33,20190926,9550,9680,9300,9440,90012,1.45
34,20190927,9350,9540,9280,9540,37456,1.46
35,20190930,9400,9540,9270,9350,35420,1.41
36,20191001,9290,9400,9230,9350,52827,1.47
37,20191002,9310,9360,9200,9270,30874,1.51
38,20191004,9270,9320,9050,9180,72754,1.53
39,20191007,9180,9230,8740,8820,99201,1.6
40,20191008,8970,9070,8750,8990,52722,1.78
41,20191010,8980,9440,8980,9370,69782,1.94
42,20191011,9380,9440,9280,9360,31528,1.98
43,20191014,9420,9540,9370,9470,69160,2.24
44,20191015,9460,9820,9440,9740,159993,2.68
45,20191016,9840,9840,9600,9700,71665,2.7
46,20191017,9700,9720,9520,9680,41059,2.69
47,20191018,9700,9880,9520,9650,85278,2.74
