,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,16240,16947,16187,16843,6171,2.41
1,20190808,16528,17602,16528,17314,4531,2.39
2,20190809,17261,17575,17261,17340,2923,2.39
3,20190812,17340,17733,17340,17497,1060,2.39
4,20190813,17680,17680,16475,16764,8350,2.36
5,20190814,16763,17235,16685,16738,1632,2.36
6,20190816,16894,16894,16082,16135,6314,2.37
7,20190819,16423,16423,16109,16319,2160,2.37
8,20190820,16606,16606,16082,16345,5606,2.37
9,20190821,16528,16606,16344,16528,1243,2.38
10,20190822,16501,16763,16475,16685,1435,2.38
11,20190823,16606,16606,16161,16240,5187,2.38
12,20190826,16161,16161,15559,15821,5330,2.38
13,20190827,15820,16240,15820,16109,1733,2.38
14,20190828,16109,16135,15951,16135,1089,2.38
15,20190829,16135,16606,16135,16554,1385,2.37
16,20190830,16554,16921,16554,16712,2121,2.38
17,20190902,16659,16763,16580,16659,630,2.38
18,20190903,16659,16659,16030,16345,3344,2.38
19,20190904,16528,16528,15820,16240,6088,2.39
20,20190905,16266,16475,16135,16240,3759,2.39
21,20190906,16266,16449,16109,16397,2563,2.4
22,20190909,16240,16475,16082,16240,2072,2.4
23,20190910,16240,16501,15978,16450,3930,2.4
24,20190911,16449,16528,16187,16502,2538,2.41
25,20190916,16213,16685,16187,16659,3120,2.42
26,20190917,16554,16894,16371,16869,3207,2.44
27,20190918,16921,17864,16921,17471,4978,2.44
28,20190919,17471,17706,17444,17471,2541,2.44
29,20190920,17471,17471,16868,17131,5789,2.44
30,20190923,17471,17497,16790,17235,3450,2.44
31,20190924,17078,17313,16868,17183,4120,2.44
32,20190925,17183,17340,16921,16973,2442,2.44
33,20190926,16973,17156,16868,17131,2090,2.44
34,20190927,17130,17366,16973,17157,1467,2.44
35,20190930,17156,17156,16790,16947,634,2.43
36,20191001,16947,17025,16606,16921,4905,2.43
37,20191002,16632,16921,16632,16764,1806,2.43
38,20191004,16763,16763,16344,16345,3534,2.43
39,20191007,16737,16737,16030,16712,2714,2.44
40,20191008,16711,20169,16659,17288,15264,2.44
41,20191010,17549,18649,17471,17681,10593,2.45
42,20191011,17602,17995,17575,17969,3566,2.46
43,20191014,17995,18256,17680,17838,1846,2.46
44,20191015,17340,18597,17183,17628,9781,2.46
45,20191016,18099,18204,17628,18047,2366,2.47
46,20191017,18125,18125,17235,17707,13953,2.44
47,20191018,17706,17706,16842,17026,11208,2.43
48,20191021,17104,17183,16947,17052,1040,2.43
49,20191022,17052,17418,16606,17052,10950,2.45
50,20191023,17078,17287,16685,17052,4751,2.45
51,20191024,16999,17444,16659,17393,5350,2.47
52,20191025,17392,17392,16894,17104,3064,2.47
53,20191028,17104,17444,16659,17026,4512,2.47
54,20191029,17130,17313,17078,17131,2194,2.47
55,20191030,17156,17156,16763,17131,4091,2.46
56,20191031,17078,17156,16685,17026,7020,2.47
57,20191101,16842,17025,16292,16738,13893,2.45
58,20191104,16423,17052,16423,16921,7385,2.47
59,20191105,16737,17078,16606,16685,5111,2.47
60,20191106,16763,16763,16266,16266,13640,2.46
61,20191107,16371,16449,15951,16109,10028,2.47
62,20191108,16187,16423,15978,16109,8677,2.5
63,20191111,16213,16240,16109,16109,1184,2.5
64,20191112,16240,16397,16109,16397,2667,2.5
65,20191113,16528,16528,16187,16266,2169,2.5
66,20191114,16501,16501,16135,16135,1800,2.49
67,20191115,16371,16371,16109,16135,3533,2.48
68,20191118,16318,16344,15951,15978,9393,2.48
69,20191119,16056,16109,15899,15978,2156,2.48
70,20191120,16161,16187,15611,15611,7824,2.47
71,20191121,15820,15820,15087,15140,9063,2.46
72,20191122,15113,15454,14616,14668,18328,2.46
73,20191125,15192,15192,14773,14878,5616,2.47
74,20191126,14904,15532,14904,15323,7323,2.48
75,20191127,15454,15454,15035,15061,5218,2.48
76,20191128,15349,15349,15035,15114,1851,2.48
77,20191129,15323,15323,14642,14721,14210,2.46
78,20191202,14747,14904,14668,14668,3472,2.46
79,20191203,14799,15008,14432,14930,3691,2.46
