,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20230209,7780,10115,7780,10115,415931,0.14
1,20230210,13071,13149,12379,13150,2826680,0.02
2,20230213,14145,16184,12783,13834,17709056,0.01
3,20230214,13421,15328,13274,13632,5053188,0.01
4,20230215,13709,14721,12566,12605,3330989,0.1
5,20230216,12659,13126,11795,11842,1095354,0.11
6,20230217,11749,11772,10970,11010,726325,0.28
7,20230220,11126,13717,11126,12628,7111088,0.16
8,20230221,12371,15678,12332,14301,12328478,0.48
9,20230222,14223,16650,14075,14589,8648555,0.03
10,20230223,14978,15950,14441,15258,5630426,0.1
11,20230224,15989,16417,14783,14784,2935899,0.13
12,20230227,14806,15717,14783,14939,2576557,0.14
13,20230228,14970,15452,14682,14799,1119778,0.12
14,20230302,14861,19218,14853,19219,9793500,0.47
15,20230303,19063,22292,18751,20191,5971782,1.55
16,20230306,20541,20580,19140,19296,1133989,1.38
17,20230307,19607,20463,18557,18791,1655227,0.61
18,20230308,18323,23692,17973,22603,13055358,1.34
19,20230309,21825,22914,20580,20814,2067216,1.09
20,20230310,21047,23031,19490,19569,4049298,0.93
21,20230313,19568,20774,18207,19219,1230994,0.95
22,20230314,19607,21708,18051,18207,4075094,0.55
23,20230315,19101,20774,18751,19686,2250263,0.84
24,20230316,19063,19841,18440,18752,620498,0.55
25,20230317,19257,20541,18518,20425,2598535,1.01
26,20230320,19918,21552,19841,20464,1679098,0.8
27,20230321,22292,22292,20463,20775,2101642,0.06
28,20230322,21008,24081,20969,22642,5973347,1.88
29,20230323,22292,23498,21747,22409,2224310,0.9
30,20230324,22836,26415,22136,25832,10461306,3.05
31,20230327,25521,27583,24898,26221,5364951,1.62
32,20230328,26571,26610,24548,24782,1403407,1.15
33,20230329,24120,24237,22953,23615,934920,1.27
34,20230330,23575,24159,22603,22642,633383,1.12
35,20230331,22331,24859,21864,22214,2361049,0.77
36,20230403,22214,22875,20774,21397,566555,0.7
37,20230404,21436,22175,21202,21475,687930,0.69
38,20230405,21786,22953,21630,22331,1101235,0.63
39,20230406,22175,22875,21941,22292,535593,0.6
40,20230407,22331,22720,21202,21397,374312,0.53
41,20230410,21397,21436,19685,19686,395369,0.57
42,20230411,19490,20852,19452,19763,356022,0.54
43,20230412,19685,20385,18596,18674,313811,0.57
44,20230413,18868,19257,18012,18674,335491,0.63
45,20230414,18712,19024,18051,18168,210543,0.76
46,20230417,18284,18401,17973,18285,124304,0.72
47,20230418,18284,18284,17234,17624,210089,0.77
48,20230419,17740,17934,17312,17779,153289,0.82
49,20230420,17779,17818,16650,16690,169834,0.79
50,20230421,16689,16767,16067,16340,102621,0.98
51,20230424,16378,16689,15989,16262,98881,1.04
52,20230425,16067,16612,15911,16573,92720,1.1
53,20230426,16417,16417,15872,15873,78079,1.13
54,20230427,16223,16495,15639,15834,75937,1.13
55,20230428,15911,16028,15211,15328,104341,1.2
56,20230502,15561,16339,15157,16145,144119,1.43
57,20230503,16184,16184,15553,15717,78082,1.4
58,20230504,15678,15717,15024,15095,102746,1.29
59,20230508,15172,15639,14861,14947,80832,1.37
60,20230509,14410,14620,13274,13414,408791,1.45
61,20230510,13484,13616,12698,12807,298217,1.9
62,20230511,12993,13001,12604,12683,251664,2.3
63,20230512,12682,13032,12441,12621,201027,2.49
64,20230515,12752,12760,12449,12729,100897,2.59
65,20230516,12729,12838,12239,12519,161316,2.57
66,20230517,12527,12869,12309,12838,141224,2.77
67,20230518,12962,14939,12550,13383,3638395,1.34
