,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,7420,7910,7420,7750,82474,9.88
1,20190808,8370,8700,7860,8180,205031,9.57
2,20190809,8180,8340,8100,8180,55592,9.56
3,20190812,8110,8290,7950,8280,39998,9.59
4,20190813,8320,8690,8220,8400,131631,9.52
5,20190814,8410,8550,8350,8400,77259,9.6
6,20190816,8370,8400,8150,8210,29740,9.65
7,20190819,8220,8410,8200,8220,29644,9.67
8,20190820,8250,8580,8250,8560,70194,9.85
9,20190821,8540,8790,8540,8660,56418,9.91
10,20190822,8800,8810,8630,8700,39910,9.93
11,20190823,8600,8700,8350,8470,43984,9.92
12,20190826,8190,8370,8090,8110,60374,9.97
13,20190827,8150,8390,8150,8280,27849,10.02
14,20190828,8370,8490,8280,8410,16438,10.03
15,20190829,8420,8490,8270,8340,23158,9.97
16,20190830,8340,8560,8340,8540,24169,10.03
17,20190902,8540,8740,8310,8670,26057,10.06
18,20190903,8670,8800,8620,8670,13922,10.06
19,20190904,8710,8780,8620,8750,28719,10.14
20,20190905,8820,9060,8800,8970,54540,10.25
21,20190906,9000,9070,8870,8920,23860,10.33
22,20190909,9000,9050,8720,8720,23317,10.33
23,20190910,8790,8890,8670,8790,20996,10.34
24,20190911,8950,8950,8740,8930,22931,10.37
25,20190916,9400,10350,9400,9800,879950,10.1
26,20190917,9780,9780,9390,9420,162879,10.08
27,20190918,9390,9530,9270,9450,91700,10.07
28,20190919,9450,9680,9410,9680,62116,10.18
29,20190920,9630,9790,9500,9500,60900,10.19
30,20190923,9450,10350,9450,9720,223459,10.16
31,20190924,9610,9850,9600,9800,74979,10.3
32,20190925,9780,9780,9420,9470,79814,10.29
33,20190926,9500,9640,9450,9470,43546,10.37
34,20190927,9350,9540,9300,9540,24844,10.28
35,20190930,9730,9730,9080,9200,90446,10.24
36,20191001,9360,9360,8660,8970,47168,10.32
37,20191002,8950,9190,8900,9040,29015,10.37
38,20191004,9140,9140,8950,9000,29399,10.42
39,20191007,9160,9180,8870,8950,30090,10.41
40,20191008,9020,9100,8810,9070,35025,10.46
41,20191010,9010,9230,8980,9210,26879,10.52
42,20191011,9330,9970,9090,9700,204082,10.79
43,20191014,9700,10500,9700,10200,353933,11.09
44,20191015,10100,10350,10050,10250,111486,11.22
45,20191016,10450,10450,9990,10000,90308,11.22
46,20191017,10050,10250,9900,9990,69459,11.3
47,20191018,10050,10200,9970,10100,55949,11.27
48,20191021,10000,10250,9900,9960,62854,11.29
49,20191022,10000,10650,9990,10650,202358,11.41
50,20191023,10700,11200,10300,10400,340427,10.71
