,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,26650,27250,26250,27000,69706,2.29
1,20190808,27150,29650,27000,28100,153629,2.25
2,20190809,28050,28500,27450,27900,46222,2.25
3,20190812,27600,28100,27450,28100,33975,2.29
4,20190813,27850,28050,27650,27700,25222,2.27
5,20190814,28400,28500,27700,28100,29552,2.23
6,20190816,27700,27950,27250,27700,22359,2.27
7,20190819,27750,28350,27750,27850,18242,2.23
8,20190820,28000,28450,27700,28250,31149,2.27
9,20190821,27950,29500,27950,29350,44547,2.34
10,20190822,29350,30000,28900,28950,29674,2.29
11,20190823,28550,28950,28150,28850,40960,2.33
12,20190826,28500,30800,27750,27800,96419,2.1
13,20190827,28650,28850,27550,27900,36049,2.06
14,20190828,27750,29200,27550,29000,81010,2.22
15,20190829,29150,29600,28500,28750,56228,2.18
16,20190830,29500,29500,28800,29150,34331,2.19
17,20190902,28850,29500,28750,29500,32478,2.23
18,20190903,29500,29650,29100,29300,28476,2.18
19,20190904,29300,29750,28850,29500,27516,2.22
20,20190905,29500,29850,29200,29400,33446,2.19
21,20190906,29700,29700,29150,29150,17759,2.26
22,20190909,29000,30650,29000,29250,60437,2.37
23,20190910,29550,29750,29050,29350,32272,2.29
24,20190911,29200,30250,29200,29750,42252,2.42
25,20190916,30150,31350,29700,31250,61006,2.64
26,20190917,31200,33150,30750,32550,126646,2.49
27,20190918,32550,33200,32250,32300,49503,2.37
28,20190919,32300,32950,32050,32850,27760,2.3
29,20190920,32900,33450,32650,32900,40485,2.26
30,20190923,32900,33000,32350,32600,19307,2.15
31,20190924,31700,33000,31650,32750,31010,2.21
32,20190925,32750,32850,31550,31900,32850,2.16
33,20190926,31700,32500,31200,31900,36441,2.2
34,20190927,31600,32250,31550,31900,18392,2.2
35,20190930,32250,32500,31050,32000,22438,2.18
36,20191001,31800,32700,31450,32650,43710,2.17
37,20191002,32650,32700,31850,32000,27232,2.15
38,20191004,31650,32400,31550,31850,26085,2.13
39,20191007,32000,33850,32000,33800,105773,2.26
40,20191008,33900,34250,32900,33750,72766,2.16
41,20191010,33750,35750,33650,34500,115244,2.18
42,20191011,34950,38700,34400,34550,560242,1.86
43,20191014,34950,35300,33650,33950,99857,1.91
44,20191015,33800,35150,33750,34400,61383,1.91
45,20191016,34500,35750,34350,35550,52362,2.13
46,20191017,35650,35950,34250,34650,67441,2.07
47,20191018,34600,34850,34100,34300,31673,2.11
48,20191021,34100,34500,33900,34400,30336,2.13
49,20191022,34600,35150,34150,34400,51004,2.17
50,20191023,34500,35500,34350,35450,74424,2.31
51,20191024,35300,35750,34350,34800,63036,2.07
52,20191025,35200,39400,35000,35550,593544,1.7
53,20191028,35550,36000,34900,35100,98555,1.75
54,20191029,35200,36150,34600,34600,120210,1.69
55,20191030,34400,34900,34000,34900,50363,1.72
56,20191031,34500,35300,34350,35050,55128,2.0
57,20191101,34600,35200,34500,35100,23945,1.98
58,20191104,35300,36000,35100,35950,53852,2.09
59,20191105,36000,37150,35600,36600,84082,2.26
60,20191106,36750,38150,36400,36750,107197,2.23
61,20191107,36950,37050,36350,36650,27226,2.23
62,20191108,37150,37150,36000,36050,29364,2.18
63,20191111,36050,36300,35000,35200,34317,2.14
64,20191112,35400,36800,35050,35850,63386,2.17
65,20191113,35800,35800,35050,35050,27166,2.21
66,20191114,35200,36000,34700,35100,27838,2.25
67,20191115,35450,35550,35050,35300,24709,2.29
68,20191118,35200,35700,35100,35550,25855,2.3
69,20191119,36200,36200,34950,35100,23572,2.26
70,20191120,35300,35300,31850,32700,81236,2.2
71,20191121,32400,33100,31500,32150,55166,2.23
72,20191122,32150,32600,31850,32000,18245,2.22
73,20191125,32300,38700,32300,34300,1060786,2.04
74,20191126,34700,35050,33850,34450,108099,2.16
75,20191127,34450,34600,33600,33600,59881,2.15
76,20191128,33850,34700,33250,33250,42149,2.16
77,20191129,33250,33650,32250,32550,41234,2.09
78,20191202,32200,33600,32200,32900,43983,2.24
79,20191203,32550,33200,32550,32750,13234,2.26
80,20191204,32750,33200,32400,32650,21261,2.21
81,20191205,32700,33300,32050,32100,37226,2.22
82,20191206,32500,33050,32200,32850,25766,2.32
83,20191209,32900,33650,32700,33450,27268,2.36
84,20191210,33450,33600,33000,33450,21749,2.4
85,20191211,33450,35350,33450,34350,93613,2.48
86,20191212,34600,37500,33950,34500,238158,2.49
87,20191213,35500,35700,34700,34900,66204,2.48
88,20191216,34900,35500,34800,35400,32900,2.52
89,20191217,35250,36000,35250,35750,44090,2.66
90,20191218,35600,36000,35500,35700,20299,2.63
91,20191219,35500,36100,35350,35900,25318,2.62
92,20191220,35800,35950,35450,35600,19721,2.57
93,20191223,35500,36150,35500,35900,33681,2.59
94,20191224,36000,36350,35100,35300,34992,2.5
95,20191226,35000,36450,35000,36450,46870,2.55
96,20191227,36550,37200,36100,37100,43619,2.55
97,20191230,37400,37950,36950,37900,65904,2.54
98,20200102,37900,38500,37350,37750,83318,2.49
99,20200103,37700,38150,36400,36700,54343,2.52
100,20200106,36000,36400,34900,34900,57066,2.51
101,20200107,35050,35650,35050,35450,25478,2.43
102,20200108,35450,35450,33350,33450,73473,2.37
103,20200109,34250,35400,34250,35400,43194,2.38
104,20200110,35400,35600,34950,35500,23176,2.39
105,20200113,35350,35600,34800,35400,22778,2.38
106,20200114,35300,35650,34400,34450,40104,2.38
107,20200115,34500,34700,34050,34200,22435,2.39
108,20200116,34100,34700,34100,34600,16088,2.44
109,20200117,35050,35100,34250,34650,17770,2.41
110,20200120,34950,35000,34100,34250,24068,2.38
111,20200121,34350,34400,33700,33700,30591,2.35
112,20200122,33950,34550,33950,34450,31349,2.41
113,20200123,34300,34700,33700,33900,25560,2.41
114,20200128,32600,34300,32600,33250,63046,2.52
115,20200129,33300,33650,33000,33200,32938,2.44
116,20200130,33250,33750,31700,32100,35150,2.46
117,20200131,32700,32800,30650,31600,30216,2.42
118,20200203,30100,31850,30100,31200,53354,2.54
119,20200204,31200,32450,30800,32150,34082,2.57
120,20200205,32300,32950,31850,32550,17190,2.58
121,20200206,32900,33300,32550,33150,20610,2.6
122,20200207,33500,33500,32350,32600,26088,2.59
123,20200210,32800,32900,32150,32750,13615,2.59
124,20200211,32650,33350,32650,33350,20313,2.64
125,20200212,33050,33250,32250,33250,15726,2.63
126,20200213,33000,33300,32550,32650,24264,2.59
127,20200214,32100,32900,32100,32450,16231,2.58
128,20200217,32350,32850,31750,31900,32298,2.57
129,20200218,31600,31900,30950,31350,33680,2.55
130,20200219,31400,31800,31100,31800,25564,2.55
131,20200220,32300,32300,31000,31400,27662,2.55
132,20200221,31100,31700,30550,30750,25293,2.5
133,20200224,30450,30450,28550,29200,51146,2.58
134,20200225,29200,29500,28400,29400,39169,2.6
135,20200226,29050,29850,28500,29150,36798,2.61
136,20200227,29900,33400,29200,29700,112933,2.56
137,20200228,29200,30250,28500,28700,46144,2.54
138,20200302,28950,30400,28400,30000,35734,2.58
139,20200303,31400,31400,30050,30350,27207,2.57
140,20200304,30450,31200,30350,30950,30813,2.58
141,20200305,30950,31900,30850,31650,36951,2.64
142,20200306,31600,32450,30700,31300,39596,2.59
143,20200309,31200,31800,30350,31500,71997,2.33
144,20200310,31300,32300,29200,30950,57266,2.5
145,20200311,31000,31450,29150,29450,55786,2.5
146,20200312,29450,29850,26850,27450,92762,2.55
147,20200313,25600,35050,23650,33200,1632762,2.28
148,20200316,32700,33150,28500,28500,878602,2.32
149,20200317,26000,28500,25850,27000,213948,2.5
150,20200318,27100,29450,24950,24950,300547,2.36
151,20200319,25800,26900,21250,21400,221799,2.53
152,20200320,21900,23150,21750,23150,138432,2.45
153,20200323,22200,23200,21250,21750,116828,2.34
154,20200324,22500,24500,22050,23950,185562,2.44
155,20200325,24400,26400,24200,25200,206522,2.45
156,20200326,25600,27450,25000,26000,218034,2.38
157,20200327,27050,28400,25350,27050,301356,2.33
158,20200330,30750,35150,28450,35150,1592017,2.33
159,20200331,37900,43900,34900,36950,1570427,2.31
160,20200401,38600,38850,32800,33300,660433,2.33
161,20200402,32600,35750,32600,34500,402078,2.44
162,20200403,34400,37200,34150,34550,279535,2.44
163,20200406,37500,39500,36050,37850,765937,2.31
164,20200407,38450,49200,35800,49200,2737434,2.64
165,20200408,57000,60600,51400,51400,7426524,2.43
166,20200409,51900,55900,49700,51400,1479363,2.6
167,20200410,53200,62600,50400,50700,5618267,2.45
168,20200413,52000,57600,49250,52000,2772028,2.25
169,20200414,49900,49900,45100,46500,364835,2.28
170,20200416,45550,45550,43200,44950,225892,2.28
171,20200417,45000,48000,45000,47500,244971,2.37
172,20200420,47400,47450,44100,45600,427983,2.32
173,20200421,44700,47850,40250,45000,768118,2.26
174,20200422,43050,44850,43050,43900,190214,2.23
175,20200423,44150,46500,42700,45200,456601,2.2
176,20200424,45300,47000,44000,45700,515799,2.21
177,20200427,45900,46950,45100,45550,272504,2.21
178,20200428,45400,45400,42350,43600,370860,2.2
179,20200429,43600,43850,41000,41250,282521,2.44
180,20200504,41500,41950,40500,40600,174450,2.56
181,20200506,41500,41850,40500,41000,162626,2.74
182,20200507,41000,41500,40750,41200,131904,2.78
183,20200508,41450,44650,41200,42250,419318,2.61
184,20200511,42700,43400,42350,42600,194511,2.59
185,20200512,43100,50000,42850,45200,2310850,2.22
186,20200513,45200,52500,44400,47800,4402630,2.17
187,20200514,47600,48950,45800,47000,715622,2.16
188,20200515,47150,49450,46850,46850,569080,2.17
189,20200518,46450,48700,44800,46100,294714,2.21
190,20200519,46100,46350,44150,44450,298193,2.36
191,20200520,44900,46000,44800,45150,171349,2.42
192,20200521,45250,57200,45100,51700,3467489,2.33
193,20200522,50000,50700,47100,47250,928153,2.21
194,20200525,47200,48300,45950,47250,335377,2.21
195,20200526,46800,48050,46800,47200,250526,2.22
196,20200527,47500,47700,46200,46400,162225,2.16
197,20200528,46450,51200,45650,46750,1047851,2.12
198,20200529,47400,48800,46650,46650,412592,2.09
199,20200601,46850,48250,46700,47750,252539,2.17
200,20200602,47900,49600,47500,49200,461991,2.08
201,20200603,50100,56100,49450,50300,4198134,2.12
202,20200604,54100,54200,50500,50900,775726,2.02
203,20200605,51300,52000,49450,51100,429249,2.26
204,20200608,52000,54000,51800,52000,529239,2.2
205,20200609,52300,58100,51300,58100,2747509,2.78
206,20200610,56300,65000,55600,56700,3350876,2.08
207,20200611,58700,64500,57400,59300,4146116,2.08
208,20200612,57200,62000,57100,61100,1217184,2.0
209,20200615,62800,64000,55800,55800,1184215,2.05
210,20200616,58400,60400,57000,59500,631454,2.6
211,20200617,59000,60500,55500,56800,531162,2.18
212,20200618,58100,62400,56800,59500,1729400,2.1
213,20200619,59600,59900,56900,57700,497983,2.06
214,20200622,60200,60700,57700,57700,475865,2.04
215,20200623,58300,59500,55700,59000,494411,2.11
216,20200624,58700,58700,57700,57900,228699,2.11
217,20200625,56900,58600,56900,57200,220800,2.17
218,20200626,57900,58300,55700,55800,276317,2.14
219,20200629,55900,56000,51300,51400,354904,2.56
220,20200630,52100,52800,50000,51000,270697,3.0
221,20200701,52000,52800,50200,50600,197706,2.76
222,20200702,50600,51300,49950,50400,138172,2.86
223,20200703,50900,52700,49650,52200,244358,2.79
224,20200706,51900,53800,51000,51800,272476,2.51
225,20200707,51600,51900,50700,50800,116199,2.57
226,20200708,50800,51200,49900,50200,127489,2.59
227,20200709,50600,51100,49750,50300,114711,2.55
228,20200710,50600,53100,50200,50600,256915,2.45
229,20200713,55900,58000,53000,53200,968559,2.17
230,20200714,53800,54300,52200,52200,231688,2.23
231,20200715,52300,52800,50500,50700,190499,2.22
232,20200716,50700,50700,49550,49850,124398,2.17
233,20200717,49900,50900,49850,50700,92745,2.22
234,20200720,51100,56100,51100,52500,965995,1.86
235,20200721,54100,54600,52700,53100,341412,1.97
236,20200722,54200,55000,52300,55000,350322,2.27
237,20200723,54500,54900,53300,53900,266585,2.29
238,20200724,53200,54600,52600,52800,189594,2.24
239,20200727,53500,55100,52900,52900,254303,2.17
240,20200728,53100,54300,52700,53800,159842,2.29
241,20200729,53800,55000,52900,53200,187359,2.34
242,20200730,53900,54000,52200,52500,119013,2.34
243,20200731,52700,54100,52400,52900,191598,2.36
244,20200803,55100,55100,53500,54400,290628,2.49
245,20200804,54900,57500,53900,55500,608186,2.95
246,20200805,57000,58700,56000,57200,622470,2.82
247,20200806,57200,57600,55600,56700,234391,2.65
248,20200807,58000,59500,56900,59400,670300,2.59
249,20200810,60000,60000,57800,58800,541643,2.28
250,20200811,59200,59400,56800,57400,354345,2.3
251,20200812,57400,57500,54500,54800,267069,2.26
252,20200813,54600,56400,54600,55000,194751,2.27
253,20200814,55600,56400,53600,56000,180076,2.25
254,20200818,58700,59400,54600,57900,564937,2.16
255,20200819,59400,62000,58300,59900,1089819,2.14
256,20200820,58200,59600,55400,57400,455661,2.13
257,20200821,56700,57400,54100,55100,238088,2.13
258,20200824,60000,61000,56400,56400,749509,2.04
259,20200825,57300,58500,56500,57000,257452,2.07
260,20200826,57400,57500,55700,56200,241353,2.16
261,20200827,56700,57800,56200,57000,295035,2.08
262,20200828,57400,57700,56100,56100,195590,2.19
263,20200831,56200,59400,55300,57700,797532,2.22
264,20200901,57800,58400,56800,56800,250088,2.21
265,20200902,56800,57100,55600,56000,209991,2.25
266,20200903,56100,56500,55500,55500,131983,2.27
267,20200904,53500,54400,52800,53600,189474,2.23
268,20200907,53500,56300,52900,54500,212684,2.16
269,20200908,54800,58400,53600,57500,619470,2.12
270,20200909,56100,56200,54500,54500,268008,2.05
271,20200910,54900,55900,54100,54700,147739,2.1
272,20200911,54600,56600,54100,55000,205358,2.05
273,20200914,55200,55400,54500,54800,71535,2.09
274,20200915,55000,56400,54600,55700,233953,2.35
275,20200916,56100,56200,53900,54600,137128,2.24
276,20200917,54900,54900,53000,53000,116343,2.23
277,20200918,53100,53900,52400,53000,72762,2.24
278,20200921,53500,54000,52500,52500,75266,2.23
279,20200922,52300,52700,50100,50100,128642,2.17
280,20200923,50100,50700,46400,49800,157733,2.26
281,20200924,47750,49000,46200,46500,142243,2.27
282,20200925,46800,47450,46100,46700,71706,2.25
283,20200928,47750,49000,47150,48950,62896,2.28
